"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"3590","1995-505","Santiago","Clay",32,"A",19951023,26,102701,3,"","Marcelo Rios","L",175,"CHI",19.8247775496,101866,NA,"","David Rikl","L",178,"CZE",24.6516084873,"6-2 4-6 6-4",3,"QF",91,4,2,66,49,38,12,14,2,4,7,5,90,50,34,19,14,9,13,26,1076,88,521
"3591","1995-505","Santiago","Clay",32,"A",19951023,27,101792,NA,"","Slava Dosedel","R",183,"CZE",25.1909650924,101991,NA,"","Mauricio Hadad","R",170,"COL",23.8767967146,"5-7 7-5 6-3",3,"QF",138,4,0,116,76,46,18,16,10,16,4,6,101,58,36,15,17,2,10,70,606,102,466
"3592","1995-505","Santiago","Clay",32,"A",19951023,28,102610,2,"","Albert Costa","R",180,"ESP",20.3285420945,102854,8,"","Sjeng Schalken","R",193,"NED",19.1211498973,"6-7(1) 7-5 6-3",3,"QF",134,4,4,132,93,54,17,17,7,12,1,9,114,68,44,19,16,8,15,25,1093,56,705
"3593","1995-505","Santiago","Clay",32,"A",19951023,29,102701,3,"","Marcelo Rios","L",175,"CHI",19.8247775496,102024,NA,"","Hernan Gumy","R",188,"ARG",23.6331279945,"3-6 6-4 6-2",3,"SF",104,6,0,80,57,37,16,13,2,4,5,2,79,48,35,14,14,7,11,26,1076,77,563
"3594","1995-505","Santiago","Clay",32,"A",19951023,30,101792,NA,"","Slava Dosedel","R",183,"CZE",25.1909650924,102610,2,"","Albert Costa","R",180,"ESP",20.3285420945,"6-4 6-0",3,"SF",63,3,2,46,28,21,10,8,4,5,0,3,58,37,17,9,8,3,8,70,606,25,1093
"3595","1995-505","Santiago","Clay",32,"A",19951023,31,101792,NA,"","Slava Dosedel","R",183,"CZE",25.1909650924,102701,3,"","Marcelo Rios","L",175,"CHI",19.8247775496,"7-6(3) 6-3",3,"F",87,5,0,67,50,37,10,11,2,3,3,2,71,40,26,16,10,4,6,70,606,26,1076
"3596","1995-544","Montevideo","Clay",32,"A",19951030,1,102223,NA,"","Karim Alami","R",185,"MAR",22.4339493498,101582,1,"","Gilbert Schaller","R",180,"AUT",26.6201232033,"6-3 4-6 6-3",3,"R32",109,7,0,86,34,24,25,14,3,8,0,0,85,74,39,4,14,4,11,73,602,18,1294
"3597","1995-544","Montevideo","Clay",32,"A",19951030,2,102148,NA,"","Fabrice Santoro","R",178,"FRA",22.8884325804,101866,NA,"","David Rikl","L",178,"CZE",24.6707734428,"6-2 6-4",3,"R32",80,10,1,51,32,20,12,9,2,4,2,4,60,33,19,12,9,6,11,104,478,80,553
"3598","1995-544","Montevideo","Clay",32,"A",19951030,3,101809,NA,"WC","Nicolas Pereira","R",188,"VEN",25.0841889117,101731,NA,"","Nuno Marques","L",190,"POR",25.5578370979,"6-3 6-4",3,"R32",82,6,0,68,46,36,11,10,3,3,1,1,66,34,23,15,9,3,5,140,331,93,502
"3599","1995-544","Montevideo","Clay",32,"A",19951030,4,102539,8,"","Bohdan Ulihrach","R",188,"CZE",20.681724846,101063,NA,"","Jordi Arrese","R",175,"ESP",31.1676933607,"6-4 4-6 7-5",3,"R32",130,2,5,96,55,35,17,16,3,9,1,3,101,75,45,11,16,6,13,40,867,54,733
"3600","1995-544","Montevideo","Clay",32,"A",19951030,5,102562,NA,"","Jiri Novak","R",190,"CZE",20.6078028747,102701,4,"","Marcelo Rios","L",175,"CHI",19.8439425051,"6-4 4-6 6-2",3,"R32",110,5,2,111,75,44,18,14,15,20,1,0,95,57,32,18,14,10,17,65,641,25,1164
"3601","1995-544","Montevideo","Clay",32,"A",19951030,6,102024,NA,"","Hernan Gumy","R",188,"ARG",23.65229295,102465,NA,"Q","Gabriel Silberstein","R",178,"CHI",21.0349075975,"6-3 6-4",3,"R32",92,2,0,61,40,27,16,10,5,6,3,3,69,39,23,15,9,5,8,64,643,257,131
"3602","1995-544","Montevideo","Clay",32,"A",19951030,7,102869,NA,"Q","Galo Blanco","R",173,"ESP",19.0581793292,101792,NA,"","Slava Dosedel","R",183,"CZE",25.2101300479,"3-6 6-2 7-5",3,"R32",134,4,3,79,58,40,13,14,2,5,6,2,117,74,47,17,15,9,14,219,173,57,710
"3603","1995-544","Montevideo","Clay",32,"A",19951030,8,101532,5,"","Francisco Clavet","L",183,"ESP",27.0143737166,102104,NA,"","Christian Ruud","R",188,"NOR",23.1813826146,"6-4 6-2",3,"R32",91,2,0,55,37,23,11,9,5,8,1,5,68,41,20,10,9,5,11,38,869,56,720
"3604","1995-544","Montevideo","Clay",32,"A",19951030,9,101475,6,"","Carlos Costa","R",183,"ESP",27.5208761123,101991,NA,"","Mauricio Hadad","R",170,"COL",23.8959616701,"7-5 6-3",3,"R32",82,0,0,61,37,21,17,11,0,3,0,0,65,39,19,13,10,1,6,32,923,98,498
"3605","1995-544","Montevideo","Clay",32,"A",19951030,10,101897,NA,"","Fernando Meligeni","L",180,"BRA",24.5503080082,102854,NA,"","Sjeng Schalken","R",193,"NED",19.1403148528,"4-6 6-4 6-3",3,"R32",120,2,1,86,39,27,24,14,4,8,4,2,100,59,36,17,15,9,15,69,619,55,730
"3606","1995-544","Montevideo","Clay",32,"A",19951030,11,102845,NA,"Q","Carlos Moya","R",190,"ESP",19.1731690623,101409,NA,"WC","Jaime Yzaga","R",170,"PER",28.0191649555,"6-3 1-6 6-3",3,"R32",102,1,0,95,66,33,21,13,9,13,3,3,67,38,22,18,12,1,5,96,500,106,473
"3607","1995-544","Montevideo","Clay",32,"A",19951030,12,102146,NA,"LL","Jordi Burillo","R",188,"ESP",22.893908282,102610,3,"","Albert Costa","R",180,"ESP",20.34770705,"7-5 6-2",3,"R32",78,5,2,74,32,22,23,10,5,7,1,2,60,47,21,7,10,6,11,67,631,24,1165
"3608","1995-544","Montevideo","Clay",32,"A",19951030,13,101439,7,"","Javier Sanchez","R",178,"ESP",27.742642026,102031,NA,"","Sandor Noszaly","R",193,"HUN",23.6221765914,"7-6(5) 4-6 7-6(5)",3,"R32",171,5,4,119,76,52,22,17,4,8,7,4,132,95,63,18,17,10,13,39,868,103,479
"3609","1995-544","Montevideo","Clay",32,"A",19951030,14,101382,NA,"WC","Marcelo Filippini","R",178,"URU",28.2381930185,102374,NA,"","Alex Corretja","R",180,"ESP",21.5523613963,"6-3 7-6(3)",3,"R32",119,2,0,72,49,31,13,10,4,7,3,0,92,66,39,10,11,8,13,101,483,45,825
"3610","1995-544","Montevideo","Clay",32,"A",19951030,15,101142,NA,"","Emilio Sanchez","R",180,"ESP",30.4202600958,102434,NA,"","Vincent Spadea","R",183,"USA",21.2813141684,"7-5 7-5",3,"R32",118,4,0,68,47,28,8,12,1,6,3,0,95,54,31,14,12,7,14,124,380,76,576
"3611","1995-544","Montevideo","Clay",32,"A",19951030,16,102238,2,"","Alberto Berasategui","R",173,"ESP",22.3381245722,101507,NA,"","Tomas Carbonell","R",178,"ESP",27.227926078,"6-2 6-4",3,"R32",59,0,0,50,40,26,6,9,2,4,3,3,53,28,18,9,9,1,6,30,969,72,603
"3612","1995-544","Montevideo","Clay",32,"A",19951030,17,102223,NA,"","Karim Alami","R",185,"MAR",22.4339493498,102148,NA,"","Fabrice Santoro","R",178,"FRA",22.8884325804,"3-6 6-2 6-3",3,"R16",130,9,3,93,44,35,26,13,13,14,2,2,86,62,41,12,13,3,6,73,602,104,478
"3613","1995-544","Montevideo","Clay",32,"A",19951030,18,102539,8,"","Bohdan Ulihrach","R",188,"CZE",20.681724846,101809,NA,"WC","Nicolas Pereira","R",188,"VEN",25.0841889117,"7-6(4) 6-2",3,"R16",84,1,4,73,40,30,16,10,4,6,2,2,62,37,24,10,10,0,4,40,867,140,331
"3614","1995-544","Montevideo","Clay",32,"A",19951030,19,102024,NA,"","Hernan Gumy","R",188,"ARG",23.65229295,102562,NA,"","Jiri Novak","R",190,"CZE",20.6078028747,"7-6(6) 7-5",3,"R16",112,3,5,80,47,37,17,12,5,7,8,0,83,61,38,11,12,7,10,64,643,65,641
"3615","1995-544","Montevideo","Clay",32,"A",19951030,20,101532,5,"","Francisco Clavet","L",183,"ESP",27.0143737166,102869,NA,"Q","Galo Blanco","R",173,"ESP",19.0581793292,"6-1 6-4",3,"R16",88,6,2,62,37,27,14,9,3,4,0,2,73,42,25,11,8,12,16,38,869,219,173
"3616","1995-544","Montevideo","Clay",32,"A",19951030,21,101897,NA,"","Fernando Meligeni","L",180,"BRA",24.5503080082,101475,6,"","Carlos Costa","R",183,"ESP",27.5208761123,"6-4 7-6(5)",3,"R16",93,5,1,68,31,26,23,11,3,4,2,1,71,51,33,11,11,3,5,69,619,32,923
"3617","1995-544","Montevideo","Clay",32,"A",19951030,22,102146,NA,"LL","Jordi Burillo","R",188,"ESP",22.893908282,102845,NA,"Q","Carlos Moya","R",190,"ESP",19.1731690623,"7-6(2) 7-5",3,"R16",99,5,4,92,48,35,28,12,8,9,2,5,77,44,32,16,12,0,2,67,631,96,500
"3618","1995-544","Montevideo","Clay",32,"A",19951030,23,101382,NA,"WC","Marcelo Filippini","R",178,"URU",28.2381930185,101439,7,"","Javier Sanchez","R",178,"ESP",27.742642026,"7-6(5) 4-6 7-5",3,"R16",150,1,1,113,82,55,15,17,5,8,2,5,119,76,50,23,17,9,12,101,483,39,868
"3619","1995-544","Montevideo","Clay",32,"A",19951030,24,102238,2,"","Alberto Berasategui","R",173,"ESP",22.3381245722,101142,NA,"","Emilio Sanchez","R",180,"ESP",30.4202600958,"6-0 6-2",3,"R16",57,3,2,40,25,16,10,7,6,7,2,1,65,44,20,7,7,13,19,30,969,124,380
"3620","1995-544","Montevideo","Clay",32,"A",19951030,25,102539,8,"","Bohdan Ulihrach","R",188,"CZE",20.681724846,102223,NA,"","Karim Alami","R",185,"MAR",22.4339493498,"6-1 6-3",3,"QF",55,0,0,42,24,19,14,8,1,1,1,2,48,27,15,9,8,2,6,40,867,73,602
"3621","1995-544","Montevideo","Clay",32,"A",19951030,26,101532,5,"","Francisco Clavet","L",183,"ESP",27.0143737166,102024,NA,"","Hernan Gumy","R",188,"ARG",23.65229295,"7-6(3) 6-1",3,"QF",98,2,0,53,36,25,10,9,1,3,0,1,81,49,25,14,10,10,15,38,869,64,643
"3622","1995-544","Montevideo","Clay",32,"A",19951030,27,102146,NA,"LL","Jordi Burillo","R",188,"ESP",22.893908282,101897,NA,"","Fernando Meligeni","L",180,"BRA",24.5503080082,"6-2 1-6 6-2",3,"QF",92,5,5,75,35,21,19,11,4,8,3,1,72,29,19,18,12,4,10,67,631,69,619
"3623","1995-544","Montevideo","Clay",32,"A",19951030,28,102238,2,"","Alberto Berasategui","R",173,"ESP",22.3381245722,101382,NA,"WC","Marcelo Filippini","R",178,"URU",28.2381930185,"6-2 6-1",3,"QF",67,0,1,48,39,25,5,7,1,2,1,0,64,38,19,9,8,8,14,30,969,101,483
"3624","1995-544","Montevideo","Clay",32,"A",19951030,29,102539,8,"","Bohdan Ulihrach","R",188,"CZE",20.681724846,101532,5,"","Francisco Clavet","L",183,"ESP",27.0143737166,"7-5 6-4",3,"SF",108,2,4,81,43,27,18,11,7,11,1,2,77,43,23,14,11,5,11,40,867,38,869
"3625","1995-544","Montevideo","Clay",32,"A",19951030,30,102238,2,"","Alberto Berasategui","R",173,"ESP",22.3381245722,102146,NA,"LL","Jordi Burillo","R",188,"ESP",22.893908282,"5-7 6-3 7-5",3,"SF",121,2,0,107,74,50,15,17,8,12,17,5,114,61,43,20,16,5,10,30,969,67,631
"3626","1995-544","Montevideo","Clay",32,"A",19951030,31,102539,8,"","Bohdan Ulihrach","R",188,"CZE",20.681724846,102238,2,"","Alberto Berasategui","R",173,"ESP",22.3381245722,"6-2 6-3",3,"F",56,3,0,45,27,22,11,8,0,0,1,0,62,47,25,8,9,6,10,40,867,30,969
"3627","1995-352","Paris Masters","Carpet",48,"M",19951030,1,101589,NA,"","Arnaud Boetsch","R",183,"FRA",26.5790554415,102035,NA,"","Jonas Bjorkman","R",183,"SWE",23.6030116359,"6-2 7-6(3)",3,"R64",81,1,2,66,37,25,18,10,2,5,0,2,62,31,15,15,10,5,10,16,1391,29,984
"3628","1995-352","Paris Masters","Carpet",48,"M",19951030,2,101609,NA,"","David Wheaton","R",193,"USA",26.4093086927,101746,NA,"","Renzo Furlan","R",175,"ITA",25.453798768,"6-2 6-3",3,"R64",72,7,1,58,39,30,10,9,2,3,1,1,51,28,15,11,8,4,8,48,784,31,932
"3629","1995-352","Paris Masters","Carpet",48,"M",19951030,3,101703,NA,"WC","Guillaume Raoux","R",180,"FRA",25.7056810404,102087,NA,"Q","Oleg Ogorodov","R",193,"UZB",23.2881587953,"6-4 6-3",3,"R64",76,6,5,66,33,26,20,10,4,4,7,3,57,27,24,11,9,4,6,108,455,120,389
"3630","1995-352","Paris Masters","Carpet",48,"M",19951030,4,101084,NA,"","Jakob Hlasek","R",188,"SUI",30.9623545517,101463,NA,"","Bernd Karbacher","R",185,"GER",27.5728952772,"6-1 6-3",3,"R64",56,2,3,50,29,22,12,8,2,3,1,2,54,26,14,11,8,2,7,52,754,42,856
"3631","1995-352","Paris Masters","Carpet",48,"M",19951030,5,101647,NA,"","Byron Black","R",175,"ZIM",26.0643394935,102318,NA,"Q","Andrei Pavel","R",183,"ROU",21.7549623546,"7-6(4) 6-3",3,"R64",84,2,0,76,42,28,22,11,3,5,5,3,75,46,32,10,10,5,8,37,876,256,132
"3632","1995-352","Paris Masters","Carpet",48,"M",19951030,6,101613,NA,"","Malivai Washington","R",180,"USA",26.3600273785,101889,NA,"","Todd Woodbridge","R",178,"AUS",24.5776865161,"4-6 6-4 6-2",3,"R64",123,3,1,106,60,42,20,14,12,16,3,7,90,43,26,22,14,5,11,26,1115,35,902
"3633","1995-352","Paris Masters","Carpet",48,"M",19951030,7,101185,NA,"","Mark Woodforde","L",188,"AUS",30.0999315537,101026,NA,"Q","Jim Grabb","R",193,"USA",31.5427789185,"6-1 6-3",3,"R64",71,1,3,47,25,20,12,8,4,5,6,3,63,41,25,5,8,3,8,49,783,166,269
"3634","1995-352","Paris Masters","Carpet",48,"M",19951030,8,101797,NA,"","Jacco Eltingh","R",188,"NED",25.1690622861,101601,NA,"","Brett Steven","R",185,"NZL",26.507871321,"6-4 3-6 7-6(2)",3,"R64",121,3,3,94,68,54,12,15,5,6,7,3,106,69,48,23,16,4,5,34,905,43,837
"3635","1995-352","Paris Masters","Carpet",48,"M",19951030,9,101235,NA,"","Paul Haarhuis","R",188,"NED",29.6919917864,102437,NA,"","Adrian Voinea","R",185,"ROU",21.2320328542,"6-3 2-6 6-3",3,"R64",100,8,3,91,56,41,18,13,8,10,4,5,76,43,32,17,13,2,5,22,1218,53,734
"3636","1995-352","Paris Masters","Carpet",48,"M",19951030,10,101611,NA,"","Cedric Pioline","R",188,"FRA",26.3737166324,101320,NA,"","Magnus Gustafsson","R",185,"SWE",28.8213552361,"6-2 6-4",3,"R64",77,4,2,55,28,22,12,9,4,6,1,3,57,32,16,12,9,3,8,50,773,86,538
"3637","1995-352","Paris Masters","Carpet",48,"M",19951030,11,101567,NA,"Q","Hendrik Jan Davids","L",183,"NED",26.7460643395,102201,NA,"WC","Lionel Roux","R",185,"FRA",22.5489390828,"6-2 3-6 6-3",3,"R64",118,4,3,92,54,38,20,13,3,4,1,3,91,48,30,25,13,5,8,413,59,77,566
"3638","1995-352","Paris Masters","Carpet",48,"M",19951030,12,101334,NA,"","Alexander Volkov","L",188,"RUS",28.6598220397,101600,NA,"Q","Daniel Courcol","R",190,"FRA",26.5106091718,"4-6 6-3 6-3",3,"R64",97,3,3,78,48,37,17,14,0,2,9,6,91,42,29,23,14,5,9,28,989,192,208
"3639","1995-352","Paris Masters","Carpet",48,"M",19951030,13,100936,NA,"WC","Henri Leconte","L",185,"FRA",32.3230663929,101381,NA,"","Aaron Krickstein","R",183,"USA",28.2436687201,"7-5 6-3",3,"R64",80,7,3,58,27,21,19,11,1,3,2,3,65,37,21,16,10,7,11,149,302,59,684
"3640","1995-352","Paris Masters","Carpet",48,"M",19951030,14,101191,NA,"Q","Richey Reneberg","R",180,"USA",30.0670773443,101441,NA,"","Martin Sinner","R",180,"GER",27.7262149213,"6-2 7-5",3,"R64",85,10,0,62,40,31,10,10,2,3,2,9,66,31,19,16,10,1,5,81,549,46,819
"3641","1995-352","Paris Masters","Carpet",48,"M",19951030,15,101888,NA,"","Daniel Vacek","R",190,"CZE",24.5804243669,101265,NA,"","Patrick McEnroe","R",183,"USA",29.3305954825,"6-7(3) 6-4 6-1",3,"R64",125,17,5,91,57,45,18,14,5,6,2,1,97,54,34,25,15,6,11,47,800,36,893
"3642","1995-352","Paris Masters","Carpet",48,"M",19951030,16,101098,NA,"","Guy Forget","L",190,"FRA",30.81724846,102259,NA,"WC","Jerome Golmard","L",188,"FRA",22.1382614648,"6-7(5) 6-4 6-1",3,"R64",120,14,4,102,57,43,31,15,2,2,10,6,87,46,35,23,14,2,5,71,609,85,539
"3643","1995-352","Paris Masters","Carpet",48,"M",19951030,17,101948,1,"","Pete Sampras","R",185,"USA",24.2162902122,101589,NA,"","Arnaud Boetsch","R",183,"FRA",26.5790554415,"6-3 6-4",3,"R32",77,9,5,55,31,29,12,10,0,0,5,5,63,26,18,19,9,6,8,2,5048,16,1391
"3644","1995-352","Paris Masters","Carpet",48,"M",19951030,18,101733,16,"","Jan Siemerink","L",183,"NED",25.5441478439,101609,NA,"","David Wheaton","R",193,"USA",26.4093086927,"7-6(6) 7-6(4)",3,"R32",101,5,4,82,50,40,20,12,1,2,3,3,75,49,41,13,12,0,1,20,1252,48,784
"3645","1995-352","Paris Masters","Carpet",48,"M",19951030,19,101820,10,"","Marc Rosset","R",201,"SUI",24.977412731,101703,NA,"WC","Guillaume Raoux","R",180,"FRA",25.7056810404,"6-4 6-2",3,"R32",70,8,2,55,26,22,17,9,3,3,4,4,62,23,15,21,9,3,6,12,1742,108,455
"3646","1995-352","Paris Masters","Carpet",48,"M",19951030,20,101084,NA,"","Jakob Hlasek","R",188,"SUI",30.9623545517,102358,7,"","Thomas Enqvist","R",190,"SWE",21.6317590691,"7-6(3) 6-3",3,"R32",87,8,1,82,55,44,9,10,8,9,7,6,79,40,30,17,11,7,10,52,754,8,2139
"3647","1995-352","Paris Masters","Carpet",48,"M",19951030,21,102021,4,"","Michael Chang","R",175,"USA",23.6851471595,101647,NA,"","Byron Black","R",175,"ZIM",26.0643394935,"4-6 6-3 6-3",3,"R32",124,14,5,89,32,24,29,14,6,10,4,2,97,55,35,18,14,4,10,4,3095,37,876
"3648","1995-352","Paris Masters","Carpet",48,"M",19951030,22,102446,13,"","Andrei Medvedev","R",193,"UKR",21.1635865845,101613,NA,"","Malivai Washington","R",180,"USA",26.3600273785,"6-4 6-4",3,"R32",81,8,5,67,32,24,18,10,6,8,6,4,65,32,21,15,10,3,7,17,1349,26,1115
"3649","1995-352","Paris Masters","Carpet",48,"M",19951030,23,101723,11,"","Magnus Larsson","R",193,"SWE",25.5989048597,101185,NA,"","Mark Woodforde","L",188,"AUS",30.0999315537,"4-6 7-6(8) 6-0",3,"R32",123,10,2,98,60,33,19,13,4,9,3,10,107,48,29,26,14,7,14,15,1487,49,783
"3650","1995-352","Paris Masters","Carpet",48,"M",19951030,24,101793,6,"","Jim Courier","R",185,"USA",25.2019164956,101797,NA,"","Jacco Eltingh","R",188,"NED",25.1690622861,"6-1 6-7(2) 6-2",3,"R32",113,9,0,81,56,45,17,14,4,4,12,3,81,53,37,14,13,3,7,7,2222,34,905
"3651","1995-352","Paris Masters","Carpet",48,"M",19951030,25,101235,NA,"","Paul Haarhuis","R",188,"NED",29.6919917864,101964,5,"","Goran Ivanisevic","L",193,"CRO",24.128678987,"6-3 4-6 6-4",3,"R32",87,15,2,82,52,41,19,15,0,1,14,2,81,44,34,19,14,3,5,22,1218,9,1964
"3652","1995-352","Paris Masters","Carpet",48,"M",19951030,26,101990,12,"","Richard Krajicek","R",196,"NED",23.8986995209,101611,NA,"","Cedric Pioline","R",188,"FRA",26.3737166324,"4-6 6-4 7-5",3,"R32",136,17,5,115,67,50,23,16,8,9,7,2,96,56,44,22,16,2,4,14,1697,50,773
"3653","1995-352","Paris Masters","Carpet",48,"M",19951030,27,101774,14,"","Todd Martin","R",198,"USA",25.311430527,101567,NA,"Q","Hendrik Jan Davids","L",183,"NED",26.7460643395,"6-3 6-4",3,"R32",69,8,4,66,39,29,15,10,6,7,2,0,51,29,16,13,9,3,6,19,1270,413,59
"3654","1995-352","Paris Masters","Carpet",48,"M",19951030,28,101414,3,"","Boris Becker","R",190,"GER",27.9370294319,101334,NA,"","Alexander Volkov","L",188,"RUS",28.6598220397,"3-6 6-3 6-4",3,"R32",104,9,4,84,46,37,16,14,3,6,7,3,79,44,32,16,14,0,4,5,2879,28,989
"3655","1995-352","Paris Masters","Carpet",48,"M",19951030,29,101843,8,"","Sergi Bruguera","R",188,"ESP",24.7857631759,100936,NA,"WC","Henri Leconte","L",185,"FRA",32.3230663929,"6-4 4-6 6-2",3,"R32",118,6,1,74,48,37,15,14,5,7,7,4,106,47,31,28,14,8,12,10,1956,149,302
"3656","1995-352","Paris Masters","Carpet",48,"M",19951030,30,101965,9,"","Wayne Ferreira","R",185,"RSA",24.1232032854,101191,NA,"Q","Richey Reneberg","R",180,"USA",30.0670773443,"6-2 5-7 6-4",3,"R32",107,9,3,104,60,47,17,15,9,12,1,3,99,54,34,22,15,2,7,11,1876,81,549
"3657","1995-352","Paris Masters","Carpet",48,"M",19951030,31,101888,NA,"","Daniel Vacek","R",190,"CZE",24.5804243669,102247,15,"","Andrea Gaudenzi","R",183,"ITA",22.250513347,"6-4 6-3",3,"R32",72,10,4,57,37,31,12,10,2,2,1,2,68,46,28,11,9,11,13,47,800,21,1228
"3658","1995-352","Paris Masters","Carpet",48,"M",19951030,32,101098,NA,"","Guy Forget","L",190,"FRA",30.81724846,101404,2,"","Thomas Muster","L",180,"AUT",28.076659822,"6-3 7-6(4)",3,"R32",95,17,2,74,47,38,14,11,1,2,6,2,76,46,31,14,10,6,8,71,609,3,4474
"3659","1995-352","Paris Masters","Carpet",48,"M",19951030,33,101948,1,"","Pete Sampras","R",185,"USA",24.2162902122,101733,16,"","Jan Siemerink","L",183,"NED",25.5441478439,"6-3 6-4",3,"R16",63,9,0,51,27,25,17,10,0,0,4,2,57,40,28,8,9,3,5,2,5048,20,1252
"3660","1995-352","Paris Masters","Carpet",48,"M",19951030,34,101084,NA,"","Jakob Hlasek","R",188,"SUI",30.9623545517,101820,10,"","Marc Rosset","R",201,"SUI",24.977412731,"2-6 7-6(1) 7-6(3)",3,"R16",125,9,4,116,79,59,19,16,12,14,23,4,98,64,53,18,16,2,2,52,754,12,1742
"3661","1995-352","Paris Masters","Carpet",48,"M",19951030,35,102021,4,"","Michael Chang","R",175,"USA",23.6851471595,102446,13,"","Andrei Medvedev","R",193,"UKR",21.1635865845,"2-6 6-3 7-5",3,"R16",143,4,4,85,41,32,24,15,6,9,7,4,114,57,38,27,14,14,17,4,3095,17,1349
"3662","1995-352","Paris Masters","Carpet",48,"M",19951030,36,101793,6,"","Jim Courier","R",185,"USA",25.2019164956,101723,11,"","Magnus Larsson","R",193,"SWE",25.5989048597,"6-3 6-4",3,"R16",74,5,0,51,33,27,13,10,0,0,5,3,65,40,30,10,9,4,6,7,2222,15,1487
"3663","1995-352","Paris Masters","Carpet",48,"M",19951030,37,101990,12,"","Richard Krajicek","R",196,"NED",23.8986995209,101235,NA,"","Paul Haarhuis","R",188,"NED",29.6919917864,"6-4 6-2",3,"R16",56,13,3,49,29,27,12,9,1,1,4,4,49,27,21,8,9,3,6,14,1697,22,1218
"3664","1995-352","Paris Masters","Carpet",48,"M",19951030,38,101414,3,"","Boris Becker","R",190,"GER",27.9370294319,101774,14,"","Todd Martin","R",198,"USA",25.311430527,"6-4 4-6 7-5",3,"R16",149,12,8,93,42,32,27,16,2,6,10,3,118,66,47,20,16,12,17,5,2879,19,1270
"3665","1995-352","Paris Masters","Carpet",48,"M",19951030,39,101965,9,"","Wayne Ferreira","R",185,"RSA",24.1232032854,101843,8,"","Sergi Bruguera","R",188,"ESP",24.7857631759,"6-2 3-6 7-6(3)",3,"R16",101,7,2,89,49,35,17,14,5,9,8,1,90,48,30,23,15,3,8,11,1876,10,1956
"3666","1995-352","Paris Masters","Carpet",48,"M",19951030,40,101888,NA,"","Daniel Vacek","R",190,"CZE",24.5804243669,101098,NA,"","Guy Forget","L",190,"FRA",30.81724846,"5-2 RET",3,"R16",41,3,1,23,13,10,8,4,2,2,1,0,25,20,11,3,4,1,2,47,800,71,609
"3667","1995-352","Paris Masters","Carpet",48,"M",19951030,41,101948,1,"","Pete Sampras","R",185,"USA",24.2162902122,101084,NA,"","Jakob Hlasek","R",188,"SUI",30.9623545517,"6-2 6-3",3,"QF",74,15,2,72,39,32,16,9,7,7,7,3,60,35,25,8,8,4,7,2,5048,52,754
"3668","1995-352","Paris Masters","Carpet",48,"M",19951030,42,101793,6,"","Jim Courier","R",185,"USA",25.2019164956,102021,4,"","Michael Chang","R",175,"USA",23.6851471595,"6-2 7-6(5)",3,"QF",96,3,1,71,45,31,16,10,6,7,6,4,62,31,24,13,10,2,5,7,2222,4,3095
"3669","1995-352","Paris Masters","Carpet",48,"M",19951030,43,101414,3,"","Boris Becker","R",190,"GER",27.9370294319,101990,12,"","Richard Krajicek","R",196,"NED",23.8986995209,"4-6 7-6(5) 6-4",3,"QF",146,15,7,110,56,48,22,16,6,10,19,5,108,63,46,19,16,6,10,5,2879,14,1697
"3670","1995-352","Paris Masters","Carpet",48,"M",19951030,44,101965,9,"","Wayne Ferreira","R",185,"RSA",24.1232032854,101888,NA,"","Daniel Vacek","R",190,"CZE",24.5804243669,"6-2 6-4",3,"QF",64,5,1,65,42,33,10,9,3,3,2,1,54,37,24,8,9,2,5,11,1876,47,800
"3671","1995-352","Paris Masters","Carpet",48,"M",19951030,45,101948,1,"","Pete Sampras","R",185,"USA",24.2162902122,101793,6,"","Jim Courier","R",185,"USA",25.2019164956,"6-4 3-6 6-3",3,"SF",123,17,2,82,48,39,15,14,2,4,6,3,83,54,38,17,14,2,5,2,5048,7,2222
"3672","1995-352","Paris Masters","Carpet",48,"M",19951030,46,101414,3,"","Boris Becker","R",190,"GER",27.9370294319,101965,9,"","Wayne Ferreira","R",185,"RSA",24.1232032854,"6-2 6-1",3,"SF",69,6,5,56,30,23,13,7,3,3,3,0,61,32,18,11,8,8,13,5,2879,11,1876
"3673","1995-352","Paris Masters","Carpet",48,"M",19951030,47,101948,1,"","Pete Sampras","R",185,"USA",24.2162902122,101414,3,"","Boris Becker","R",190,"GER",27.9370294319,"7-6(5) 6-4 6-4",5,"F",161,12,5,111,56,46,28,16,6,7,19,6,137,64,45,34,16,12,15,2,5048,5,2879
"3674","1995-506","Buenos Aires","Clay",32,"A",19951106,1,102146,NA,"","Jordi Burillo","R",188,"ESP",22.9130732375,101582,1,"","Gilbert Schaller","R",180,"AUT",26.6392881588,"6-3 2-6 6-4",3,"R32",106,10,2,76,40,30,19,14,0,3,5,6,94,46,34,22,13,4,7,57,705,20,1256
