"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"83","2006-2276","Zagreb","Carpet",32,"A",20060130,5,103285,4,"","Radek Stepanek","R",185,"CZE",27.1759069131,103761,NA,"Q","Tomas Cakl","R",178,"CZE",24.7665982204,"6-3 7-6(2)",3,"R32",66,17,2,54,37,33,12,10,0,0,10,6,76,34,29,17,11,3,5,21,1400,175,222
"84","2006-2276","Zagreb","Carpet",32,"A",20060130,6,104925,NA,"","Novak Djokovic","R",188,"SRB",18.6940451745,103503,NA,"","Robin Vik","R",183,"CZE",25.9849418207,"6-1 7-5",3,"R32",79,4,2,65,37,27,15,10,5,7,3,8,68,33,17,16,9,6,11,81,487,59,605
"85","2006-2276","Zagreb","Carpet",32,"A",20060130,7,104592,NA,"Q","Ilija Bozoljac","R",193,"SRB",20.4955509925,103110,NA,"","Daniele Bracciali","R",180,"ITA",28.0547570157,"6-4 7-6(5)",3,"R32",81,14,4,62,35,33,16,11,0,0,10,6,74,35,29,19,11,3,4,215,173,77,516
"86","2006-2276","Zagreb","Carpet",32,"A",20060130,8,103852,8,"","Feliciano Lopez","L",188,"ESP",24.3613963039,104417,NA,"","Robin Soderling","R",193,"SWE",21.4620123203,"7-6(4) 4-6 6-1",3,"R32",100,14,7,87,53,45,17,15,0,1,12,3,87,56,46,12,14,1,3,34,900,66,575
"87","2006-2276","Zagreb","Carpet",32,"A",20060130,9,105227,NA,"WC","Marin Cilic","R",198,"CRO",17.3388090349,104214,7,"","Igor Andreev","R",185,"RUS",22.5489390828,"6-3 1-6 6-3",3,"R32",101,5,6,96,50,39,22,13,10,12,0,1,71,48,34,14,12,6,8,585,35,25,1255
"88","2006-2276","Zagreb","Carpet",32,"A",20060130,10,104312,NA,"","Andreas Seppi","R",190,"ITA",21.9411362081,103174,NA,"Q","Noam Okun","R",185,"ISR",27.7919233402,"6-2 6-4",3,"R32",90,4,2,52,36,25,9,9,3,5,4,4,80,42,26,13,9,18,23,55,666,197,192
"89","2006-2276","Zagreb","Carpet",32,"A",20060130,11,102450,NA,"","Tim Henman","R",185,"GBR",31.4004106776,103096,NA,"","Arnaud Clement","R",173,"FRA",28.1204654346,"6-3 6-3",3,"R32",77,7,1,50,30,26,11,9,0,0,5,1,57,32,20,14,9,4,7,43,800,63,583
"90","2006-2276","Zagreb","Carpet",32,"A",20060130,12,104755,3,"","Richard Gasquet","R",185,"FRA",19.6194387406,102106,NA,"","Davide Sanguinetti","R",188,"ITA",33.4318959617,"6-3 6-0",3,"R32",68,4,3,62,38,31,9,8,3,3,4,2,52,24,14,12,7,5,9,17,1516,42,809
"91","2006-2276","Zagreb","Carpet",32,"A",20060130,13,104339,5,"","Mario Ancic","R",196,"CRO",21.8370978782,104098,NA,"","Dmitry Tursunov","R",185,"RUS",23.1348391513,"6-3 4-6 6-4",3,"R32",90,21,2,76,51,47,12,15,2,3,5,1,68,47,37,16,14,0,2,22,1390,52,725
"92","2006-2276","Zagreb","Carpet",32,"A",20060130,14,103333,NA,"","Ivo Karlovic","R",208,"CRO",26.9212867899,102783,NA,"","Rainer Schuettler","R",180,"GER",29.7659137577,"7-6(0) 6-3",3,"R32",90,24,2,71,48,45,8,11,3,3,5,8,73,34,27,19,10,3,4,67,575,93,433
"93","2006-2276","Zagreb","Carpet",32,"A",20060130,15,102905,NA,"Q","Stefan Koubek","L",175,"AUT",29.0759753593,104371,NA,"","Ivo Minar","R",183,"CZE",21.6947296372,"7-6(7) 3-6 6-3",3,"R32",95,7,3,90,52,41,23,15,2,3,6,1,87,64,48,13,15,2,3,179,215,99,413
"94","2006-2276","Zagreb","Carpet",32,"A",20060130,16,104527,NA,"","Stan Wawrinka","R",183,"SUI",20.8432580424,103970,2,"","David Ferrer","R",175,"ESP",23.8302532512,"4-6 6-1 6-3",3,"R32",109,6,3,101,53,36,22,13,7,10,3,2,84,55,31,14,13,7,13,49,748,10,1780
"95","2006-2276","Zagreb","Carpet",32,"A",20060130,17,103344,1,"","Ivan Ljubicic","R",193,"CRO",26.8692676249,102202,NA,"","Kenneth Carlsen","L",190,"DEN",32.7885010267,"7-6(5) 6-4",3,"R16",84,8,0,60,44,39,11,11,0,0,4,2,67,42,34,14,11,4,5,5,2395,61,590
"96","2006-2276","Zagreb","Carpet",32,"A",20060130,18,104022,NA,"","Mikhail Youzhny","R",183,"RUS",23.6002737851,103813,6,"","Jarkko Nieminen","L",185,"FIN",24.5229295003,"2-6 7-6(3) 7-6(0)",3,"R16",119,4,2,109,68,45,21,16,5,10,3,3,98,72,47,14,16,3,6,47,765,26,1230
"97","2006-2276","Zagreb","Carpet",32,"A",20060130,19,104925,NA,"","Novak Djokovic","R",188,"SRB",18.6940451745,103285,4,"","Radek Stepanek","R",185,"CZE",27.1759069131,"6-3 6-4",3,"R16",83,7,3,60,33,26,15,10,1,2,4,2,53,34,22,9,9,4,7,81,487,21,1400
"98","2006-2276","Zagreb","Carpet",32,"A",20060130,20,104592,NA,"Q","Ilija Bozoljac","R",193,"SRB",20.4955509925,103852,8,"","Feliciano Lopez","L",188,"ESP",24.3613963039,"7-6(5) 6-2",3,"R16",78,14,0,67,30,27,21,10,3,3,10,7,68,30,27,16,10,3,5,215,173,34,900
"99","2006-2276","Zagreb","Carpet",32,"A",20060130,21,104312,NA,"","Andreas Seppi","R",190,"ITA",21.9411362081,105227,NA,"WC","Marin Cilic","R",198,"CRO",17.3388090349,"4-6 6-4 6-4",3,"R16",102,3,2,82,49,35,21,15,1,3,10,6,86,47,35,21,15,3,6,55,666,585,35
"100","2006-2276","Zagreb","Carpet",32,"A",20060130,22,102450,NA,"","Tim Henman","R",185,"GBR",31.4004106776,104755,3,"","Richard Gasquet","R",185,"FRA",19.6194387406,"6-4 6-4",3,"R16",85,9,4,70,43,33,12,10,5,6,1,4,61,28,23,16,10,7,10,43,800,17,1516
"101","2006-2276","Zagreb","Carpet",32,"A",20060130,23,103333,NA,"","Ivo Karlovic","R",208,"CRO",26.9212867899,104339,5,"","Mario Ancic","R",196,"CRO",21.8370978782,"7-6(7) 7-6(4)",3,"R16",102,14,0,76,54,49,14,12,1,1,7,1,71,50,43,15,12,2,2,67,575,22,1390
"102","2006-2276","Zagreb","Carpet",32,"A",20060130,24,102905,NA,"Q","Stefan Koubek","L",175,"AUT",29.0759753593,104527,NA,"","Stan Wawrinka","R",183,"SUI",20.8432580424,"6-4 6-4",3,"R16",86,1,2,57,35,26,14,10,0,1,3,4,72,41,29,13,10,5,8,179,215,49,748
"103","2006-2276","Zagreb","Carpet",32,"A",20060130,25,103344,1,"","Ivan Ljubicic","R",193,"CRO",26.8692676249,104022,NA,"","Mikhail Youzhny","R",183,"RUS",23.6002737851,"6-3 6-2",3,"QF",64,12,2,51,28,23,14,9,0,0,1,1,52,31,16,13,8,5,8,5,2395,47,765
"104","2006-2276","Zagreb","Carpet",32,"A",20060130,26,104925,NA,"","Novak Djokovic","R",188,"SRB",18.6940451745,104592,NA,"Q","Ilija Bozoljac","R",193,"SRB",20.4955509925,"6-2 6-3",3,"QF",60,10,0,49,34,29,9,9,2,2,10,2,44,27,20,7,8,1,4,81,487,215,173
"105","2006-2276","Zagreb","Carpet",32,"A",20060130,27,102450,NA,"","Tim Henman","R",185,"GBR",31.4004106776,104312,NA,"","Andreas Seppi","R",190,"ITA",21.9411362081,"6-3 6-4",3,"QF",85,1,2,73,43,27,19,10,3,4,0,4,56,26,15,18,9,7,10,43,800,55,666
"106","2006-2276","Zagreb","Carpet",32,"A",20060130,28,102905,NA,"Q","Stefan Koubek","L",175,"AUT",29.0759753593,103333,NA,"","Ivo Karlovic","R",208,"CRO",26.9212867899,"7-6(4) 6-7(6) 6-3",3,"QF",134,3,5,119,80,60,25,17,6,6,21,0,97,62,51,21,16,4,5,179,215,67,575
"107","2006-2276","Zagreb","Carpet",32,"A",20060130,29,103344,1,"","Ivan Ljubicic","R",193,"CRO",26.8692676249,104925,NA,"","Novak Djokovic","R",188,"SRB",18.6940451745,"6-7(6) 6-3 6-4",3,"SF",141,16,3,102,68,59,15,16,3,3,8,4,105,65,47,21,15,8,10,5,2395,81,487
"108","2006-2276","Zagreb","Carpet",32,"A",20060130,30,102905,NA,"Q","Stefan Koubek","L",175,"AUT",29.0759753593,102450,NA,"","Tim Henman","R",185,"GBR",31.4004106776,"6-3 3-6 6-2",3,"SF",101,4,1,82,51,36,15,13,11,14,1,4,84,57,39,7,13,3,8,179,215,43,800
"109","2006-2276","Zagreb","Carpet",32,"A",20060130,31,103344,1,"","Ivan Ljubicic","R",193,"CRO",26.8692676249,102905,NA,"Q","Stefan Koubek","L",175,"AUT",29.0759753593,"6-3 6-4",3,"F",66,10,3,51,35,34,8,10,2,2,1,0,47,29,18,14,9,2,4,5,2395,179,215
"110","2006-301","Auckland","Hard",32,"A",20060109,1,103602,1,"","Fernando Gonzalez","R",183,"CHI",25.4483230664,103632,NA,"LL","Luis Horna","R",180,"PER",25.3196440794,"6-3 6-4",3,"R32",65,13,7,55,26,23,17,10,1,2,2,4,53,34,20,12,9,2,5,11,1790,85,492
"111","2006-301","Auckland","Hard",32,"A",20060109,2,104371,NA,"Q","Ivo Minar","R",183,"CZE",21.6372347707,103325,NA,"","Wesley Moodie","R",196,"RSA",26.9021218344,"2-1 RET",3,"R32",14,1,1,22,14,12,1,2,4,4,0,1,5,3,3,1,1,0,0,73,518,59,603
"112","2006-301","Auckland","Hard",32,"A",20060109,3,104918,NA,"","Andy Murray","R",190,"GBR",18.6557152635,102202,NA,"","Kenneth Carlsen","L",190,"DEN",32.7310061602,"7-5 6-2",3,"R32",105,5,8,65,35,22,16,10,4,7,1,4,72,36,18,16,10,9,15,62,582,61,590
"113","2006-301","Auckland","Hard",32,"A",20060109,4,104339,5,"","Mario Ancic","R",196,"CRO",21.7796030116,103066,NA,"WC","Mark Nielsen","R",185,"NZL",28.2546201232,"6-1 6-2",3,"R32",77,10,1,48,23,18,18,8,2,2,1,1,60,46,22,7,7,5,9,21,1360,309,105
"114","2006-301","Auckland","Hard",32,"A",20060109,5,103252,NA,"","Alberto Martin","R",175,"ESP",27.3894592745,104068,3,"","Robby Ginepri","R",183,"USA",23.2580424367,"7-6(1) 3-6 6-2",3,"R32",113,3,5,90,53,35,18,15,4,10,4,1,94,53,32,18,14,9,15,49,711,16,1520
"115","2006-301","Auckland","Hard",32,"A",20060109,6,104527,NA,"","Stan Wawrinka","R",183,"SUI",20.7857631759,102720,NA,"","Tomas Zib","R",178,"CZE",29.9411362081,"6-3 6-4",3,"R32",76,8,2,67,42,33,12,10,1,2,3,1,62,33,21,15,9,4,7,54,665,69,544
"116","2006-301","Auckland","Hard",32,"A",20060109,7,104252,NA,"","Florian Mayer","R",190,"GER",22.264202601,104368,NA,"WC","Daniel King Turner","R",190,"NZL",21.6536618754,"6-2 6-2",3,"R32",63,2,1,41,25,23,10,8,1,1,3,4,67,42,24,9,8,3,7,72,519,673,25
"117","2006-301","Auckland","Hard",32,"A",20060109,8,103503,NA,"","Robin Vik","R",183,"CZE",25.9274469541,103852,8,"","Feliciano Lopez","L",188,"ESP",24.3039014374,"7-6(6) 6-1",3,"R32",81,6,7,67,38,29,15,9,5,7,3,5,80,46,28,13,10,10,15,57,615,34,900
"118","2006-301","Auckland","Hard",32,"A",20060109,9,103813,7,"","Jarkko Nieminen","L",185,"FIN",24.4654346338,104571,NA,"","Marcos Baghdatis","R",183,"CYP",20.5639972621,"6-2 6-2",3,"R32",51,2,0,42,29,22,11,8,0,0,3,6,49,27,19,5,8,6,10,29,1070,52,684
"119","2006-301","Auckland","Hard",32,"A",20060109,10,102834,NA,"","Paul Goldstein","R",178,"USA",29.4318959617,103835,NA,"","Filippo Volandri","R",183,"ITA",24.3449691992,"6-0 3-1 RET",3,"R32",39,1,0,27,13,10,10,5,0,0,0,4,40,26,14,3,5,6,10,66,564,32,910
"120","2006-301","Auckland","Hard",32,"A",20060109,11,103294,NA,"","Christophe Rochus","R",170,"BEL",27.0691307324,104076,NA,"","Jose Acasuso","R",190,"ARG",23.2224503765,"6-4 6-4",3,"R32",66,1,3,64,44,35,9,10,9,10,9,3,54,30,21,12,10,3,6,44,795,42,803
"121","2006-301","Auckland","Hard",32,"A",20060109,12,103454,NA,"","Nicolas Massu","R",183,"CHI",26.250513347,103103,4,"","Dominik Hrbaty","R",183,"SVK",28.0136892539,"6-2 6-4",3,"R32",91,6,0,55,30,22,16,9,1,2,3,4,70,27,16,19,9,5,9,65,565,15,1540
"122","2006-301","Auckland","Hard",32,"A",20060109,13,103694,6,"","Olivier Rochus","R",168,"BEL",24.9746748802,103656,NA,"","Albert Montanes","R",175,"ESP",25.1197809719,"6-2 6-4",3,"R32",60,3,0,47,29,20,15,9,3,4,6,6,63,35,23,10,9,3,7,27,1090,71,536
"123","2006-301","Auckland","Hard",32,"A",20060109,14,103401,NA,"Q","Jan Hernych","R",190,"CZE",26.5106091718,102318,NA,"","Andrei Pavel","R",183,"ROU",31.9507186858,"6-1 6-2",3,"R32",53,2,0,60,47,29,11,8,5,5,0,0,46,35,17,4,7,4,8,74,515,82,500
"124","2006-301","Auckland","Hard",32,"A",20060109,15,103171,NA,"Q","Raemon Sluiter","R",185,"NED",27.742642026,103110,NA,"","Daniele Bracciali","R",180,"ITA",27.9972621492,"6-3 6-4",3,"R32",63,13,1,47,26,25,16,10,0,0,5,5,62,24,17,19,9,4,6,104,407,83,498
"125","2006-301","Auckland","Hard",32,"A",20060109,16,103970,2,"","David Ferrer","R",175,"ESP",23.7727583847,103487,NA,"Q","Federico Luzzi","R",188,"ITA",26.0177960301,"7-5 6-2",3,"R32",67,5,0,54,36,25,15,10,4,5,3,2,56,29,18,14,10,2,6,14,1620,176,219
"126","2006-301","Auckland","Hard",32,"A",20060109,17,103602,1,"","Fernando Gonzalez","R",183,"CHI",25.4483230664,104371,NA,"Q","Ivo Minar","R",183,"CZE",21.6372347707,"6-1 6-4",3,"R16",56,6,8,57,30,23,12,9,3,5,1,3,46,20,13,8,8,3,8,11,1790,73,518
"127","2006-301","Auckland","Hard",32,"A",20060109,18,104339,5,"","Mario Ancic","R",196,"CRO",21.7796030116,104918,NA,"","Andy Murray","R",190,"GBR",18.6557152635,"6-3 7-6(4)",3,"R16",95,6,2,80,48,36,16,11,8,10,1,4,62,32,22,17,10,2,5,21,1360,62,582
"128","2006-301","Auckland","Hard",32,"A",20060109,19,104527,NA,"","Stan Wawrinka","R",183,"SUI",20.7857631759,103252,NA,"","Alberto Martin","R",175,"ESP",27.3894592745,"6-2 6-2",3,"R16",69,5,3,41,20,19,10,8,1,2,0,1,66,41,22,9,8,10,15,54,665,49,711
"129","2006-301","Auckland","Hard",32,"A",20060109,20,104252,NA,"","Florian Mayer","R",190,"GER",22.264202601,103503,NA,"","Robin Vik","R",183,"CZE",25.9274469541,"6-2 6-2",3,"R16",56,1,1,46,25,16,14,8,1,2,0,1,48,25,11,10,8,3,8,72,519,57,615
"130","2006-301","Auckland","Hard",32,"A",20060109,21,103813,7,"","Jarkko Nieminen","L",185,"FIN",24.4654346338,102834,NA,"","Paul Goldstein","R",178,"USA",29.4318959617,"6-4 6-3",3,"R16",74,5,0,56,39,29,11,10,1,2,3,2,59,36,22,11,9,2,5,29,1070,66,564
"131","2006-301","Auckland","Hard",32,"A",20060109,22,103454,NA,"","Nicolas Massu","R",183,"CHI",26.250513347,103294,NA,"","Christophe Rochus","R",170,"BEL",27.0691307324,"6-4 6-2",3,"R16",85,9,4,58,33,25,13,9,1,2,2,0,65,45,26,8,9,8,12,65,565,44,795
"132","2006-301","Auckland","Hard",32,"A",20060109,23,103694,6,"","Olivier Rochus","R",168,"BEL",24.9746748802,103401,NA,"Q","Jan Hernych","R",190,"CZE",26.5106091718,"6-1 7-5",3,"R16",93,1,2,72,44,27,15,9,5,7,7,2,91,62,35,8,10,7,13,27,1090,74,515
"133","2006-301","Auckland","Hard",32,"A",20060109,24,103970,2,"","David Ferrer","R",175,"ESP",23.7727583847,103171,NA,"Q","Raemon Sluiter","R",185,"NED",27.742642026,"6-4 6-3",3,"R16",65,4,2,65,40,29,15,10,4,5,1,3,47,24,15,12,9,1,4,14,1620,104,407
"134","2006-301","Auckland","Hard",32,"A",20060109,25,104339,5,"","Mario Ancic","R",196,"CRO",21.7796030116,103602,1,"","Fernando Gonzalez","R",183,"CHI",25.4483230664,"6-0 6-3",3,"QF",53,6,1,48,35,27,8,8,5,5,2,5,39,23,14,4,7,4,8,21,1360,11,1790
"135","2006-301","Auckland","Hard",32,"A",20060109,26,104527,NA,"","Stan Wawrinka","R",183,"SUI",20.7857631759,104252,NA,"","Florian Mayer","R",190,"GER",22.264202601,"6-3 6-4",3,"QF",64,4,7,54,26,23,17,10,0,0,3,0,63,37,26,13,9,7,9,54,665,72,519
"136","2006-301","Auckland","Hard",32,"A",20060109,27,103813,7,"","Jarkko Nieminen","L",185,"FIN",24.4654346338,103454,NA,"","Nicolas Massu","R",183,"CHI",26.250513347,"6-3 7-6(4)",3,"QF",92,1,1,75,55,41,11,10,1,1,6,3,56,34,24,15,11,0,2,29,1070,65,565
"137","2006-301","Auckland","Hard",32,"A",20060109,28,103694,6,"","Olivier Rochus","R",168,"BEL",24.9746748802,103970,2,"","David Ferrer","R",175,"ESP",23.7727583847,"6-2 6-0",3,"QF",50,0,0,35,22,18,11,7,0,0,2,2,43,27,14,4,7,4,9,27,1090,14,1620
"138","2006-301","Auckland","Hard",32,"A",20060109,29,104339,5,"","Mario Ancic","R",196,"CRO",21.7796030116,104527,NA,"","Stan Wawrinka","R",183,"SUI",20.7857631759,"6-3 6-1",3,"SF",78,2,2,57,35,23,13,8,2,3,1,4,54,21,11,14,8,1,6,21,1360,54,665
"139","2006-301","Auckland","Hard",32,"A",20060109,30,103813,7,"","Jarkko Nieminen","L",185,"FIN",24.4654346338,103694,6,"","Olivier Rochus","R",168,"BEL",24.9746748802,"6-4 6-7(4) 7-6(4)",3,"SF",172,10,5,166,116,70,22,17,15,21,5,2,122,73,41,28,17,8,15,29,1070,27,1090
"140","2006-301","Auckland","Hard",32,"A",20060109,31,103813,7,"","Jarkko Nieminen","L",185,"FIN",24.4654346338,104339,5,"","Mario Ancic","R",196,"CRO",21.7796030116,"6-2 6-2",3,"F",61,0,0,54,37,26,11,8,3,3,1,0,45,28,17,5,8,1,5,29,1070,21,1360
"141","2006-306","Poertschach","Clay",32,"A",20060522,1,103786,1,"","Nikolay Davydenko","R",178,"RUS",24.9691991786,102720,NA,"","Tomas Zib","R",178,"CZE",30.3052703628,"6-3 6-0",3,"R32",66,8,0,33,26,21,1,7,1,3,1,0,60,24,11,12,8,6,13,6,2295,106,399
"142","2006-306","Poertschach","Clay",32,"A",20060522,2,103105,NA,"Q","Ruben Ramirez Hidalgo","R",183,"ESP",28.372347707,102839,NA,"WC","Nicolas Lapentti","R",188,"ECU",29.7713894593,"4-6 6-4 6-3",3,"R32",191,2,3,109,68,45,19,15,7,10,3,1,110,52,40,24,14,7,11,80,511,128,342
"143","2006-306","Poertschach","Clay",32,"A",20060522,3,103808,NA,"","Potito Starace","R",188,"ITA",24.8542094456,103252,NA,"","Alberto Martin","R",175,"ESP",27.7535934292,"7-5 7-6(5)",3,"R32",80,1,1,68,55,49,7,12,2,2,1,0,62,45,38,12,12,0,1,78,517,68,589
"144","2006-306","Poertschach","Clay",32,"A",20060522,4,104597,6,"","Nicolas Almagro","R",183,"ESP",20.7501711157,103294,NA,"","Christophe Rochus","R",170,"BEL",27.4332648871,"6-3 6-4",3,"R32",61,5,1,53,37,33,9,10,0,0,0,4,62,34,25,12,9,1,3,42,826,76,555
"145","2006-306","Poertschach","Clay",32,"A",20060522,5,104755,NA,"LL","Richard Gasquet","R",185,"FRA",19.9260780287,103103,3,"","Dominik Hrbaty","R",183,"SVK",28.3778234086,"6-0 4-6 6-3",3,"R32",86,11,0,77,53,38,16,13,0,1,7,3,67,44,29,12,12,4,8,43,825,24,1250
"146","2006-306","Poertschach","Clay",32,"A",20060522,6,103781,NA,"","Jurgen Melzer","L",183,"AUT",24.9993155373,102905,NA,"WC","Stefan Koubek","L",175,"AUT",29.3826146475,"6-4 7-5",3,"R32",98,3,4,91,52,32,21,11,8,11,3,3,71,36,23,15,11,9,14,75,555,123,360
"147","2006-306","Poertschach","Clay",32,"A",20060522,7,102562,NA,"","Jiri Novak","R",190,"CZE",31.1676933607,103451,NA,"","Bjorn Phau","R",175,"GER",26.6310746064,"6-3 6-3",3,"R32",61,3,0,46,32,26,8,9,1,2,2,1,57,26,15,13,9,5,9,127,345,62,629
"148","2006-306","Poertschach","Clay",32,"A",20060522,8,103428,5,"","Juan Ignacio Chela","R",190,"ARG",26.726899384,104499,NA,"","Jimmy Wang","R",178,"TPE",21.2813141684,"6-3 6-1",3,"R32",66,2,3,52,26,22,11,8,3,5,0,0,54,34,15,7,8,7,13,38,845,88,450
"149","2006-306","Poertschach","Clay",32,"A",20060522,9,103632,7,"","Luis Horna","R",180,"PER",25.6837782341,103325,NA,"","Wesley Moodie","R",196,"RSA",27.266255989,"7-6(3) 6-3",3,"R32",84,4,0,66,48,38,14,11,1,1,7,1,72,54,37,9,10,4,5,53,742,73,560
"150","2006-306","Poertschach","Clay",32,"A",20060522,10,104312,NA,"","Andreas Seppi","R",190,"ITA",22.2477754962,104160,NA,"","Lukas Dlouhy","R",185,"CZE",23.1184120465,"6-3 6-4",3,"R32",68,2,2,60,34,24,15,10,3,5,1,4,59,39,23,9,9,2,6,69,586,85,465
"151","2006-306","Poertschach","Clay",32,"A",20060522,11,104180,NA,"","Gilles Muller","L",193,"LUX",23.0362765229,103209,NA,"Q","Leonardo Azzaro","L",188,"ITA",27.9780971937,"6-3 7-6(6)",3,"R32",93,14,2,82,52,41,15,11,8,8,3,0,64,45,33,13,10,3,4,66,598,309,106
"152","2006-306","Poertschach","Clay",32,"A",20060522,12,104338,NA,"Q","Juan Monaco","R",185,"ARG",22.1464750171,104098,4,"","Dmitry Tursunov","R",185,"RUS",23.4414784394,"7-6(4) 6-2",3,"R32",93,1,3,67,38,28,18,10,1,2,6,3,67,37,24,18,10,7,10,114,373,34,900
"153","2006-306","Poertschach","Clay",32,"A",20060522,13,104468,8,"","Gilles Simon","R",183,"FRA",21.3990417522,104272,NA,"Q","Torsten Popp","R",NA,"GER",22.4887063655,"7-5 6-4",3,"R32",241,6,2,71,45,28,15,11,2,5,2,10,75,38,23,18,11,8,13,48,785,289,119
"154","2006-306","Poertschach","Clay",32,"A",20060522,14,103594,NA,"WC","Oliver Marach","R",185,"AUT",25.8480492813,102434,NA,"","Vincent Spadea","R",183,"USA",31.8412046543,"6-4 6-3",3,"R32",96,9,2,66,41,30,12,9,7,8,0,2,58,32,16,14,10,1,5,97,422,71,570
"155","2006-306","Poertschach","Clay",32,"A",20060522,15,102318,NA,"","Andrei Pavel","R",183,"ROU",32.3148528405,104122,NA,"","Carlos Berlocq","R",183,"ARG",23.2963723477,"7-5 6-2",3,"R32",83,2,1,65,47,35,8,10,7,9,2,2,53,28,16,10,10,1,6,111,383,82,503
"156","2006-306","Poertschach","Clay",32,"A",20060522,16,103228,NA,"","Marcos Daniel","R",180,"BRA",27.8822724162,103720,2,"","Lleyton Hewitt","R",180,"AUS",25.2375085558,"3-6 6-3 7-6(3)",3,"R32",153,5,3,108,65,46,17,15,9,14,7,3,103,64,41,18,15,1,6,89,449,14,1580
"157","2006-306","Poertschach","Clay",32,"A",20060522,17,103786,1,"","Nikolay Davydenko","R",178,"RUS",24.9691991786,103105,NA,"Q","Ruben Ramirez Hidalgo","R",183,"ESP",28.372347707,"6-2 6-4",3,"R16",68,6,1,50,31,25,10,9,3,4,1,1,49,30,19,7,9,1,5,6,2295,80,511
"158","2006-306","Poertschach","Clay",32,"A",20060522,18,103808,NA,"","Potito Starace","R",188,"ITA",24.8542094456,104597,6,"","Nicolas Almagro","R",183,"ESP",20.7501711157,"4-6 6-4 6-1",3,"R16",106,2,1,106,85,52,13,14,8,10,4,1,82,62,37,11,13,5,9,78,517,42,826
"159","2006-306","Poertschach","Clay",32,"A",20060522,19,103781,NA,"","Jurgen Melzer","L",183,"AUT",24.9993155373,104755,NA,"LL","Richard Gasquet","R",185,"FRA",19.9260780287,"6-0 1-1 RET",3,"R16",29,4,0,23,15,13,5,4,1,1,0,1,20,16,8,0,4,1,4,75,555,43,825
"160","2006-306","Poertschach","Clay",32,"A",20060522,20,102562,NA,"","Jiri Novak","R",190,"CZE",31.1676933607,103428,5,"","Juan Ignacio Chela","R",190,"ARG",26.726899384,"6-1 3-6 6-2",3,"R16",89,5,2,80,54,36,15,12,2,4,3,2,72,41,27,11,12,3,8,127,345,38,845
"161","2006-306","Poertschach","Clay",32,"A",20060522,21,103632,7,"","Luis Horna","R",180,"PER",25.6837782341,104312,NA,"","Andreas Seppi","R",190,"ITA",22.2477754962,"6-1 6-1",3,"R16",58,7,1,44,30,21,9,7,2,2,3,3,47,25,14,7,7,3,8,53,742,69,586
"162","2006-306","Poertschach","Clay",32,"A",20060522,22,104338,NA,"Q","Juan Monaco","R",185,"ARG",22.1464750171,104180,NA,"","Gilles Muller","L",193,"LUX",23.0362765229,"6-2 6-0",3,"R16",53,1,2,44,25,18,13,7,1,1,1,5,49,29,14,6,7,3,8,114,373,66,598
"163","2006-306","Poertschach","Clay",32,"A",20060522,23,103594,NA,"WC","Oliver Marach","R",185,"AUT",25.8480492813,104468,8,"","Gilles Simon","R",183,"FRA",21.3990417522,"7-6(3) 6-1",3,"R16",97,4,0,68,43,35,12,10,2,3,3,1,58,30,18,16,9,2,5,97,422,48,785
"164","2006-306","Poertschach","Clay",32,"A",20060522,24,102318,NA,"","Andrei Pavel","R",183,"ROU",32.3148528405,103228,NA,"","Marcos Daniel","R",180,"BRA",27.8822724162,"7-5 6-0",3,"R16",70,3,1,56,34,24,12,9,3,5,0,1,57,31,16,11,9,2,8,111,383,89,449
"165","2006-306","Poertschach","Clay",32,"A",20060522,25,103786,1,"","Nikolay Davydenko","R",178,"RUS",24.9691991786,103808,NA,"","Potito Starace","R",188,"ITA",24.8542094456,"6-2 6-1",3,"QF",49,6,1,39,27,24,8,8,0,0,1,0,42,30,12,5,7,1,5,6,2295,78,517
"166","2006-306","Poertschach","Clay",32,"A",20060522,26,102562,NA,"","Jiri Novak","R",190,"CZE",31.1676933607,103781,NA,"","Jurgen Melzer","L",183,"AUT",24.9993155373,"6-7(7) 6-4 6-4",3,"QF",141,9,3,130,93,61,17,16,13,16,7,4,118,69,44,22,16,12,17,127,345,75,555
"167","2006-306","Poertschach","Clay",32,"A",20060522,27,103632,7,"","Luis Horna","R",180,"PER",25.6837782341,104338,NA,"Q","Juan Monaco","R",185,"ARG",22.1464750171,"6-3 6-4",3,"QF",89,7,0,63,36,27,18,10,7,7,1,0,53,37,26,8,9,1,3,53,742,114,373
"168","2006-306","Poertschach","Clay",32,"A",20060522,28,102318,NA,"","Andrei Pavel","R",183,"ROU",32.3148528405,103594,NA,"WC","Oliver Marach","R",185,"AUT",25.8480492813,"6-4 6-2",3,"QF",88,5,0,63,50,34,9,9,4,4,1,2,55,35,20,13,9,3,6,111,383,97,422
