"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"3062","1979-560","US Open","Hard",128,"G",19790828,196,100354,NA,"","Bernard Mitton","R",188,"RSA",24.7994524298,100202,NA,"","George Amaya","L",173,"USA",29.5386721424,"6-2 6-1 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3063","1979-560","US Open","Hard",128,"G",19790828,197,100356,NA,"","Paul Mcnamee","R",178,"AUS",24.7912388775,100323,NA,"","Givaldo Barbosa","R",183,"BRA",25.5879534565,"6-4 6-0 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3064","1979-560","US Open","Hard",128,"G",19790828,198,100422,NA,"","Bruce Manson","L",173,"USA",23.4387405886,100319,NA,"","Rick Fagel","R",180,"USA",25.7440109514,"4-6 4-6 6-0 6-3 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3065","1979-560","US Open","Hard",128,"G",19790828,199,100166,NA,"","Gene Stuart Malin","R",NA,"USA",30.9048596851,107390,NA,"Q","John Molin","R",NA,"USA",NA,"6-0 6-7 6-0 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3066","1979-560","US Open","Hard",128,"G",19790828,200,100343,NA,"","John Lloyd","R",178,"GBR",25.0020533881,100081,NA,"Q","Charlie Pasarell","R",NA,"USA",35.5400410678,"6-1 6-3 6-7 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3067","1979-560","US Open","Hard",128,"G",19790828,201,100656,NA,"","Ivan Lendl","R",188,"USA",19.4743326489,100502,NA,"","Vincent Van Patten","R",180,"USA",21.8617385352,"6-4 6-1 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3068","1979-560","US Open","Hard",128,"G",19790828,202,100243,NA,"","Steve Krulevitz","R",175,"USA",28.2464065708,100199,NA,"","Patrice Dominguez","L",173,"FRA",29.6235455168,"6-0 6-1 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3069","1979-560","US Open","Hard",128,"G",19790828,203,100752,NA,"","Ramesh Krishnan","R",170,"IND",18.2286105407,100203,NA,"","Phil Dent","R",183,"AUS",29.5331964408,"6-3 6-0 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3070","1979-560","US Open","Hard",128,"G",19790828,204,100532,NA,"","Johan Kriek","R",175,"USA",21.3963039014,100118,NA,"","Ivan Molina","L",NA,"COL",33.1991786448,"6-0 6-4 4-6 0-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3071","1979-560","US Open","Hard",128,"G",19790828,205,100113,NA,"","Jan Kodes","R",175,"CZE",33.492128679,100378,NA,"","David Schneider","R",185,"USA",24.2819986311,"3-6 5-7 6-4 6-3 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3072","1979-560","US Open","Hard",128,"G",19790828,206,100236,NA,"","John James","R",183,"AUS",28.476386037,100551,NA,"","Brad Drewett","L",185,"AUS",21.1088295688,"6-3 6-2 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3073","1979-560","US Open","Hard",128,"G",19790828,207,100220,NA,"","Jiri Hrebec","R",NA,"CZE",28.93908282,100150,NA,"","Lito Alvarez","R",NA,"ARG",31.7289527721,"6-1 7-5 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3074","1979-560","US Open","Hard",128,"G",19790828,208,100253,NA,"","Tom Gullikson","L",180,"USA",27.9698836413,100327,NA,"","Willem Prinsloo","R",NA,"RSA",25.5030800821,"6-3 6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3075","1979-560","US Open","Hard",128,"G",19790828,209,100127,NA,"","Tom Gorman","R",180,"USA",32.6899383984,100216,NA,"","Charles Owens","R",NA,"USA",29.0759753593,"6-2 7-5 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3076","1979-560","US Open","Hard",128,"G",19790828,210,100402,NA,"","Francisco Gonzalez","R",193,"PAR",23.7727583847,100257,NA,"","Ross Case","R",NA,"AUS",27.8220396988,"5-7 3-6 6-2 7-5 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3077","1979-560","US Open","Hard",128,"G",19790828,211,100653,NA,"","Andres Gomez","L",193,"ECU",19.498973306,100597,NA,"","Jay Lapidus","L",188,"USA",20.3258042437,"3-6 3-6 6-3 6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3078","1979-560","US Open","Hard",128,"G",19790828,212,100448,NA,"Q","Bruce Foxworth","R",180,"USA",22.9212867899,100574,NA,"","Peter Rennert","L",185,"USA",20.6707734428,"6-4 6-3 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3079","1979-560","US Open","Hard",128,"G",19790828,213,100362,NA,"","Peter Fleming","R",196,"USA",24.5995893224,100084,NA,"","Tom Okker","R",178,"NED",35.5126625599,"7-6 6-4 0-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3080","1979-560","US Open","Hard",128,"G",19790828,214,100115,NA,"","Jaime Fillol","R",180,"CHI",33.234770705,100468,NA,"","Dominique Bedel","R",185,"FRA",22.5160848734,"4-6 6-1 7-6 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3081","1979-560","US Open","Hard",128,"G",19790828,215,100345,NA,"","Pat Dupre","R",190,"USA",24.9472963723,100309,NA,"","Raul Ramirez","R",183,"MEX",26.1875427789,"7-6 7-5 0-6 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3082","1979-560","US Open","Hard",128,"G",19790828,216,100430,NA,"Q","David Carter","R",183,"AUS",23.3511293634,100073,NA,"","Mark Cox","L",NA,"GBR",36.1478439425,"0-6 6-3 5-7 6-2 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3083","1979-560","US Open","Hard",128,"G",19790828,217,100155,NA,"","Ramiro Benavides","R",NA,"BOL",31.575633128,100144,NA,"","Robert Lutz","R",180,"USA",31.9972621492,"1-6 7-6 2-1 RET",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3084","1979-560","US Open","Hard",128,"G",19790828,218,100241,NA,"","Joel Bailey","R",NA,"USA",28.3422313484,100098,NA,"","Ove Nils Bengtson","R",196,"SWE",34.3956194387,"6-4 5-7 6-4 3-6 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3085","1979-560","US Open","Hard",128,"G",19790828,219,130938,NA,"","John Austin","U",NA,"IRL",NA,100689,NA,"Q","Tim Mayotte","R",190,"USA",19.0663928816,"2-6 7-6 7-5 1-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3086","1979-560","US Open","Hard",128,"G",19790828,220,100321,NA,"","Vijay Amritraj","R",193,"IND",25.7029431896,100392,NA,"","Richard Meyer","R",183,"USA",23.9808350445,"6-3 6-4 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3087","1979-560","US Open","Hard",128,"G",19790828,221,100339,NA,"","Victor Amaya","L",201,"USA",25.1553730322,100655,NA,"","Fritz Buehning","R",196,"USA",19.4798083504,"7-5 6-1 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3088","1979-560","US Open","Hard",128,"G",19790828,222,100244,16,"","John Alexander","R",190,"AUS",28.1505817933,100506,NA,"","Howard Schoenfield","R",NA,"USA",21.7823408624,"6-1 7-5 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3089","1979-560","US Open","Hard",128,"G",19790828,223,100529,NA,"","Kevin Curren","R",185,"USA",21.4893908282,100214,15,"","Adriano Panatta","R",183,"ITA",29.1362080767,"6-3 7-5 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3090","1979-560","US Open","Hard",128,"G",19790828,224,100252,14,"","Tim Gullikson","R",180,"USA",27.9698836413,100586,NA,"","Eliot Teltscher","R",178,"USA",20.4544832307,"6-4 3-6 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3091","1979-560","US Open","Hard",128,"G",19790828,225,100428,13,"","Gene Mayer","R",183,"USA",23.3785078713,100465,NA,"","Mike Shore","R",NA,"USA",22.6009582478,"6-1 6-4 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3092","1979-560","US Open","Hard",128,"G",19790828,226,100280,12,"","Wojtek Fibak","R",183,"POL",27.0663928816,100047,NA,"","Bob Carmichael","R",183,"AUS",39.1485284052,"7-6 7-5 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3093","1979-560","US Open","Hard",128,"G",19790828,227,100261,11,"","Brian Gottfried","R",183,"USA",27.5838466804,100585,NA,"","Van Winitsky","L",185,"USA",20.462696783,"6-4 6-2 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3094","1979-560","US Open","Hard",128,"G",19790828,228,100555,10,"","Jose Luis Clerc","R",185,"ARG",21.0321697467,100412,NA,"Q","Bruce Nichols","R",NA,"USA",23.6577686516,"6-1 6-0 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3095","1979-560","US Open","Hard",128,"G",19790828,229,100232,9,"","Eddie Dibbs","R",170,"USA",28.5092402464,100631,NA,"","Tim Wilkison","L",180,"USA",19.7618069815,"4-6 2-6 7-5 6-2 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3096","1979-560","US Open","Hard",128,"G",19790828,230,100395,8,"","Victor Pecci","R",193,"PAR",23.8685831622,100616,NA,"","Andy Kohlberg","L",178,"USA",20.0301163587,"3-6 6-4 5-7 6-3 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3097","1979-560","US Open","Hard",128,"G",19790828,231,100286,7,"","Harold Solomon","R",168,"USA",26.9431895962,100453,NA,"","Jose Luis Damiani","R",185,"URU",22.765229295,"6-4 6-0 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3098","1979-560","US Open","Hard",128,"G",19790828,232,100282,6,"","Guillermo Vilas","L",180,"ARG",27.0280629706,100135,NA,"","Onny Parun","R",188,"NZL",32.3696098563,"6-1 6-2 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3099","1979-560","US Open","Hard",128,"G",19790828,233,100255,5,"","Roscoe Tanner","L",183,"USA",27.8685831622,100293,NA,"","John Marks","R",NA,"AUS",26.7159479808,"6-4 6-2 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3100","1979-560","US Open","Hard",128,"G",19790828,234,100342,4,"","Vitas Gerulaitis","R",183,"USA",25.0896646133,100337,NA,"","Mark Edmondson","R",185,"AUS",25.1772758385,"6-3 6-2 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3101","1979-560","US Open","Hard",128,"G",19790828,235,100581,3,"","John McEnroe","L",180,"USA",20.5284052019,100411,NA,"","Pavel Slozil","R",173,"CZE",23.6632443532,"6-1 6-2 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3102","1979-560","US Open","Hard",128,"G",19790828,236,100284,2,"","Jimmy Connors","L",178,"USA",26.984257358,100270,NA,"","Anand Amritraj","R",185,"IND",27.4387405886,"6-2 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3103","1979-560","US Open","Hard",128,"G",19790828,237,100437,1,"","Bjorn Borg","R",180,"SWE",23.2251882272,100475,NA,"","Matt Mitchell","R",180,"USA",22.4503764545,"6-1 6-1 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3104","1979-560","US Open","Hard",128,"G",19790828,238,100380,NA,"","Butch Walts","R",193,"USA",24.2327173169,100243,NA,"","Steve Krulevitz","R",175,"USA",28.2464065708,"6-3 3-6 4-6 6-0 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3105","1979-560","US Open","Hard",128,"G",19790828,239,100231,NA,"","Erik Van Dillen","R",183,"USA",28.514715948,100241,NA,"","Joel Bailey","R",NA,"USA",28.3422313484,"6-3 6-4 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3106","1979-560","US Open","Hard",128,"G",19790828,240,100308,NA,"Q","Robert Trogolo","R",180,"RSA",26.2012320329,100421,NA,"Q","Jan Norback","R",NA,"SWE",23.4770704997,"6-4 2-6 6-2 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3107","1979-560","US Open","Hard",128,"G",19790828,241,100229,NA,"","Dick Stockton","R",188,"USA",28.5229295003,100448,NA,"Q","Bruce Foxworth","R",180,"USA",22.9212867899,"6-3 4-6 6-3 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3108","1979-560","US Open","Hard",128,"G",19790828,242,100126,NA,"","Stan Smith","R",193,"USA",32.7036276523,100326,NA,"","Russell Simpson","R",188,"NZL",25.5112936345,"6-2 6-1 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3109","1979-560","US Open","Hard",128,"G",19790828,243,100436,NA,"","Nick Saviano","L",180,"USA",23.227926078,100236,NA,"","John James","R",183,"AUS",28.476386037,"6-3 5-7 6-4 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3110","1979-560","US Open","Hard",128,"G",19790828,244,100313,NA,"","Keith Richardson","R",185,"USA",26.0260095825,100529,NA,"","Kevin Curren","R",185,"USA",21.4893908282,"7-5 6-4 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3111","1979-560","US Open","Hard",128,"G",19790828,245,100376,NA,"","Buster C Mottram","R",NA,"GBR",24.3422313484,100113,NA,"","Jan Kodes","R",175,"CZE",33.492128679,"6-3 7-6 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3112","1979-560","US Open","Hard",128,"G",19790828,246,100121,NA,"","Raymond Moore","R",183,"RSA",33.0102669405,100220,NA,"","Jiri Hrebec","R",NA,"CZE",28.93908282,"7-6 5-0 RET",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3113","1979-560","US Open","Hard",128,"G",19790828,247,100354,NA,"","Bernard Mitton","R",188,"RSA",24.7994524298,100116,NA,"","Sherwood Stewart","R",188,"USA",33.2265571526,"6-1 6-3 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3114","1979-560","US Open","Hard",128,"G",19790828,248,100422,NA,"","Bruce Manson","L",173,"USA",23.4387405886,100402,NA,"","Francisco Gonzalez","R",193,"PAR",23.7727583847,"2-6 6-2 6-2 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3115","1979-560","US Open","Hard",128,"G",19790828,249,100343,NA,"","John Lloyd","R",178,"GBR",25.0020533881,100356,NA,"","Paul Mcnamee","R",178,"AUS",24.7912388775,"5-7 6-7 7-5 7-6 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3116","1979-560","US Open","Hard",128,"G",19790828,250,100532,NA,"","Johan Kriek","R",175,"USA",21.3963039014,100752,NA,"","Ramesh Krishnan","R",170,"IND",18.2286105407,"7-5 6-2 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3117","1979-560","US Open","Hard",128,"G",19790828,251,100127,NA,"","Tom Gorman","R",180,"USA",32.6899383984,100397,NA,"","Terry Rocavert","R",180,"AUS",23.8521560575,"6-1 6-2 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3118","1979-560","US Open","Hard",128,"G",19790828,252,100115,NA,"","Jaime Fillol","R",180,"CHI",33.234770705,100362,NA,"","Peter Fleming","R",196,"USA",24.5995893224,"6-1 5-7 6-2 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3119","1979-560","US Open","Hard",128,"G",19790828,253,100345,NA,"","Pat Dupre","R",190,"USA",24.9472963723,100434,NA,"","Tomas Smid","R",190,"CZE",23.2717316906,"6-2 6-2 1-6 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3120","1979-560","US Open","Hard",128,"G",19790828,254,100339,NA,"","Victor Amaya","L",201,"USA",25.1553730322,100446,NA,"","John Sadri","R",188,"USA",22.9377138946,"6-4 6-1 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3121","1979-560","US Open","Hard",128,"G",19790828,255,100315,NA,"","Hank Pfister","R",193,"USA",25.8836413415,100244,16,"","John Alexander","R",190,"AUS",28.1505817933,"6-3 6-4 3-6 4-6 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3122","1979-560","US Open","Hard",128,"G",19790828,256,100252,14,"","Tim Gullikson","R",180,"USA",27.9698836413,100173,NA,"","Andrew Pattison","R",188,"USA",30.5735797399,"6-3 6-2 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3123","1979-560","US Open","Hard",128,"G",19790828,257,100428,13,"","Gene Mayer","R",183,"USA",23.3785078713,100253,NA,"","Tom Gullikson","L",180,"USA",27.9698836413,"6-4 7-5 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3124","1979-560","US Open","Hard",128,"G",19790828,258,100676,NA,"","Yannick Noah","R",193,"FRA",19.2772073922,100280,12,"","Wojtek Fibak","R",183,"POL",27.0663928816,"6-4 6-4 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3125","1979-560","US Open","Hard",128,"G",19790828,259,100261,11,"","Brian Gottfried","R",183,"USA",27.5838466804,100060,NA,"","Marty Riessen","R",185,"USA",37.7303216975,"6-3 5-7 7-5 5-7 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3126","1979-560","US Open","Hard",128,"G",19790828,260,100555,10,"","Jose Luis Clerc","R",185,"ARG",21.0321697467,100611,NA,"","Mel Purcell","R",178,"USA",20.1122518823,"6-2 7-6 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3127","1979-560","US Open","Hard",128,"G",19790828,261,100232,9,"","Eddie Dibbs","R",170,"USA",28.5092402464,100166,NA,"","Gene Stuart Malin","R",NA,"USA",30.9048596851,"6-1 1-6 7-5 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3128","1979-560","US Open","Hard",128,"G",19790828,262,100395,8,"","Victor Pecci","R",193,"PAR",23.8685831622,100653,NA,"","Andres Gomez","L",193,"ECU",19.498973306,"6-2 6-2 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3129","1979-560","US Open","Hard",128,"G",19790828,263,100286,7,"","Harold Solomon","R",168,"USA",26.9431895962,130938,NA,"","John Austin","U",NA,"IRL",NA,"6-3 6-0 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3130","1979-560","US Open","Hard",128,"G",19790828,264,100282,6,"","Guillermo Vilas","L",180,"ARG",27.0280629706,100155,NA,"","Ramiro Benavides","R",NA,"BOL",31.575633128,"6-1 6-1 6-0",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3131","1979-560","US Open","Hard",128,"G",19790828,265,100255,5,"","Roscoe Tanner","L",183,"USA",27.8685831622,100656,NA,"","Ivan Lendl","R",188,"USA",19.4743326489,"6-3 6-2 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3132","1979-560","US Open","Hard",128,"G",19790828,266,100342,4,"","Vitas Gerulaitis","R",183,"USA",25.0896646133,100456,NA,"","Ferdi Taygan","R",173,"USA",22.726899384,"6-2 6-3 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3133","1979-560","US Open","Hard",128,"G",19790828,267,100581,3,"","John McEnroe","L",180,"USA",20.5284052019,100119,NA,"","Ilie Nastase","R",183,"ROU",33.1088295688,"6-4 4-6 6-3 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3134","1979-560","US Open","Hard",128,"G",19790828,268,100284,2,"","Jimmy Connors","L",178,"USA",26.984257358,100321,NA,"","Vijay Amritraj","R",193,"IND",25.7029431896,"7-6 7-5 RET",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3135","1979-560","US Open","Hard",128,"G",19790828,269,100437,1,"","Bjorn Borg","R",180,"SWE",23.2251882272,100430,NA,"Q","David Carter","R",183,"AUS",23.3511293634,"6-1 6-1 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3136","1979-560","US Open","Hard",128,"G",19790828,270,100229,NA,"","Dick Stockton","R",188,"USA",28.5229295003,100313,NA,"","Keith Richardson","R",185,"USA",26.0260095825,"7-6 6-3 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
