"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2781","1988-436","Charleston","Clay",32,"A",19880425,10,101276,NA,"","Horacio De La Pena","L",180,"ARG",21.7330595483,102021,NA,"Q","Michael Chang","R",175,"USA",16.1724845996,"7-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,NA,155,NA
"2782","1988-436","Charleston","Clay",32,"A",19880425,11,101793,NA,"WC","Jim Courier","R",185,"USA",17.6892539357,100924,NA,"","Jorge Lozano","R",180,"MEX",24.9418206708,"3-6 6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173,NA,75,NA
"2783","1988-436","Charleston","Clay",32,"A",19880425,12,100800,NA,"Q","Diego Perez","R",178,"URU",26.2067077344,100815,3,"","David Pate","R",183,"USA",26.0260095825,"6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,NA,24,NA
"2784","1988-436","Charleston","Clay",32,"A",19880425,13,101061,7,"","Jimmy Arias","R",175,"USA",23.6906228611,100740,NA,"","Dan Cassidy","R",178,"USA",26.9897330595,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,NA,117,NA
"2785","1988-436","Charleston","Clay",32,"A",19880425,14,101409,NA,"","Jaime Yzaga","R",170,"PER",20.5065023956,100631,NA,"","Tim Wilkison","L",180,"USA",28.4216290212,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,72,NA
"2786","1988-436","Charleston","Clay",32,"A",19880425,15,101368,NA,"","Christian Miniussi","R",185,"ARG",20.8076659822,101932,NA,"Q","Jared Palmer","R",190,"USA",16.8158795346,"4-6 6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,NA,NA,NA
"2787","1988-436","Charleston","Clay",32,"A",19880425,16,101381,2,"","Aaron Krickstein","R",183,"USA",20.7310061602,100639,NA,"WC","Blaine Willenborg","R",170,"USA",28.3066392882,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,202,NA
"2788","1988-436","Charleston","Clay",32,"A",19880425,17,101736,1,"","Andre Agassi","R",180,"USA",17.9904175222,101074,NA,"","Carlos Di Laura","L",175,"PER",23.5154004107,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,241,NA
"2789","1988-436","Charleston","Clay",32,"A",19880425,18,101191,NA,"","Richey Reneberg","R",180,"USA",22.5544147844,100570,NA,"","Marty Davis","R",183,"USA",29.4428473648,"6-1 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,84,NA
"2790","1988-436","Charleston","Clay",32,"A",19880425,19,101309,4,"","Jay Berger","R",180,"USA",21.4127310062,100905,NA,"","Sammy Giammalva Jr","R",178,"USA",25.0896646133,"6-7 7-5 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,81,NA
"2791","1988-436","Charleston","Clay",32,"A",19880425,20,101080,NA,"","Lawson Duncan","R",185,"USA",23.4962354552,100532,5,"","Johan Kriek","R",175,"USA",30.0561259411,"7-6 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,NA,44,NA
"2792","1988-436","Charleston","Clay",32,"A",19880425,21,101276,NA,"","Horacio De La Pena","L",180,"ARG",21.7330595483,100990,NA,"","Milan Srejber","R",203,"CZE",24.3203285421,"6-1 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,NA,56,NA
"2793","1988-436","Charleston","Clay",32,"A",19880425,22,101793,NA,"WC","Jim Courier","R",185,"USA",17.6892539357,100800,NA,"Q","Diego Perez","R",178,"URU",26.2067077344,"6-1 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173,NA,144,NA
"2794","1988-436","Charleston","Clay",32,"A",19880425,23,101061,7,"","Jimmy Arias","R",175,"USA",23.6906228611,101409,NA,"","Jaime Yzaga","R",170,"PER",20.5065023956,"7-6 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,NA,68,NA
"2795","1988-436","Charleston","Clay",32,"A",19880425,24,101381,2,"","Aaron Krickstein","R",183,"USA",20.7310061602,101368,NA,"","Christian Miniussi","R",185,"ARG",20.8076659822,"6-1 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,128,NA
"2796","1988-436","Charleston","Clay",32,"A",19880425,25,101736,1,"","Andre Agassi","R",180,"USA",17.9904175222,101191,NA,"","Richey Reneberg","R",180,"USA",22.5544147844,"6-1 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,66,NA
"2797","1988-436","Charleston","Clay",32,"A",19880425,26,101080,NA,"","Lawson Duncan","R",185,"USA",23.4962354552,101309,4,"","Jay Berger","R",180,"USA",21.4127310062,"6-0 3-0 RET",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,NA,34,NA
"2798","1988-436","Charleston","Clay",32,"A",19880425,27,101793,NA,"WC","Jim Courier","R",185,"USA",17.6892539357,101276,NA,"","Horacio De La Pena","L",180,"ARG",21.7330595483,"6-3 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173,NA,110,NA
"2799","1988-436","Charleston","Clay",32,"A",19880425,28,101061,7,"","Jimmy Arias","R",175,"USA",23.6906228611,101381,2,"","Aaron Krickstein","R",183,"USA",20.7310061602,"6-0 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,NA,27,NA
"2800","1988-436","Charleston","Clay",32,"A",19880425,29,101736,1,"","Andre Agassi","R",180,"USA",17.9904175222,101080,NA,"","Lawson Duncan","R",185,"USA",23.4962354552,"2-6 7-5 6-4",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,134,NA
"2801","1988-436","Charleston","Clay",32,"A",19880425,30,101061,7,"","Jimmy Arias","R",175,"USA",23.6906228611,101793,NA,"WC","Jim Courier","R",185,"USA",17.6892539357,"6-2 3-6 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,NA,173,NA
"2802","1988-436","Charleston","Clay",32,"A",19880425,31,101736,1,"","Andre Agassi","R",180,"USA",17.9904175222,101061,7,"","Jimmy Arias","R",175,"USA",23.6906228611,"6-2 6-2",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,122,NA
"2803","1988-437","Detroit","Carpet",32,"A",19881114,1,100689,1,"","Tim Mayotte","R",190,"USA",28.2819986311,101265,NA,"Q","Patrick McEnroe","R",183,"USA",22.3737166324,"6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,503,NA
"2804","1988-437","Detroit","Carpet",32,"A",19881114,2,101948,NA,"","Pete Sampras","R",185,"USA",17.2594113621,100452,NA,"","Bill Scanlon","R",185,"USA",32.0027378508,"6-7 6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,201,NA
"2805","1988-437","Detroit","Carpet",32,"A",19881114,3,100939,NA,"","Joey Rive","L",185,"USA",25.3552361396,101613,NA,"WC","Malivai Washington","R",180,"USA",19.4031485284,"7-5 1-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,331,NA
"2806","1988-437","Detroit","Carpet",32,"A",19881114,4,100618,NA,"","Leif Shiras","R",183,"USA",29.234770705,101066,8,"","Richard Matuszewski","R",188,"USA",24.1861738535,"6-3 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,NA,54,NA
"2807","1988-437","Detroit","Carpet",32,"A",19881114,5,101381,3,"","Aaron Krickstein","R",183,"USA",21.28678987,101392,NA,"Q","Dan Goldberg","L",185,"USA",21.1909650924,"6-1 6-7 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,425,NA
"2808","1988-437","Detroit","Carpet",32,"A",19881114,6,101097,NA,"","Rick Leach","L",188,"USA",23.8795345654,100321,NA,"","Vijay Amritraj","R",193,"IND",34.9185489391,"6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267,NA,176,NA
"2809","1988-437","Detroit","Carpet",32,"A",19881114,7,100908,NA,"","Tobias Svantesson","R",193,"SWE",25.6235455168,100747,NA,"WC","Glenn Layendecker","L",185,"USA",27.5181382615,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,77,NA
"2810","1988-437","Detroit","Carpet",32,"A",19881114,8,100901,5,"","Paul Annacone","R",185,"USA",25.6563997262,100905,NA,"","Sammy Giammalva Jr","R",178,"USA",25.6454483231,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,83,NA
"2811","1988-437","Detroit","Carpet",32,"A",19881114,9,101196,6,"","Derrick Rostagno","R",185,"USA",23.0554414784,100728,NA,"","Todd Nelson","R",185,"USA",27.6605065024,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,111,NA
"2812","1988-437","Detroit","Carpet",32,"A",19881114,10,100772,NA,"","Kelly Evernden","R",175,"NZL",27.1485284052,101026,NA,"","Jim Grabb","R",193,"USA",24.5859000684,"6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173,NA,89,NA
"2813","1988-437","Detroit","Carpet",32,"A",19881114,11,100592,NA,"Q","Robert Vant Hof","R",193,"USA",29.5989048597,101014,NA,"","John Ross","R",185,"USA",24.7091033539,"6-3 3-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305,NA,215,NA
"2814","1988-437","Detroit","Carpet",32,"A",19881114,12,100967,4,"","Dan Goldie","R",188,"USA",25.1170431211,101191,NA,"","Richey Reneberg","R",180,"USA",23.1101984942,"7-5 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,107,NA
"2815","1988-437","Detroit","Carpet",32,"A",19881114,13,101793,NA,"","Jim Courier","R",185,"USA",18.2450376454,100920,7,"","Robert Seguso","R",190,"USA",25.5414099932,"6-1 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,32,NA
"2816","1988-437","Detroit","Carpet",32,"A",19881114,14,100833,NA,"Q","Marc Flur","R",190,"USA",26.4366872005,101205,NA,"","Grant Connell","L",185,"CAN",22.9924709103,"6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275,NA,126,NA
"2817","1988-437","Detroit","Carpet",32,"A",19881114,15,100518,NA,"","Ricardo Acuna","R",175,"CHI",30.8364134155,100997,NA,"","Roger Smith","R",185,"BAH",24.8186173854,"6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,NA,134,NA
"2818","1988-437","Detroit","Carpet",32,"A",19881114,16,100581,2,"","John McEnroe","L",180,"USA",29.7440109514,100926,NA,"","Ken Flach","R",185,"USA",25.4784394251,"6-4 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,186,NA
"2819","1988-437","Detroit","Carpet",32,"A",19881114,17,101948,NA,"","Pete Sampras","R",185,"USA",17.2594113621,100689,1,"","Tim Mayotte","R",190,"USA",28.2819986311,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,8,NA
"2820","1988-437","Detroit","Carpet",32,"A",19881114,18,100618,NA,"","Leif Shiras","R",183,"USA",29.234770705,100939,NA,"","Joey Rive","L",185,"USA",25.3552361396,"7-5 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,NA,78,NA
"2821","1988-437","Detroit","Carpet",32,"A",19881114,19,101381,3,"","Aaron Krickstein","R",183,"USA",21.28678987,101097,NA,"","Rick Leach","L",188,"USA",23.8795345654,"6-4 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,267,NA
"2822","1988-437","Detroit","Carpet",32,"A",19881114,20,100901,5,"","Paul Annacone","R",185,"USA",25.6563997262,100908,NA,"","Tobias Svantesson","R",193,"SWE",25.6235455168,"6-3 3-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,97,NA
"2823","1988-437","Detroit","Carpet",32,"A",19881114,21,100772,NA,"","Kelly Evernden","R",175,"NZL",27.1485284052,101196,6,"","Derrick Rostagno","R",185,"USA",23.0554414784,"4-6 6-4 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173,NA,39,NA
"2824","1988-437","Detroit","Carpet",32,"A",19881114,22,100967,4,"","Dan Goldie","R",188,"USA",25.1170431211,100592,NA,"Q","Robert Vant Hof","R",193,"USA",29.5989048597,"6-3 6-7 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,305,NA
"2825","1988-437","Detroit","Carpet",32,"A",19881114,23,101793,NA,"","Jim Courier","R",185,"USA",18.2450376454,100833,NA,"Q","Marc Flur","R",190,"USA",26.4366872005,"7-6 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,275,NA
"2826","1988-437","Detroit","Carpet",32,"A",19881114,24,100581,2,"","John McEnroe","L",180,"USA",29.7440109514,100518,NA,"","Ricardo Acuna","R",175,"CHI",30.8364134155,"6-1 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,181,NA
"2827","1988-437","Detroit","Carpet",32,"A",19881114,25,100618,NA,"","Leif Shiras","R",183,"USA",29.234770705,101948,NA,"","Pete Sampras","R",185,"USA",17.2594113621,"6-4 1-6 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,NA,127,NA
"2828","1988-437","Detroit","Carpet",32,"A",19881114,26,101381,3,"","Aaron Krickstein","R",183,"USA",21.28678987,100901,5,"","Paul Annacone","R",185,"USA",25.6563997262,"6-7 6-0 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,37,NA
"2829","1988-437","Detroit","Carpet",32,"A",19881114,27,100772,NA,"","Kelly Evernden","R",175,"NZL",27.1485284052,100967,4,"","Dan Goldie","R",188,"USA",25.1170431211,"6-3 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173,NA,28,NA
"2830","1988-437","Detroit","Carpet",32,"A",19881114,28,100581,2,"","John McEnroe","L",180,"USA",29.7440109514,101793,NA,"","Jim Courier","R",185,"USA",18.2450376454,"6-2 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,55,NA
"2831","1988-437","Detroit","Carpet",32,"A",19881114,29,101381,3,"","Aaron Krickstein","R",183,"USA",21.28678987,100618,NA,"","Leif Shiras","R",183,"USA",29.234770705,"6-1 6-0",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,133,NA
"2832","1988-437","Detroit","Carpet",32,"A",19881114,30,100581,2,"","John McEnroe","L",180,"USA",29.7440109514,100772,NA,"","Kelly Evernden","R",175,"NZL",27.1485284052,"3-6 6-4 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,173,NA
"2833","1988-437","Detroit","Carpet",32,"A",19881114,31,100581,2,"","John McEnroe","L",180,"USA",29.7440109514,101381,3,"","Aaron Krickstein","R",183,"USA",21.28678987,"7-5 6-2",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,20,NA
"2834","1988-520","Roland Garros","Clay",128,"G",19880523,1,100656,1,"","Ivan Lendl","R",188,"USA",28.2108145106,101279,NA,"WC","Philippe Pech","L",180,"FRA",21.787816564,"6-0 6-3 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,249,NA
"2835","1988-520","Roland Garros","Clay",128,"G",19880523,2,101232,NA,"","Nicklas Kroon","R",183,"SWE",22.2943189596,100955,NA,"","Yahiya Doumbia","R",185,"SEN",24.7446954141,"6-4 3-6 7-6 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,108,NA
"2836","1988-520","Roland Garros","Clay",128,"G",19880523,3,100942,NA,"","Thierry Tulasne","R",178,"FRA",24.8651608487,100711,NA,"","Pedro Rebolledo","R",170,"CHI",27.4305270363,"6-2 6-2 3-6 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,67,NA
"2837","1988-520","Roland Garros","Clay",128,"G",19880523,4,100661,NA,"","Damir Keretic","R",178,"GER",28.1587953457,100530,NA,"Q","Andreas Maurer","R",175,"GER",30.2094455852,"6-2 6-7 6-3 6-7 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,NA,185,NA
"2838","1988-520","Roland Garros","Clay",128,"G",19880523,5,102021,NA,"WC","Michael Chang","R",175,"USA",16.2491444216,100920,NA,"","Robert Seguso","R",190,"USA",25.0622861054,"7-5 6-2 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,NA,81,NA
"2839","1988-520","Roland Garros","Clay",128,"G",19880523,6,100908,NA,"Q","Tobias Svantesson","R",193,"SWE",25.144421629,100857,NA,"","Sergio Casal","R",185,"ESP",25.7056810404,"6-3 6-4 6-7 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,NA,98,NA
"2840","1988-520","Roland Garros","Clay",128,"G",19880523,7,101377,NA,"","Christian Bergstrom","R",180,"SWE",20.8459958932,100921,NA,"WC","Patrice Kuchna","R",178,"FRA",25.0376454483,"6-2 6-4 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,207,NA
"2841","1988-520","Roland Garros","Clay",128,"G",19880523,8,100581,16,"","John McEnroe","L",180,"USA",29.2648870637,101334,NA,"","Alexander Volkov","L",188,"RUS",21.2238193018,"7-6 6-1 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,66,NA
"2842","1988-520","Roland Garros","Clay",128,"G",19880523,9,100893,NA,"","Joakim Nystrom","R",188,"SWE",25.2539356605,100757,10,"","Anders Jarryd","R",180,"SWE",26.8610540726,"6-4 7-5 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,13,NA
"2843","1988-520","Roland Garros","Clay",128,"G",19880523,10,101309,NA,"","Jay Berger","R",180,"USA",21.4893908282,101251,NA,"WC","Eric Winogradsky","R",188,"FRA",22.0862422998,"6-0 6-2 6-7 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,139,NA
"2844","1988-520","Roland Garros","Clay",128,"G",19880523,11,101285,NA,"","Thierry Champion","R",183,"FRA",21.7275838467,101126,NA,"","Chris Pridham","R",183,"CAN",23.1156741958,"6-2 6-7 6-3 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,106,NA
"2845","1988-520","Roland Garros","Clay",128,"G",19880523,12,101298,NA,"","Jonas Svensson","R",188,"SWE",21.5879534565,101368,NA,"","Christian Miniussi","R",185,"ARG",20.8843258042,"6-4 6-2 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,76,NA
"2846","1988-520","Roland Garros","Clay",128,"G",19880523,13,100652,NA,"Q","Cassio Motta","R",180,"BRA",28.2491444216,100930,NA,"","Paul Vojtischek","R",188,"GER",24.9445585216,"6-4 6-0 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,NA,130,NA
"2847","1988-520","Roland Garros","Clay",128,"G",19880523,14,101073,NA,"","Martin Jaite","R",178,"ARG",23.6194387406,101409,NA,"","Jaime Yzaga","R",170,"PER",20.5831622177,"6-4 6-3 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,56,NA
"2848","1988-520","Roland Garros","Clay",128,"G",19880523,15,100844,NA,"WC","Jerome Potier","L",180,"FRA",25.8480492813,101387,NA,"","Claudio Pistolesi","R",180,"ITA",20.7446954141,"6-4 6-3 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,83,NA
"2849","1988-520","Roland Garros","Clay",128,"G",19880523,16,101426,7,"","Kent Carlsson","R",180,"SWE",20.386036961,101686,NA,"","Franco Davin","L",173,"ARG",18.3627652293,"4-6 6-4 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,82,NA
"2850","1988-520","Roland Garros","Clay",128,"G",19880523,17,101138,4,"","Pat Cash","R",183,"AUS",22.9897330595,101131,NA,"","Jimmy Brown","R",180,"USA",23.0691307324,"6-3 6-1 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,133,NA
"2851","1988-520","Roland Garros","Clay",128,"G",19880523,18,101439,NA,"","Javier Sanchez","R",178,"ESP",20.3066392882,100713,NA,"","John Fitzgerald","R",183,"AUS",27.4004106776,"6-3 7-5 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,NA,28,NA
"2852","1988-520","Roland Garros","Clay",128,"G",19880523,19,101185,NA,"","Mark Woodforde","L",188,"AUS",22.6639288159,100950,NA,"","Libor Pimek","R",196,"BEL",24.8049281314,"6-4 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,104,NA
"2853","1988-520","Roland Garros","Clay",128,"G",19880523,20,101063,NA,"","Jordi Arrese","R",175,"ESP",23.7316906229,101391,NA,"","Carl Uwe Steeb","L",180,"GER",20.7255304586,"3-6 6-1 6-2 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,46,NA
"2854","1988-520","Roland Garros","Clay",128,"G",19880523,21,100282,NA,"","Guillermo Vilas","L",180,"ARG",35.7645448323,101374,NA,"Q","Leonardo Lavalle","L",188,"MEX",20.8596851472,"6-2 6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,203,NA
"2855","1988-520","Roland Garros","Clay",128,"G",19880523,22,100607,NA,"","Eduardo Bengoechea","R",185,"ARG",28.8925393566,101190,NA,"","Darren Cahill","R",185,"AUS",22.6392881588,"6-7 7-6 5-7 6-2 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,63,NA
"2856","1988-520","Roland Garros","Clay",128,"G",19880523,23,101191,NA,"","Richey Reneberg","R",180,"USA",22.6310746064,101407,NA,"Q","David Engel","R",180,"SWE",20.5995893224,"6-4 6-2 4-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,310,NA
