"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2895","1987-540","Wimbledon","Grass",128,"G",19870622,15,100884,NA,"WC","Steve Shaw","R",190,"GBR",24.4709103354,100972,NA,"","Todd Witsken","R",183,"USA",23.6303901437,"6-3 6-4 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,NA,69,NA
"2896","1987-540","Wimbledon","Grass",128,"G",19870622,16,100284,7,"","Jimmy Connors","L",178,"USA",34.8008213552,100570,NA,"","Marty Davis","R",183,"USA",28.5995893224,"6-1 7-6 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,131,NA
"2897","1987-540","Wimbledon","Grass",128,"G",19870622,17,101062,3,"","Mats Wilander","R",183,"SWE",22.8309377139,101096,NA,"Q","Gary Muller","L",190,"RSA",22.4832306639,"6-2 6-1 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,162,NA
"2898","1987-540","Wimbledon","Grass",128,"G",19870622,18,100829,NA,"","Jan Gunnarsson","R",185,"SWE",25.0622861054,100657,NA,"","Mike Leach","L",180,"USA",27.2854209446,"6-4 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,124,NA
"2899","1987-540","Wimbledon","Grass",128,"G",19870622,19,101298,NA,"","Jonas Svensson","R",188,"SWE",20.6680355921,101154,NA,"Q","Simon Youl","R",185,"AUS",21.9739904175,"5-7 6-1 6-3 2-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,204,NA
"2900","1987-540","Wimbledon","Grass",128,"G",19870622,20,100440,NA,"","Eddie Edwards","R",190,"RSA",30.9678302533,100548,NA,"","Ivan Kley","R",183,"BRA",28.9801505818,"6-4 3-6 7-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,149,NA
"2901","1987-540","Wimbledon","Grass",128,"G",19870622,21,100870,NA,"","Christo Van Rensburg","R",185,"RSA",24.6625598905,100962,NA,"","Thomas Hogstedt","R",190,"SWE",23.7508555784,"6-4 6-7 7-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,127,NA
"2902","1987-540","Wimbledon","Grass",128,"G",19870622,22,101377,NA,"","Christian Bergstrom","R",180,"SWE",19.9260780287,101106,NA,"","Peter Lundgren","R",185,"SWE",22.392881588,"6-4 6-2 1-6 3-6 13-11",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,93,NA
"2903","1987-540","Wimbledon","Grass",128,"G",19870622,23,101117,NA,"","Eric Jelen","R",180,"GER",22.2806297057,101409,NA,"","Jaime Yzaga","R",170,"PER",19.6632443532,"7-6 0-6 6-2 4-6 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,78,NA
"2904","1987-540","Wimbledon","Grass",128,"G",19870622,24,101142,14,"","Emilio Sanchez","R",180,"ESP",22.0643394935,100606,NA,"Q","Mike Bauer","R",188,"USA",27.9808350445,"6-4 3-6 6-2 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,207,NA
"2905","1987-540","Wimbledon","Grass",128,"G",19870622,25,101138,11,"","Pat Cash","R",183,"AUS",22.0698151951,100663,NA,"","Marcel Freeman","R",173,"USA",27.227926078,"6-0 6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,95,NA
"2906","1987-540","Wimbledon","Grass",128,"G",19870622,26,100356,NA,"","Paul Mcnamee","R",178,"AUS",32.6078028747,100728,NA,"","Todd Nelson","R",185,"USA",26.2614647502,"6-3 6-4 2-6 1-6 19-17",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,173,NA
"2907","1987-540","Wimbledon","Grass",128,"G",19870622,27,101088,NA,"Q","Larry Scott","R",188,"USA",22.5817932923,100957,NA,"","Greg Holmes","R",178,"USA",23.8138261465,"6-4 6-2 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252,NA,109,NA
"2908","1987-540","Wimbledon","Grass",128,"G",19870622,28,100628,NA,"","Michiel Schapers","R",201,"NED",27.6960985626,101439,NA,"","Javier Sanchez","R",178,"ESP",19.3867214237,"7-5 6-2 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,86,NA
"2909","1987-540","Wimbledon","Grass",128,"G",19870622,29,100901,NA,"","Paul Annacone","R",185,"USA",24.257357974,100990,NA,"","Milan Srejber","R",203,"CZE",23.4770704997,"7-6 6-4 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,38,NA
"2910","1987-540","Wimbledon","Grass",128,"G",19870622,30,100923,NA,"","Wally Masur","R",180,"AUS",24.1095140315,100652,NA,"","Cassio Motta","R",180,"BRA",27.3292265572,"6-2 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,71,NA
"2911","1987-540","Wimbledon","Grass",128,"G",19870622,31,101098,NA,"","Guy Forget","L",190,"FRA",22.4613278576,101404,NA,"","Thomas Muster","L",180,"AUT",19.7207392197,"6-4 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,51,NA
"2912","1987-540","Wimbledon","Grass",128,"G",19870622,32,100676,6,"","Yannick Noah","R",193,"FRA",27.0937713895,100551,NA,"","Brad Drewett","L",185,"AUS",28.9253935661,"6-4 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,97,NA
"2913","1987-540","Wimbledon","Grass",128,"G",19870622,33,101036,5,"","Miloslav Mecir","R",190,"SVK",23.0910335387,100780,NA,"","Mike De Palmer","L",185,"USA",25.6783025325,"6-3 6-2 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,122,NA
"2914","1987-540","Wimbledon","Grass",128,"G",19870622,34,101185,NA,"Q","Mark Woodforde","L",188,"AUS",21.7440109514,101022,NA,"","Kelly Jones","R",185,"USA",23.2251882272,"4-6 3-6 6-3 6-3 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182,NA,123,NA
"2915","1987-540","Wimbledon","Grass",128,"G",19870622,35,100757,NA,"","Anders Jarryd","R",180,"SWE",25.9411362081,101029,NA,"","Ricki Osterthun","R",185,"GER",23.1375770021,"6-3 7-6 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,90,NA
"2916","1987-540","Wimbledon","Grass",128,"G",19870622,36,101196,NA,"","Derrick Rostagno","R",185,"USA",21.6563997262,100714,NA,"","Broderick Dyke","L",183,"AUS",26.4722792608,"6-2 6-3 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,125,NA
"2917","1987-540","Wimbledon","Grass",128,"G",19870622,37,100452,NA,"","Bill Scanlon","R",185,"USA",30.6036960986,100544,NA,"Q","Tony Mmoh","R",178,"NGR",29.0212183436,"4-6 6-7 6-2 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,156,NA
"2918","1987-540","Wimbledon","Grass",128,"G",19870622,38,101334,NA,"Q","Alexander Volkov","L",188,"RUS",20.3039014374,100489,NA,"Q","Larry Stefanki","R",178,"USA",29.9137577002,"6-4 4-6 6-3 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503,NA,236,NA
"2919","1987-540","Wimbledon","Grass",128,"G",19870622,39,101477,NA,"WC","Chris Bailey","R",196,"GBR",19.1457905544,100830,NA,"","Gary Donnelly","R",190,"USA",25.0513347023,"4-6 7-6 7-5 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527,NA,99,NA
"2920","1987-540","Wimbledon","Grass",128,"G",19870622,40,100763,12,"","Brad Gilbert","R",185,"USA",25.8672142368,100998,NA,"WC","Stuart Bale","L",185,"GBR",23.4168377823,"7-6 6-4 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,592,NA
"2921","1987-540","Wimbledon","Grass",128,"G",19870622,41,100893,13,"","Joakim Nystrom","R",188,"SWE",24.334017796,101013,NA,"","Henrik Sundstrom","R",188,"SWE",23.3100616016,"6-2 6-7 6-4 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,115,NA
"2922","1987-540","Wimbledon","Grass",128,"G",19870622,42,100434,NA,"","Tomas Smid","R",190,"CZE",31.0882956879,101186,NA,"Q","Desmond Tyson","R",185,"AUS",21.735797399,"6-4 6-4 6-7 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,231,NA
"2923","1987-540","Wimbledon","Grass",128,"G",19870622,43,100530,NA,"","Andreas Maurer","R",175,"GER",29.2895277207,101391,NA,"","Carl Uwe Steeb","L",180,"GER",19.8056125941,"6-4 6-7 6-4 5-7 11-9",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,98,NA
"2924","1987-540","Wimbledon","Grass",128,"G",19870622,44,101084,NA,"","Jakob Hlasek","R",188,"SUI",22.6064339493,100713,NA,"","John Fitzgerald","R",183,"AUS",26.4804928131,"6-1 6-4 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,100,NA
"2925","1987-540","Wimbledon","Grass",128,"G",19870622,45,100934,NA,"","Matt Anger","R",188,"USA",24.0054757016,100956,NA,"","Simone Colombo","R",180,"ITA",23.8165639973,"6-3 7-5 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,128,NA
"2926","1987-540","Wimbledon","Grass",128,"G",19870622,46,100752,NA,"","Ramesh Krishnan","R",170,"IND",26.045174538,101113,NA,"","Michael Westphal","R",190,"GER",22.3353867214,"6-3 6-1 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,104,NA
"2927","1987-540","Wimbledon","Grass",128,"G",19870622,47,100611,NA,"","Mel Purcell","R",178,"USA",27.9288158795,101247,NA,"WC","Stephen Botfield","R",180,"GBR",21.1991786448,"6-1 6-1 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,298,NA
"2928","1987-540","Wimbledon","Grass",128,"G",19870622,48,101222,4,"","Stefan Edberg","R",188,"SWE",21.4209445585,100970,NA,"","Stefan Eriksson","R",193,"SWE",23.6796714579,"6-0 6-0 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,118,NA
"2929","1987-540","Wimbledon","Grass",128,"G",19870622,49,100653,8,"","Andres Gomez","L",193,"ECU",27.3155373032,101511,NA,"","Horst Skoff","R",175,"AUT",18.8309377139,"6-4 6-4 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,37,NA
"2930","1987-540","Wimbledon","Grass",128,"G",19870622,50,101324,NA,"","Ulf Stenlund","R",180,"SWE",20.4161533196,101145,NA,"","Jonathan Canter","R",185,"USA",22.0479123888,"6-7 6-3 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,54,NA
"2931","1987-540","Wimbledon","Grass",128,"G",19870622,51,100926,NA,"Q","Ken Flach","R",185,"USA",24.0793976728,100751,NA,"Q","Roberto Saad","R",185,"ARG",26.0506502396,"6-1 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165,NA,190,NA
"2932","1987-540","Wimbledon","Grass",128,"G",19870622,52,100446,NA,"","John Sadri","R",188,"USA",30.7542778919,101226,NA,"","Johan Carlsson","R",183,"SWE",21.3935660507,"6-1 6-4 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,NA,81,NA
"2933","1987-540","Wimbledon","Grass",128,"G",19870622,53,101332,NA,"","Gilad Bloom","L",173,"ISR",20.3093771389,101234,NA,"","Patrik Kuhnen","R",190,"GER",21.3579739904,"6-3 6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163,NA,132,NA
"2934","1987-540","Wimbledon","Grass",128,"G",19870622,54,101050,NA,"","Martin Laurendeau","R",190,"CAN",22.9486652977,100930,NA,"","Paul Vojtischek","R",188,"GER",24.0246406571,"7-5 6-3 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,NA,113,NA
"2935","1987-540","Wimbledon","Grass",128,"G",19870622,55,101195,NA,"","Amos Mansdorf","R",175,"ISR",21.6700889802,100966,NA,"WC","Nick Fulwood","R",185,"GBR",23.7207392197,"6-2 7-5 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,256,NA
"2936","1987-540","Wimbledon","Grass",128,"G",19870622,56,100936,9,"","Henri Leconte","L",185,"FRA",23.9671457906,101736,NA,"","Andre Agassi","R",180,"USA",17.1471594798,"6-2 6-1 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,61,NA
"2937","1987-540","Wimbledon","Grass",128,"G",19870622,57,100529,16,"","Kevin Curren","R",185,"USA",29.3059548255,100797,NA,"","Ben Testerman","L",185,"USA",25.3826146475,"7-6 7-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,79,NA
"2938","1987-540","Wimbledon","Grass",128,"G",19870622,58,100532,NA,"","Johan Kriek","R",175,"USA",29.2128678987,100719,NA,"","Juan Avendano","R",178,"ESP",26.392881588,"6-2 6-1 4-6 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,186,NA
"2939","1987-540","Wimbledon","Grass",128,"G",19870622,59,100855,NA,"","Scott Davis","R",188,"USA",24.8186173854,101110,NA,"","David De Miguel","R",175,"ESP",22.3682409309,"6-1 6-1 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,96,NA
"2940","1987-540","Wimbledon","Grass",128,"G",19870622,60,100321,NA,"WC","Vijay Amritraj","R",193,"IND",33.5195071869,100661,NA,"","Damir Keretic","R",178,"GER",27.2388774812,"6-2 6-3 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377,NA,89,NA
"2941","1987-540","Wimbledon","Grass",128,"G",19870622,61,100978,NA,"WC","Andrew Castle","R",190,"GBR",23.6002737851,101249,NA,"Q","Andrei Olhovskiy","R",185,"RUS",21.1854893908,"7-6 6-2 4-6 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169,NA,227,NA
"2942","1987-540","Wimbledon","Grass",128,"G",19870622,62,101191,NA,"Q","Richey Reneberg","R",180,"USA",21.711156742,100603,NA,"","Roland Stadler","U",178,"SUI",28.0219028063,"6-7 7-6 6-3 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241,NA,80,NA
"2943","1987-540","Wimbledon","Grass",128,"G",19870622,63,101124,NA,"","Paolo Cane","R",180,"ITA",22.2012320329,101061,NA,"","Jimmy Arias","R",175,"USA",22.8473648186,"6-7 6-2 7-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,28,NA
"2944","1987-540","Wimbledon","Grass",128,"G",19870622,64,100656,2,"","Ivan Lendl","R",188,"USA",27.2908966461,101500,NA,"Q","Christian Saceanu","R",190,"GER",18.9541409993,"6-2 3-6 6-3 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,175,NA
"2945","1987-540","Wimbledon","Grass",128,"G",19870622,65,100744,NA,"","Peter Doohan","R",190,"AUS",26.1382614648,101414,1,"","Boris Becker","R",190,"GER",19.5811088296,"7-6 4-6 6-2 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,2,NA
"2946","1987-540","Wimbledon","Grass",128,"G",19870622,66,100618,NA,"Q","Leif Shiras","R",183,"USA",27.8357289528,100646,NA,"","Claudio Panatta","R",178,"ITA",27.3839835729,"6-3 7-6 3-6 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,NA,189,NA
"2947","1987-540","Wimbledon","Grass",128,"G",19870622,67,100837,NA,"WC","Jeremy Bates","R",180,"GBR",25.0075290897,100905,NA,"","Sammy Giammalva Jr","R",178,"USA",24.2464065708,"6-3 6-3 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239,NA,88,NA
"2948","1987-540","Wimbledon","Grass",128,"G",19870622,68,100946,NA,"","Slobodan Zivojinovic","R",198,"YUG",23.9151266256,100815,15,"","David Pate","R",183,"USA",25.18275154,"3-6 7-6 6-4 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,18,NA
"2949","1987-540","Wimbledon","Grass",128,"G",19870622,69,100689,10,"","Tim Mayotte","R",190,"USA",26.8829568789,100631,NA,"","Tim Wilkison","L",180,"USA",27.5783709788,"6-3 4-6 6-7 6-2 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,34,NA
"2950","1987-540","Wimbledon","Grass",128,"G",19870622,70,100944,NA,"","Mikael Pernfors","R",173,"SWE",23.9342915811,100742,NA,"","Christo Steyn","R",185,"RSA",26.1409993155,"6-3 6-3 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,87,NA
"2951","1987-540","Wimbledon","Grass",128,"G",19870622,71,100772,NA,"","Kelly Evernden","R",175,"NZL",25.749486653,100759,NA,"","Danie Visser","L",180,"RSA",25.9055441478,"6-2 7-6 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,85,NA
"2952","1987-540","Wimbledon","Grass",128,"G",19870622,72,100284,7,"","Jimmy Connors","L",178,"USA",34.8008213552,100884,NA,"WC","Steve Shaw","R",190,"GBR",24.4709103354,"6-2 2-6 6-3 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,199,NA
"2953","1987-540","Wimbledon","Grass",128,"G",19870622,73,101062,3,"","Mats Wilander","R",183,"SWE",22.8309377139,100829,NA,"","Jan Gunnarsson","R",185,"SWE",25.0622861054,"6-2 6-1 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,42,NA
"2954","1987-540","Wimbledon","Grass",128,"G",19870622,74,101298,NA,"","Jonas Svensson","R",188,"SWE",20.6680355921,100440,NA,"","Eddie Edwards","R",190,"RSA",30.9678302533,"4-6 6-3 3-6 6-3 8-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,82,NA
"2955","1987-540","Wimbledon","Grass",128,"G",19870622,75,100870,NA,"","Christo Van Rensburg","R",185,"RSA",24.6625598905,101377,NA,"","Christian Bergstrom","R",180,"SWE",19.9260780287,"6-3 6-2 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,91,NA
"2956","1987-540","Wimbledon","Grass",128,"G",19870622,76,101142,14,"","Emilio Sanchez","R",180,"ESP",22.0643394935,101117,NA,"","Eric Jelen","R",180,"GER",22.2806297057,"5-7 6-1 2-6 7-6 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,53,NA
"2957","1987-540","Wimbledon","Grass",128,"G",19870622,77,101138,11,"","Pat Cash","R",183,"AUS",22.0698151951,100356,NA,"","Paul Mcnamee","R",178,"AUS",32.6078028747,"7-5 6-4 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,101,NA
"2958","1987-540","Wimbledon","Grass",128,"G",19870622,78,100628,NA,"","Michiel Schapers","R",201,"NED",27.6960985626,101088,NA,"Q","Larry Scott","R",188,"USA",22.5817932923,"7-6 6-3 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,252,NA
"2959","1987-540","Wimbledon","Grass",128,"G",19870622,79,100901,NA,"","Paul Annacone","R",185,"USA",24.257357974,100923,NA,"","Wally Masur","R",180,"AUS",24.1095140315,"6-7 6-4 7-6 6-7 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,27,NA
"2960","1987-540","Wimbledon","Grass",128,"G",19870622,80,101098,NA,"","Guy Forget","L",190,"FRA",22.4613278576,100676,6,"","Yannick Noah","R",193,"FRA",27.0937713895,"3-6 7-6 4-6 6-4 9-7",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,6,NA
"2961","1987-540","Wimbledon","Grass",128,"G",19870622,81,101036,5,"","Miloslav Mecir","R",190,"SVK",23.0910335387,101185,NA,"Q","Mark Woodforde","L",188,"AUS",21.7440109514,"6-1 6-3 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,182,NA
"2962","1987-540","Wimbledon","Grass",128,"G",19870622,82,100757,NA,"","Anders Jarryd","R",180,"SWE",25.9411362081,101196,NA,"","Derrick Rostagno","R",185,"USA",21.6563997262,"6-0 6-3 3-6 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,59,NA
"2963","1987-540","Wimbledon","Grass",128,"G",19870622,83,101334,NA,"Q","Alexander Volkov","L",188,"RUS",20.3039014374,100452,NA,"","Bill Scanlon","R",185,"USA",30.6036960986,"7-6 7-6 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503,NA,58,NA
"2964","1987-540","Wimbledon","Grass",128,"G",19870622,84,100763,12,"","Brad Gilbert","R",185,"USA",25.8672142368,101477,NA,"WC","Chris Bailey","R",196,"GBR",19.1457905544,"6-2 6-2 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,527,NA
"2965","1987-540","Wimbledon","Grass",128,"G",19870622,85,100893,13,"","Joakim Nystrom","R",188,"SWE",24.334017796,100434,NA,"","Tomas Smid","R",190,"CZE",31.0882956879,"6-3 6-1 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,60,NA
"2966","1987-540","Wimbledon","Grass",128,"G",19870622,86,101084,NA,"","Jakob Hlasek","R",188,"SUI",22.6064339493,100530,NA,"","Andreas Maurer","R",175,"GER",29.2895277207,"6-3 3-6 6-3 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,50,NA
"2967","1987-540","Wimbledon","Grass",128,"G",19870622,87,100934,NA,"","Matt Anger","R",188,"USA",24.0054757016,100752,NA,"","Ramesh Krishnan","R",170,"IND",26.045174538,"6-2 6-4 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,29,NA
"2968","1987-540","Wimbledon","Grass",128,"G",19870622,88,101222,4,"","Stefan Edberg","R",188,"SWE",21.4209445585,100611,NA,"","Mel Purcell","R",178,"USA",27.9288158795,"6-4 6-3 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,68,NA
