"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2755","1989-520","Roland Garros","Clay",128,"G",19890529,17,101062,4,"","Mats Wilander","R",183,"SWE",24.7665982204,101507,NA,"Q","Tomas Carbonell","R",178,"ESP",20.8076659822,"6-3 6-3 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,103,NA
"2756","1989-520","Roland Garros","Clay",128,"G",19890529,18,100800,NA,"Q","Diego Perez","R",178,"URU",27.2991101985,100930,NA,"Q","Paul Vojtischek","R",188,"GER",25.9603011636,"6-0 6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,NA,297,NA
"2757","1989-520","Roland Garros","Clay",128,"G",19890529,19,101238,NA,"","Andres Vysand","R",180,"GER",23.2197125257,101123,NA,"Q","Alexander Mronz","R",188,"GER",24.1423682409,"3-6 7-6 2-6 7-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,164,NA
"2758","1989-520","Roland Garros","Clay",128,"G",19890529,20,101481,NA,"","Omar Camporese","R",188,"ITA",21.0568104038,100900,NA,"","Josef Cihak","R",185,"CZE",26.1957563313,"7-6 1-6 6-3 4-6 8-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,124,NA
"2759","1989-520","Roland Garros","Clay",128,"G",19890529,21,101354,NA,"","Andrew Sznajder","R",175,"CAN",22.0123203285,100967,NA,"","Dan Goldie","R",188,"USA",25.6536618754,"2-6 0-6 6-2 7-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,NA,48,NA
"2760","1989-520","Roland Garros","Clay",128,"G",19890529,22,101080,NA,"","Lawson Duncan","R",185,"USA",24.5886379192,101285,NA,"","Thierry Champion","R",183,"FRA",22.7433264887,"4-6 6-4 7-6 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,135,NA
"2761","1989-520","Roland Garros","Clay",128,"G",19890529,23,100844,NA,"WC","Jerome Potier","L",180,"FRA",26.8637919233,100652,NA,"","Cassio Motta","R",180,"BRA",29.2648870637,"5-7 2-6 6-3 6-1 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,NA,81,NA
"2762","1989-520","Roland Garros","Clay",128,"G",19890529,24,100954,NA,"","Luiz Mattar","R",183,"BRA",25.7796030116,100676,13,"","Yannick Noah","R",193,"FRA",29.029431896,"7-6 6-4 6-7 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,17,NA
"2763","1989-520","Roland Garros","Clay",128,"G",19890529,25,101230,NA,"","Andrei Chesnokov","R",188,"RUS",23.318275154,100782,NA,"LL","Pablo Arraya","R",180,"PER",27.6030116359,"6-4 7-5 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,216,NA
"2764","1989-520","Roland Garros","Clay",128,"G",19890529,26,101298,NA,"","Jonas Svensson","R",188,"SWE",22.6036960986,101900,NA,"","Nicklas Kulti","R",190,"SWE",18.1026694045,"7-6 7-5 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,172,NA
"2765","1989-520","Roland Garros","Clay",128,"G",19890529,27,101391,NA,"","Carl Uwe Steeb","L",180,"GER",21.7412731006,101727,NA,"","Jason Stoltenberg","R",185,"AUS",19.151266256,"6-3 7-5 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,88,NA
"2766","1989-520","Roland Garros","Clay",128,"G",19890529,28,100848,NA,"Q","Alberto Tous","R",175,"ESP",26.8199863107,101071,NA,"","Tom Nijssen","R",175,"NED",24.6570841889,"6-2 6-4 2-6 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276,NA,99,NA
"2767","1989-520","Roland Garros","Clay",128,"G",19890529,29,101131,NA,"","Jimmy Brown","R",180,"USA",24.0848733744,100990,NA,"","Milan Srejber","R",203,"CZE",25.4127310062,"2-6 7-6 6-2 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,69,NA
"2768","1989-520","Roland Garros","Clay",128,"G",19890529,30,101793,NA,"","Jim Courier","R",185,"USA",18.7816563997,101421,NA,"","Veli Paloheimo","R",183,"FIN",21.4592744695,"6-3 6-4 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,116,NA
"2769","1989-520","Roland Garros","Clay",128,"G",19890529,31,101124,NA,"","Paolo Cane","R",180,"ITA",24.1368925394,101320,NA,"","Magnus Gustafsson","R",185,"SWE",22.4010951403,"3-6 1-6 6-3 6-3 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,58,NA
"2770","1989-520","Roland Garros","Clay",128,"G",19890529,32,101736,5,"","Andre Agassi","R",180,"USA",19.0828199863,101226,NA,"","Johan Carlsson","R",183,"SWE",23.3292265572,"6-3 6-4 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,112,NA
"2771","1989-520","Roland Garros","Clay",128,"G",19890529,33,101084,6,"","Jakob Hlasek","R",188,"SUI",24.5420944559,101063,NA,"","Jordi Arrese","R",175,"ESP",24.7474332649,"6-4 1-6 2-6 6-4 9-7",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,37,NA
"2772","1989-520","Roland Garros","Clay",128,"G",19890529,34,100653,NA,"","Andres Gomez","L",193,"ECU",29.2511978097,100555,NA,"WC","Jose Luis Clerc","R",185,"ARG",30.7843942505,"7-6 3-6 6-1 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,541,NA
"2773","1989-520","Roland Garros","Clay",128,"G",19890529,35,101374,NA,"","Leonardo Lavalle","L",188,"MEX",21.8754277892,100628,NA,"","Michiel Schapers","R",201,"NED",29.6317590691,"6-7 6-3 4-6 6-3 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,78,NA
"2774","1989-520","Roland Garros","Clay",128,"G",19890529,36,101264,NA,"Q","Michael Tauson","R",193,"DEN",22.9267624914,100536,NA,"","Fernando Luna","R",175,"ESP",31.0965092402,"0-6 6-3 6-7 6-3 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178,NA,74,NA
"2775","1989-520","Roland Garros","Clay",128,"G",19890529,37,101235,NA,"Q","Paul Haarhuis","R",188,"NED",23.2717316906,100946,NA,"","Slobodan Zivojinovic","R",198,"YUG",25.8507871321,"5-7 6-1 6-2 3-6 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,NA,56,NA
"2776","1989-520","Roland Garros","Clay",128,"G",19890529,38,101500,NA,"","Christian Saceanu","R",190,"GER",20.8898015058,101026,NA,"","Jim Grabb","R",193,"USA",25.1225188227,"6-3 3-6 7-5 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,NA,104,NA
"2777","1989-520","Roland Garros","Clay",128,"G",19890529,39,101073,NA,"","Martin Jaite","R",178,"ARG",24.6351813826,101382,NA,"","Marcelo Filippini","R",178,"URU",21.8179329227,"6-3 6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,36,NA
"2778","1989-520","Roland Garros","Clay",128,"G",19890529,40,101606,11,"","Alberto Mancini","R",180,"ARG",20.0246406571,101154,NA,"","Simon Youl","R",185,"AUS",23.909650924,"7-5 6-2 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,133,NA
"2779","1989-520","Roland Garros","Clay",128,"G",19890529,41,101381,14,"","Aaron Krickstein","R",183,"USA",21.8234086242,101059,NA,"Q","Richard Vogel","R",193,"CZE",24.7912388775,"4-6 6-3 5-7 6-2 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,274,NA
"2780","1989-520","Roland Garros","Clay",128,"G",19890529,42,101185,NA,"","Mark Woodforde","L",188,"AUS",23.6796714579,101746,NA,"Q","Renzo Furlan","R",175,"ITA",19.0335386721,"3-6 6-4 6-3 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,300,NA
"2781","1989-520","Roland Garros","Clay",128,"G",19890529,43,101529,NA,"","Michael Stich","R",193,"GER",20.6105407255,100997,NA,"","Roger Smith","R",185,"BAH",25.3552361396,"7-5 6-2 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,NA,121,NA
"2782","1989-520","Roland Garros","Clay",128,"G",19890529,44,101964,NA,"","Goran Ivanisevic","L",193,"CRO",17.7084188912,101191,NA,"","Richey Reneberg","R",180,"USA",23.6468172485,"0-6 6-2 6-1 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,110,NA
"2783","1989-520","Roland Garros","Clay",128,"G",19890529,45,100757,NA,"","Anders Jarryd","R",180,"SWE",27.8767967146,101440,NA,"","Mark Koevermans","R",185,"NED",21.3169062286,"3-6 7-6 6-1 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,79,NA
"2784","1989-520","Roland Garros","Clay",128,"G",19890529,46,101061,NA,"","Jimmy Arias","R",175,"USA",24.7830253251,100944,NA,"","Mikael Pernfors","R",173,"SWE",25.8699520876,"6-2 6-2 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,NA,23,NA
"2785","1989-520","Roland Garros","Clay",128,"G",19890529,47,101809,NA,"","Nicolas Pereira","R",188,"VEN",18.6639288159,101377,NA,"","Christian Bergstrom","R",180,"SWE",21.8617385352,"7-5 7-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,NA,71,NA
"2786","1989-520","Roland Garros","Clay",128,"G",19890529,48,101222,3,"","Stefan Edberg","R",188,"SWE",23.356605065,101119,NA,"","Marian Vajda","R",173,"SVK",24.180698152,"6-2 6-0 1-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,85,NA
"2787","1989-520","Roland Garros","Clay",128,"G",19890529,49,100942,NA,"","Thierry Tulasne","R",178,"FRA",25.8809034908,101036,8,"","Miloslav Mecir","R",190,"SVK",25.0266940452,"2-6 6-4 6-1 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,NA,10,NA
"2788","1989-520","Roland Garros","Clay",128,"G",19890529,50,101511,NA,"","Horst Skoff","R",175,"AUT",20.7665982204,100607,NA,"","Eduardo Bengoechea","R",185,"ARG",29.9082819986,"6-1 7-6 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,70,NA
"2789","1989-520","Roland Garros","Clay",128,"G",19890529,51,101179,NA,"","Jean Philippe Fleurian","R",185,"FRA",23.7125256674,101703,NA,"WC","Guillaume Raoux","R",180,"FRA",19.2854209446,"2-6 7-6 7-6 5-7 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,NA,187,NA
"2790","1989-520","Roland Garros","Clay",128,"G",19890529,52,101772,NA,"","Andrei Cherkasov","R",180,"RUS",18.9021218344,101378,NA,"","Tore Meinecke","R",180,"GER",21.8562628337,"6-4 6-2 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,229,NA
"2791","1989-520","Roland Garros","Clay",128,"G",19890529,53,101409,NA,"","Jaime Yzaga","R",170,"PER",21.5989048597,101344,NA,"","Bruno Oresar","R",175,"CRO",22.1054072553,"6-4 6-2 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,66,NA
"2792","1989-520","Roland Garros","Clay",128,"G",19890529,54,101030,NA,"","Goran Prpic","R",180,"CRO",25.067761807,101419,NA,"Q","Frank Dennhardt","L",188,"GER",21.4784394251,"7-5 6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,NA,340,NA
"2793","1989-520","Roland Garros","Clay",128,"G",19890529,55,101309,NA,"","Jay Berger","R",180,"USA",22.5051334702,101717,NA,"","Diego Nargiso","L",188,"ITA",19.2060232717,"6-4 3-6 6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,96,NA
"2794","1989-520","Roland Garros","Clay",128,"G",19890529,56,100284,9,"","Jimmy Connors","L",178,"USA",36.7364818617,101337,NA,"","Martin Strelba","R",190,"CZE",22.1875427789,"6-2 2-6 6-4 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,62,NA
"2795","1989-520","Roland Garros","Clay",128,"G",19890529,57,101649,16,"","Guillermo Perez Roldan","R",178,"ARG",19.6057494867,100857,NA,"","Sergio Casal","R",185,"ESP",26.7214236824,"6-1 6-2 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,123,NA
"2796","1989-520","Roland Garros","Clay",128,"G",19890529,58,101276,NA,"","Horacio De La Pena","L",180,"ARG",22.8254620123,101735,NA,"","Richard Fromberg","R",196,"AUS",19.0855578371,"6-4 6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,132,NA
"2797","1989-520","Roland Garros","Clay",128,"G",19890529,59,100894,NA,"","Francesco Cancellotti","R",183,"ITA",26.250513347,100815,NA,"","David Pate","R",183,"USA",27.1184120465,"4-6 6-1 6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,115,NA
"2798","1989-520","Roland Garros","Clay",128,"G",19890529,60,100836,NA,"","Glenn Michibata","R",175,"CAN",26.9596167009,100908,NA,"","Tobias Svantesson","R",193,"SWE",26.160164271,"6-4 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,154,NA
"2799","1989-520","Roland Garros","Clay",128,"G",19890529,61,100837,NA,"Q","Jeremy Bates","R",180,"GBR",26.9431895962,100570,NA,"","Marty Davis","R",183,"USA",30.5352498289,"6-0 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,NA,95,NA
"2800","1989-520","Roland Garros","Clay",128,"G",19890529,62,101216,NA,"","Olli Rahnasto","R",183,"FIN",23.4168377823,101106,NA,"","Peter Lundgren","R",185,"SWE",24.3285420945,"6-4 6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,NA,63,NA
"2801","1989-520","Roland Garros","Clay",128,"G",19890529,63,101251,NA,"WC","Eric Winogradsky","R",188,"FRA",23.1019849418,101439,NA,"","Javier Sanchez","R",178,"ESP",21.3223819302,"7-5 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,64,NA
"2802","1989-520","Roland Garros","Clay",128,"G",19890529,64,101414,2,"","Boris Becker","R",190,"GER",21.5167693361,101004,NA,"","Jim Pugh","R",193,"USA",25.311430527,"6-4 6-2 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,75,NA
"2803","1989-520","Roland Garros","Clay",128,"G",19890529,65,100656,1,"","Ivan Lendl","R",188,"USA",29.2265571526,101196,NA,"","Derrick Rostagno","R",185,"USA",23.5920602327,"6-1 6-3 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,49,NA
"2804","1989-520","Roland Garros","Clay",128,"G",19890529,66,101190,NA,"","Darren Cahill","R",185,"AUS",23.6550308008,100829,NA,"","Jan Gunnarsson","R",185,"SWE",26.9979466119,"5-7 6-3 6-2 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,53,NA
"2805","1989-520","Roland Garros","Clay",128,"G",19890529,67,101462,NA,"Q","Francisco Roig","R",175,"ESP",21.158110883,100972,NA,"","Todd Witsken","R",183,"USA",25.5660506502,"7-6 6-7 6-1 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291,NA,82,NA
"2806","1989-520","Roland Garros","Clay",128,"G",19890529,68,102021,15,"","Michael Chang","R",175,"USA",17.2648870637,101948,NA,"","Pete Sampras","R",185,"USA",17.7960301164,"6-1 6-1 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,92,NA
"2807","1989-520","Roland Garros","Clay",128,"G",19890529,69,101120,NA,"","Karel Novacek","R",190,"CZE",24.1642710472,101589,NA,"WC","Arnaud Boetsch","R",183,"FRA",20.1587953457,"6-3 6-3 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,258,NA
"2808","1989-520","Roland Garros","Clay",128,"G",19890529,70,101843,NA,"","Sergi Bruguera","R",188,"ESP",18.3655030801,101117,NA,"","Eric Jelen","R",180,"GER",24.2162902122,"5-7 7-6 7-6 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,50,NA
"2809","1989-520","Roland Garros","Clay",128,"G",19890529,71,101387,NA,"","Claudio Pistolesi","R",180,"ITA",21.7604380561,101609,NA,"Q","David Wheaton","R",193,"USA",19.9890485969,"7-6 7-5 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165,NA,120,NA
"2810","1989-520","Roland Garros","Clay",128,"G",19890529,72,101086,NA,"","Ronald Agenor","R",180,"USA",24.5393566051,100689,7,"","Tim Mayotte","R",190,"USA",28.8186173854,"3-6 7-5 5-7 7-5 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,9,NA
"2811","1989-520","Roland Garros","Clay",128,"G",19890529,73,101062,4,"","Mats Wilander","R",183,"SWE",24.7665982204,100800,NA,"Q","Diego Perez","R",178,"URU",27.2991101985,"6-3 7-6 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,144,NA
"2812","1989-520","Roland Garros","Clay",128,"G",19890529,74,101481,NA,"","Omar Camporese","R",188,"ITA",21.0568104038,101238,NA,"","Andres Vysand","R",180,"GER",23.2197125257,"7-6 6-7 6-3 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,101,NA
"2813","1989-520","Roland Garros","Clay",128,"G",19890529,75,101080,NA,"","Lawson Duncan","R",185,"USA",24.5886379192,101354,NA,"","Andrew Sznajder","R",175,"CAN",22.0123203285,"6-2 6-1 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,102,NA
"2814","1989-520","Roland Garros","Clay",128,"G",19890529,76,100844,NA,"WC","Jerome Potier","L",180,"FRA",26.8637919233,100954,NA,"","Luiz Mattar","R",183,"BRA",25.7796030116,"6-4 7-6 6-7 3-6 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,NA,46,NA
"2815","1989-520","Roland Garros","Clay",128,"G",19890529,77,101230,NA,"","Andrei Chesnokov","R",188,"RUS",23.318275154,101298,NA,"","Jonas Svensson","R",188,"SWE",22.6036960986,"3-6 6-1 6-4 6-0",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,22,NA
"2816","1989-520","Roland Garros","Clay",128,"G",19890529,78,101391,NA,"","Carl Uwe Steeb","L",180,"GER",21.7412731006,100848,NA,"Q","Alberto Tous","R",175,"ESP",26.8199863107,"7-5 6-4 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,276,NA
"2817","1989-520","Roland Garros","Clay",128,"G",19890529,79,101793,NA,"","Jim Courier","R",185,"USA",18.7816563997,101131,NA,"","Jimmy Brown","R",180,"USA",24.0848733744,"6-0 7-5 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,105,NA
"2818","1989-520","Roland Garros","Clay",128,"G",19890529,80,101736,5,"","Andre Agassi","R",180,"USA",19.0828199863,101124,NA,"","Paolo Cane","R",180,"ITA",24.1368925394,"6-2 6-2 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,42,NA
"2819","1989-520","Roland Garros","Clay",128,"G",19890529,81,101084,6,"","Jakob Hlasek","R",188,"SUI",24.5420944559,100653,NA,"","Andres Gomez","L",193,"ECU",29.2511978097,"6-4 6-2 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,29,NA
"2820","1989-520","Roland Garros","Clay",128,"G",19890529,82,101374,NA,"","Leonardo Lavalle","L",188,"MEX",21.8754277892,101264,NA,"Q","Michael Tauson","R",193,"DEN",22.9267624914,"6-4 6-1 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,178,NA
"2821","1989-520","Roland Garros","Clay",128,"G",19890529,83,101235,NA,"Q","Paul Haarhuis","R",188,"NED",23.2717316906,101500,NA,"","Christian Saceanu","R",190,"GER",20.8898015058,"6-7 6-2 7-6 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,NA,114,NA
"2822","1989-520","Roland Garros","Clay",128,"G",19890529,84,101606,11,"","Alberto Mancini","R",180,"ARG",20.0246406571,101073,NA,"","Martin Jaite","R",178,"ARG",24.6351813826,"7-6 6-4 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,51,NA
"2823","1989-520","Roland Garros","Clay",128,"G",19890529,85,101185,NA,"","Mark Woodforde","L",188,"AUS",23.6796714579,101381,14,"","Aaron Krickstein","R",183,"USA",21.8234086242,"1-6 6-7 6-4 6-4 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,18,NA
"2824","1989-520","Roland Garros","Clay",128,"G",19890529,86,101964,NA,"","Goran Ivanisevic","L",193,"CRO",17.7084188912,101529,NA,"","Michael Stich","R",193,"GER",20.6105407255,"6-2 6-3 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,119,NA
"2825","1989-520","Roland Garros","Clay",128,"G",19890529,87,101061,NA,"","Jimmy Arias","R",175,"USA",24.7830253251,100757,NA,"","Anders Jarryd","R",180,"SWE",27.8767967146,"7-6 7-5 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,NA,31,NA
"2826","1989-520","Roland Garros","Clay",128,"G",19890529,88,101222,3,"","Stefan Edberg","R",188,"SWE",23.356605065,101809,NA,"","Nicolas Pereira","R",188,"VEN",18.6639288159,"6-4 6-4 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,118,NA
"2827","1989-520","Roland Garros","Clay",128,"G",19890529,89,100942,NA,"","Thierry Tulasne","R",178,"FRA",25.8809034908,101511,NA,"","Horst Skoff","R",175,"AUT",20.7665982204,"3-6 7-5 6-2 4-6 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,NA,26,NA
