"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"3025","1996-560","US Open","Hard",128,"G",19960826,77,101774,12,"","Todd Martin","R",198,"USA",26.135523614,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",23.0746064339,"6-3 6-2 6-2",5,"R64",108,12,3,118,75,56,18,13,8,10,1,4,88,43,23,16,12,9,16,13,1824,45,884
"3026","1996-560","US Open","Hard",128,"G",19960826,78,102450,NA,"","Tim Henman","R",185,"GBR",21.9712525667,101788,NA,"WC","Doug Flach","R",183,"USA",26.045174538,"6-3 6-4 6-2",5,"R64",92,6,3,90,51,40,18,14,5,8,2,4,87,50,27,17,13,4,11,39,1048,159,261
"3027","1996-560","US Open","Hard",128,"G",19960826,79,101235,NA,"","Paul Haarhuis","R",188,"NED",30.5160848734,101833,NA,"","Michael Tebbutt","L",190,"AUS",25.6783025325,"1-6 6-2 6-2 6-3",5,"R64",103,5,3,115,80,64,13,16,8,10,14,5,101,57,48,19,16,1,6,26,1255,110,448
"3028","1996-560","US Open","Hard",128,"G",19960826,80,101222,NA,"","Stefan Edberg","R",188,"SWE",30.6009582478,101463,NA,"","Bernd Karbacher","R",185,"GER",28.3969883641,"3-6 6-3 6-3 1-0 RET",5,"R64",112,6,3,104,51,39,24,14,5,9,7,3,86,55,37,12,14,3,9,28,1197,84,557
"3029","1996-560","US Open","Hard",128,"G",19960826,81,101736,6,"","Andre Agassi","R",180,"USA",26.3271731691,102233,NA,"LL","Leander Paes","R",178,"IND",23.1923340178,"3-6 6-4 6-1 6-0",5,"R64",148,4,7,135,98,65,17,16,15,18,9,4,133,100,64,5,16,6,14,9,2399,149,299
"3030","1996-560","US Open","Hard",128,"G",19960826,82,101733,NA,"","Jan Siemerink","L",183,"NED",26.3682409309,102845,NA,"","Carlos Moya","R",190,"ESP",19.9972621492,"7-6(2) 6-4 6-4",5,"R64",100,8,6,107,67,60,20,16,2,2,3,4,116,68,53,21,16,13,15,29,1186,21,1336
"3031","1996-560","US Open","Hard",128,"G",19960826,83,101609,NA,"WC","David Wheaton","R",193,"USA",27.2334017796,101819,NA,"Q","Frederic Vitoux","R",173,"FRA",25.8234086242,"6-4 6-4 4-6 7-6(4)",5,"R64",196,18,7,170,100,83,28,21,9,13,4,5,169,118,74,23,21,18,23,131,361,213,183
"3032","1996-560","US Open","Hard",128,"G",19960826,84,101711,NA,"WC","Alex Obrien","R",185,"USA",26.4722792608,101613,11,"","Malivai Washington","R",180,"USA",27.1841204654,"6-3 6-4 5-7 3-6 6-3",5,"R64",171,15,4,157,103,77,29,25,1,6,5,7,154,92,69,24,24,10,16,65,728,12,1881
"3033","1996-560","US Open","Hard",128,"G",19960826,85,102358,13,"","Thomas Enqvist","R",190,"SWE",22.4558521561,101703,NA,"","Guillaume Raoux","R",180,"FRA",26.5297741273,"6-3 6-2 6-3",5,"R64",90,9,1,80,48,43,20,13,0,0,4,3,84,44,31,16,13,3,8,14,1731,76,629
"3034","1996-560","US Open","Hard",128,"G",19960826,86,102152,NA,"Q","Pablo Campana","R",180,"ECU",23.6933607118,101956,NA,"","Mark Knowles","R",190,"BAH",24.977412731,"7-6(3) 3-6 6-3 6-7(3) 6-3",5,"R64",229,10,5,184,94,70,50,26,10,14,22,15,204,102,82,46,25,12,17,181,217,117,414
"3035","1996-560","US Open","Hard",128,"G",19960826,87,101843,NA,"","Sergi Bruguera","R",188,"ESP",25.6098562628,101529,NA,"","Michael Stich","R",193,"GER",27.8548939083,"6-3 6-2 6-4",5,"R64",96,0,2,87,40,32,27,14,3,4,4,8,99,49,32,19,13,8,13,73,665,18,1473
"3036","1996-560","US Open","Hard",128,"G",19960826,88,101404,3,"","Thomas Muster","L",180,"AUT",28.900752909,102019,NA,"Q","Dirk Dier","R",185,"GER",24.5256673511,"6-3 6-2 6-4",5,"R64",101,18,5,104,50,48,29,14,4,4,9,2,87,47,39,15,13,1,5,2,3637,171,231
"3037","1996-560","US Open","Hard",128,"G",19960826,89,101439,NA,"","Javier Sanchez","R",178,"ESP",28.5667351129,101026,NA,"WC","Jim Grabb","R",193,"USA",32.3668720055,"6-2 7-6(3) 2-6 6-3",5,"R64",145,5,12,129,69,57,26,19,2,5,7,11,142,79,58,24,18,4,8,67,721,222,174
"3038","1996-560","US Open","Hard",128,"G",19960826,90,101727,NA,"","Jason Stoltenberg","R",185,"AUS",26.3956194387,102202,NA,"","Kenneth Carlsen","L",190,"DEN",23.3593429158,"6-3 7-6(1) 6-3",5,"R64",126,7,3,109,58,48,33,16,6,6,3,7,106,45,34,27,14,3,5,24,1289,63,743
"3039","1996-560","US Open","Hard",128,"G",19960826,91,101589,NA,"","Arnaud Boetsch","R",183,"FRA",27.4031485284,101320,NA,"","Magnus Gustafsson","R",185,"SWE",29.6454483231,"7-6(6) 6-3 6-1",5,"R64",NA,13,1,97,52,44,29,14,1,1,4,7,93,51,38,16,14,1,5,20,1336,34,1137
"3040","1996-560","US Open","Hard",128,"G",19960826,92,101543,NA,"","Jeff Tarango","L",180,"USA",27.7645448323,102701,10,"","Marcelo Rios","L",175,"CHI",20.6680355921,"6-4 4-6 7-6(5) 6-2",5,"R64",NA,8,5,143,91,64,27,20,13,17,6,6,131,66,41,36,20,1,7,104,464,11,2108
"3041","1996-560","US Open","Hard",128,"G",19960826,93,102024,NA,"","Hernan Gumy","R",188,"ARG",24.476386037,101932,NA,"WC","Jared Palmer","R",190,"USA",25.1526351814,"6-7(5) 6-3 7-6(4) 0-6 7-6(1)",5,"R64",NA,6,8,200,128,80,37,26,8,16,8,19,222,133,93,30,25,17,23,41,929,160,256
"3042","1996-560","US Open","Hard",128,"G",19960826,94,101084,NA,"","Jakob Hlasek","R",188,"SUI",31.7864476386,102238,NA,"","Alberto Berasategui","R",173,"ESP",23.1622176591,"7-6(5) 7-6(7) 6-0",5,"R64",NA,9,5,111,77,63,14,15,2,4,4,1,124,90,54,19,15,11,16,50,796,23,1319
"3043","1996-560","US Open","Hard",128,"G",19960826,95,102434,NA,"","Vincent Spadea","R",183,"USA",22.1054072553,102184,NA,"","David Prinosil","R",185,"GER",23.4661190965,"6-2 1-6 6-2 6-4",5,"R64",NA,5,1,112,68,46,27,16,7,10,5,7,122,64,41,24,17,4,10,69,686,66,724
"3044","1996-560","US Open","Hard",128,"G",19960826,96,102021,2,"","Michael Chang","R",175,"USA",24.5092402464,102524,NA,"Q","Neville Godwin","R",173,"RSA",21.568788501,"6-1 6-3 6-1",5,"R64",NA,11,4,85,39,34,26,12,0,1,8,2,89,49,30,14,11,5,12,3,3522,118,411
"3045","1996-560","US Open","Hard",128,"G",19960826,97,101948,1,"","Pete Sampras","R",185,"USA",25.0403832991,101334,NA,"","Alexander Volkov","L",188,"RUS",29.4839151266,"6-3 6-4 6-2",5,"R32",NA,19,2,92,61,58,17,14,0,0,11,5,115,63,50,19,13,9,13,1,4318,78,595
"3046","1996-560","US Open","Hard",128,"G",19960826,98,102882,NA,"","Mark Philippoussis","R",196,"AUS",19.8001368925,101611,16,"","Cedric Pioline","R",188,"FRA",27.1978097194,"6-3 6-2 6-4",5,"R32",NA,25,4,104,72,68,15,14,0,0,7,2,79,54,40,11,13,0,4,22,1319,17,1505
"3047","1996-560","US Open","Hard",128,"G",19960826,99,102374,NA,"","Alex Corretja","R",180,"ESP",22.3764544832,102035,NA,"","Jonas Bjorkman","R",183,"SWE",24.4271047228,"6-2 4-6 4-6 6-4 6-3",5,"R32",NA,4,1,165,105,61,39,24,10,17,9,9,175,109,69,24,23,9,18,31,1174,51,795
"3048","1996-560","US Open","Hard",128,"G",19960826,100,101098,NA,"","Guy Forget","L",190,"FRA",31.6413415469,102854,NA,"","Sjeng Schalken","R",193,"NED",19.9644079398,"6-2 7-5 4-6 4-6 6-0",5,"R32",NA,12,6,151,90,76,29,23,4,7,7,6,167,106,68,29,23,9,16,58,765,48,823
"3049","1996-560","US Open","Hard",128,"G",19960826,101,101964,4,"","Goran Ivanisevic","L",193,"CRO",24.9527720739,102521,NA,"","Hendrik Dreekmann","R",188,"GER",21.5742642026,"6-3 6-2 7-6(11)",5,"R32",NA,26,7,129,77,70,28,15,5,5,10,5,101,55,48,18,14,0,3,6,2831,54,777
"3050","1996-560","US Open","Hard",128,"G",19960826,102,102446,NA,"","Andrei Medvedev","R",193,"UKR",21.9876796715,101434,NA,"","Petr Korda","L",190,"CZE",28.59137577,"6-2 6-4 6-3",5,"R32",NA,4,3,89,58,47,13,13,3,4,4,5,87,49,36,10,14,4,10,36,1096,42,914
"3051","1996-560","US Open","Hard",128,"G",19960826,103,102450,NA,"","Tim Henman","R",185,"GBR",21.9712525667,101774,12,"","Todd Martin","R",198,"USA",26.135523614,"6-2 7-6(4) 6-4",5,"R32",NA,4,5,114,58,45,28,15,3,5,7,1,90,62,43,16,15,1,6,39,1048,13,1824
"3052","1996-560","US Open","Hard",128,"G",19960826,104,101222,NA,"","Stefan Edberg","R",188,"SWE",30.6009582478,101235,NA,"","Paul Haarhuis","R",188,"NED",30.5160848734,"6-4 7-6(4) 6-1",5,"R32",NA,4,1,100,64,49,23,15,4,5,4,1,96,56,36,23,14,3,7,28,1197,26,1255
"3053","1996-560","US Open","Hard",128,"G",19960826,105,101736,6,"","Andre Agassi","R",180,"USA",26.3271731691,101733,NA,"","Jan Siemerink","L",183,"NED",26.3682409309,"6-4 6-2 7-6(7)",5,"R32",NA,1,6,106,52,41,25,15,2,4,5,10,114,57,41,21,15,4,9,9,2399,29,1186
"3054","1996-560","US Open","Hard",128,"G",19960826,106,101609,NA,"WC","David Wheaton","R",193,"USA",27.2334017796,101711,NA,"WC","Alex Obrien","R",185,"USA",26.4722792608,"1-6 7-5 6-1 6-2",5,"R32",NA,16,5,144,102,74,20,17,13,15,16,5,136,92,72,12,17,6,11,131,361,65,728
"3055","1996-560","US Open","Hard",128,"G",19960826,107,102358,13,"","Thomas Enqvist","R",190,"SWE",22.4558521561,102152,NA,"Q","Pablo Campana","R",180,"ECU",23.6933607118,"6-4 6-4 6-2",5,"R32",NA,15,5,105,72,59,15,14,2,3,7,5,92,60,37,14,14,3,8,14,1731,181,217
"3056","1996-560","US Open","Hard",128,"G",19960826,108,101404,3,"","Thomas Muster","L",180,"AUT",28.900752909,101843,NA,"","Sergi Bruguera","R",188,"ESP",25.6098562628,"6-2 6-4 6-3",5,"R32",NA,6,4,103,65,47,19,13,6,7,7,3,106,58,43,14,14,5,11,2,3637,73,665
"3057","1996-560","US Open","Hard",128,"G",19960826,109,101439,NA,"","Javier Sanchez","R",178,"ESP",28.5667351129,101727,NA,"","Jason Stoltenberg","R",185,"AUS",26.3956194387,"6-4 3-6 4-6 6-2 7-6(6)",5,"R32",NA,6,9,181,96,69,36,24,11,17,9,9,176,86,68,35,25,7,14,67,721,24,1289
"3058","1996-560","US Open","Hard",128,"G",19960826,110,101589,NA,"","Arnaud Boetsch","R",183,"FRA",27.4031485284,101543,NA,"","Jeff Tarango","L",180,"USA",27.7645448323,"6-4 6-2 7-6(6)",5,"R32",133,5,6,113,56,44,30,15,6,8,2,1,111,61,32,32,15,8,13,20,1336,104,464
"3059","1996-560","US Open","Hard",128,"G",19960826,111,101084,NA,"","Jakob Hlasek","R",188,"SUI",31.7864476386,102024,NA,"","Hernan Gumy","R",188,"ARG",24.476386037,"7-5 6-1 6-2",5,"R32",92,6,5,90,46,43,22,14,0,0,6,5,94,56,37,14,13,4,9,50,796,41,929
"3060","1996-560","US Open","Hard",128,"G",19960826,112,102021,2,"","Michael Chang","R",175,"USA",24.5092402464,102434,NA,"","Vincent Spadea","R",183,"USA",22.1054072553,"6-4 5-7 2-6 7-5 6-3",5,"R32",230,10,12,181,64,51,52,26,3,12,7,4,176,93,61,39,25,10,19,3,3522,69,686
"3061","1996-560","US Open","Hard",128,"G",19960826,113,101948,1,"","Pete Sampras","R",185,"USA",25.0403832991,102882,NA,"","Mark Philippoussis","R",196,"AUS",19.8001368925,"6-3 6-3 6-4",5,"R16",NA,10,3,99,51,44,29,14,1,1,17,6,105,56,47,22,14,7,11,1,4318,22,1319
"3062","1996-560","US Open","Hard",128,"G",19960826,114,102374,NA,"","Alex Corretja","R",180,"ESP",22.3764544832,101098,NA,"","Guy Forget","L",190,"FRA",31.6413415469,"6-4 6-3 7-6(5)",5,"R16",NA,4,4,103,56,48,20,15,3,5,11,6,133,72,51,29,16,9,14,31,1174,58,765
"3063","1996-560","US Open","Hard",128,"G",19960826,115,101964,4,"","Goran Ivanisevic","L",193,"CRO",24.9527720739,102446,NA,"","Andrei Medvedev","R",193,"UKR",21.9876796715,"6-4 3-6 6-3 7-6(2)",5,"R16",NA,21,1,140,82,75,32,20,8,9,12,6,130,81,67,23,20,4,6,6,2831,36,1096
"3064","1996-560","US Open","Hard",128,"G",19960826,116,101222,NA,"","Stefan Edberg","R",188,"SWE",30.6009582478,102450,NA,"","Tim Henman","R",185,"GBR",21.9712525667,"6-7(2) 7-6(2) 6-4 6-4",5,"R16",NA,10,2,158,111,83,28,22,13,15,9,8,171,97,72,33,22,11,15,28,1197,39,1048
"3065","1996-560","US Open","Hard",128,"G",19960826,117,101736,6,"","Andre Agassi","R",180,"USA",26.3271731691,101609,NA,"WC","David Wheaton","R",193,"USA",27.2334017796,"4-6 6-2 6-3 6-4",5,"R16",145,4,2,111,67,54,27,19,2,3,13,11,144,80,63,24,18,4,8,9,2399,131,361
"3066","1996-560","US Open","Hard",128,"G",19960826,118,101404,3,"","Thomas Muster","L",180,"AUT",28.900752909,102358,13,"","Thomas Enqvist","R",190,"SWE",22.4558521561,"7-6(4) 6-2 4-6 6-1",5,"R16",134,12,2,129,67,50,32,19,6,12,10,8,125,62,45,21,18,4,13,2,3637,14,1731
"3067","1996-560","US Open","Hard",128,"G",19960826,119,101439,NA,"","Javier Sanchez","R",178,"ESP",28.5667351129,101589,NA,"","Arnaud Boetsch","R",183,"FRA",27.4031485284,"6-4 7-6(5) 7-6(3)",5,"R16",136,4,7,122,81,60,16,17,4,7,6,9,139,77,58,20,17,5,9,67,721,20,1336
"3068","1996-560","US Open","Hard",128,"G",19960826,120,102021,2,"","Michael Chang","R",175,"USA",24.5092402464,101084,NA,"","Jakob Hlasek","R",188,"SUI",31.7864476386,"6-3 6-4 6-2",5,"R16",108,11,3,95,48,43,28,14,3,3,6,2,93,54,43,14,13,5,9,3,3522,50,796
"3069","1996-560","US Open","Hard",128,"G",19960826,121,101948,1,"","Pete Sampras","R",185,"USA",25.0403832991,102374,NA,"","Alex Corretja","R",180,"ESP",22.3764544832,"7-6(5) 5-7 5-7 6-4 7-6(7)",5,"QF",NA,23,5,217,144,121,36,29,8,11,25,3,214,148,123,35,29,4,6,1,4318,31,1174
"3070","1996-560","US Open","Hard",128,"G",19960826,122,101964,4,"","Goran Ivanisevic","L",193,"CRO",24.9527720739,101222,NA,"","Stefan Edberg","R",188,"SWE",30.6009582478,"6-3 6-4 7-6(9)",5,"QF",NA,25,4,143,87,73,26,16,5,7,3,11,137,70,49,26,15,5,9,6,2831,28,1197
"3071","1996-560","US Open","Hard",128,"G",19960826,123,101736,6,"","Andre Agassi","R",180,"USA",26.3271731691,101404,3,"","Thomas Muster","L",180,"AUT",28.900752909,"6-2 7-5 4-6 6-2",5,"QF",NA,8,5,127,81,53,22,19,7,13,6,4,129,76,45,18,19,9,19,9,2399,2,3637
"3072","1996-560","US Open","Hard",128,"G",19960826,124,102021,2,"","Michael Chang","R",175,"USA",24.5092402464,101439,NA,"","Javier Sanchez","R",178,"ESP",28.5667351129,"7-5 6-3 6-7(2) 6-3",5,"QF",NA,14,7,148,68,58,43,22,3,6,7,7,136,70,53,30,20,8,14,3,3522,67,721
"3073","1996-560","US Open","Hard",128,"G",19960826,125,101948,1,"","Pete Sampras","R",185,"USA",25.0403832991,101964,4,"","Goran Ivanisevic","L",193,"CRO",24.9527720739,"6-3 6-4 6-7(9) 6-3",5,"SF",NA,24,6,164,108,95,28,21,3,3,30,5,151,92,82,28,19,4,7,1,4318,6,2831
"3074","1996-560","US Open","Hard",128,"G",19960826,126,102021,2,"","Michael Chang","R",175,"USA",24.5092402464,101736,6,"","Andre Agassi","R",180,"USA",26.3271731691,"6-3 6-2 6-2",5,"SF",NA,16,3,116,62,54,27,13,3,3,4,4,89,49,38,11,12,7,12,3,3522,9,2399
"3075","1996-560","US Open","Hard",128,"G",19960826,127,101948,1,"","Pete Sampras","R",185,"USA",25.0403832991,102021,2,"","Michael Chang","R",175,"USA",24.5092402464,"6-1 6-4 7-6(3)",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4318,3,3522
"3076","1996-359","Bogota","Clay",32,"A",19960909,1,101404,1,"","Thomas Muster","L",180,"AUT",28.93908282,102644,NA,"","Franco Squillari","L",183,"ARG",21.0513347023,"6-4 6-3",3,"R32",67,3,3,54,26,19,12,9,4,7,4,7,70,39,24,8,10,5,11,3,3752,149,296
"3077","1996-359","Bogota","Clay",32,"A",19960909,2,101214,NA,"","Bryan Shelton","R",185,"USA",30.7159479808,102192,NA,"","Luis Adrian Morejon","R",178,"ECU",23.4524298426,"6-4 6-4",3,"R32",89,3,3,80,47,33,13,10,6,8,1,5,74,48,28,12,10,4,8,203,194,132,360
"3078","1996-359","Bogota","Clay",32,"A",19960909,3,102887,NA,"Q","Ramon Delgado","R",185,"PAR",19.819301848,100955,NA,"","Yahiya Doumbia","R",185,"SEN",33.0431211499,"6-3 6-4",3,"R32",76,1,5,80,54,37,11,10,10,13,1,8,60,27,17,11,9,5,10,306,111,168,250
"3079","1996-359","Bogota","Clay",32,"A",19960909,4,102148,8,"","Fabrice Santoro","R",178,"FRA",23.7508555784,102152,NA,"","Pablo Campana","R",180,"ECU",23.7316906229,"5-7 6-4 6-4",3,"R32",156,1,6,101,45,29,34,16,5,9,6,9,108,51,37,26,16,6,11,122,383,165,253
"3080","1996-359","Bogota","Clay",32,"A",19960909,5,101439,3,"","Javier Sanchez","R",178,"ESP",28.605065024,101417,NA,"","Mario Rincon","R",NA,"COL",28.7693360712,"6-4 6-3",3,"R32",76,3,12,66,40,30,8,10,4,7,2,3,68,53,25,8,9,10,15,40,943,239,158
"3081","1996-359","Bogota","Clay",32,"A",19960909,6,102463,NA,"","Lucas Arnold Ker","R",180,"ARG",21.9110198494,101495,NA,"","Miguel Tobon","R",185,"COL",28.2162902122,"6-4 7-6(2)",3,"R32",96,3,7,79,48,37,16,11,2,3,3,2,63,34,26,16,11,0,2,142,317,238,160
"3082","1996-359","Bogota","Clay",32,"A",19960909,7,102139,NA,"","Eyal Ran","R",183,"ISR",23.8001368925,102227,NA,"","Sargis Sargsian","R",180,"ARM",23.2689938398,"6-4 6-4",3,"R32",87,0,1,68,23,13,21,10,6,10,1,11,60,36,17,11,10,5,11,172,239,148,300
"3083","1996-359","Bogota","Clay",32,"A",19960909,8,101809,5,"","Nicolas Pereira","R",188,"VEN",25.9466119097,102259,NA,"","Jerome Golmard","L",188,"FRA",23.0006844627,"6-4 6-4",3,"R32",65,8,2,50,31,30,12,10,2,2,4,3,59,34,26,11,10,0,2,98,480,135,348
"3084","1996-359","Bogota","Clay",32,"A",19960909,9,101976,NA,"Q","Federico Dondo","R",NA,"URU",24.8952772074,101382,6,"","Marcelo Filippini","R",178,"URU",29.1006160164,"6-3 1-6 7-6(3)",3,"R32",126,1,8,104,51,37,28,14,4,7,2,7,97,64,47,15,14,7,9,315,104,109,445
"3085","1996-359","Bogota","Clay",32,"A",19960909,10,103060,NA,"","Alejandro Hernandez","R",180,"MEX",18.9404517454,103084,NA,"Q","Guillermo Canas","R",185,"ARG",18.7898699521,"6-1 6-2",3,"R32",49,3,6,51,27,20,14,8,1,2,2,5,37,18,9,5,7,1,6,144,310,261,137
"3086","1996-359","Bogota","Clay",32,"A",19960909,11,102286,NA,"","Wayne Black","R",170,"ZIM",22.8199863107,101636,NA,"LL","Wade Mcguire","R",188,"USA",27.0581793292,"6-4 7-5",3,"R32",91,3,5,68,32,25,19,11,1,3,6,15,74,40,31,12,11,7,11,257,140,408,63
"3087","1996-359","Bogota","Clay",32,"A",19960909,12,102839,4,"","Nicolas Lapentti","R",188,"ECU",20.0739219713,101866,NA,"","David Rikl","L",178,"CZE",25.5331964408,"6-4 4-6 6-4",3,"R32",123,4,7,98,45,33,28,15,6,9,4,7,102,60,44,14,15,8,12,89,530,124,380
"3088","1996-359","Bogota","Clay",32,"A",19960909,13,101991,7,"","Mauricio Hadad","R",170,"COL",24.758384668,101805,NA,"","David Nainkin","R",183,"RSA",25.9712525667,"6-4 6-2",3,"R32",70,4,3,67,44,27,10,9,5,8,1,4,64,36,15,12,9,7,13,129,371,153,284
"3089","1996-359","Bogota","Clay",32,"A",19960909,14,102113,NA,"","Daniele Musa","R",183,"ITA",23.9972621492,102190,NA,"WC","Philippe Moggio","L",NA,"COL",23.4661190965,"6-2 6-1",3,"R32",64,4,2,46,22,16,18,7,4,4,4,3,70,42,22,11,8,6,11,199,202,959,7
"3090","1996-359","Bogota","Clay",32,"A",19960909,15,102477,NA,"","Gaston Etlis","R",185,"ARG",21.8480492813,102528,NA,"WC","Carlos Drada","L",NA,"COL",21.582477755,"7-5 0-6 6-4",3,"R32",111,6,6,97,49,37,19,14,3,7,3,8,93,61,45,10,14,9,12,184,222,690,18
"3091","1996-359","Bogota","Clay",32,"A",19960909,16,102854,2,"","Sjeng Schalken","R",193,"NED",20.0027378508,101341,NA,"Q","Pablo Albano","R",178,"ARG",29.4154688569,"6-3 5-7 7-5",3,"R32",117,4,4,93,51,38,17,16,8,13,5,20,95,45,32,20,17,4,11,45,872,NA,NA
"3092","1996-359","Bogota","Clay",32,"A",19960909,17,101404,1,"","Thomas Muster","L",180,"AUT",28.93908282,101214,NA,"","Bryan Shelton","R",185,"USA",30.7159479808,"6-4 6-4",3,"R16",64,3,1,54,29,25,17,10,1,1,4,2,58,38,26,11,10,1,3,3,3752,203,194
"3093","1996-359","Bogota","Clay",32,"A",19960909,18,102887,NA,"Q","Ramon Delgado","R",185,"PAR",19.819301848,102148,8,"","Fabrice Santoro","R",178,"FRA",23.7508555784,"7-6(2) 6-2",3,"R16",85,4,1,56,32,25,15,10,0,1,2,7,67,30,19,20,10,8,11,306,111,122,383
"3094","1996-359","Bogota","Clay",32,"A",19960909,19,102463,NA,"","Lucas Arnold Ker","R",180,"ARG",21.9110198494,101439,3,"","Javier Sanchez","R",178,"ESP",28.605065024,"7-5 4-6 6-3",3,"R16",142,1,11,109,61,44,21,15,9,13,7,10,99,49,37,20,16,5,11,142,317,40,943
"3095","1996-359","Bogota","Clay",32,"A",19960909,20,102139,NA,"","Eyal Ran","R",183,"ISR",23.8001368925,101809,5,"","Nicolas Pereira","R",188,"VEN",25.9466119097,"6-2 4-6 6-2",3,"R16",101,1,4,92,61,40,12,13,9,13,4,4,77,43,25,11,13,4,11,172,239,98,480
"3096","1996-359","Bogota","Clay",32,"A",19960909,21,103060,NA,"","Alejandro Hernandez","R",180,"MEX",18.9404517454,101976,NA,"Q","Federico Dondo","R",NA,"URU",24.8952772074,"7-5 6-4",3,"R16",76,9,1,61,29,22,20,11,3,5,3,7,66,37,22,15,11,4,8,144,310,315,104
"3097","1996-359","Bogota","Clay",32,"A",19960909,22,102839,4,"","Nicolas Lapentti","R",188,"ECU",20.0739219713,102286,NA,"","Wayne Black","R",170,"ZIM",22.8199863107,"6-2 6-2",3,"R16",54,5,2,44,22,19,11,8,1,2,1,9,49,23,12,10,8,3,8,89,530,257,140
"3098","1996-359","Bogota","Clay",32,"A",19960909,23,101991,7,"","Mauricio Hadad","R",170,"COL",24.758384668,102113,NA,"","Daniele Musa","R",183,"ITA",23.9972621492,"6-7(4) 7-6(7) 6-4",3,"R16",152,4,3,110,67,37,23,17,5,12,1,5,121,62,39,23,17,14,22,129,371,199,202
"3099","1996-359","Bogota","Clay",32,"A",19960909,24,102854,2,"","Sjeng Schalken","R",193,"NED",20.0027378508,102477,NA,"","Gaston Etlis","R",185,"ARG",21.8480492813,"6-1 3-6 6-4",3,"R16",87,4,3,71,49,34,14,13,3,6,3,4,80,40,29,16,13,4,9,45,872,184,222
"3100","1996-359","Bogota","Clay",32,"A",19960909,25,101404,1,"","Thomas Muster","L",180,"AUT",28.93908282,102887,NA,"Q","Ramon Delgado","R",185,"PAR",19.819301848,"2-6 6-1 7-5",3,"QF",106,8,0,82,39,32,17,13,8,12,4,5,113,71,44,14,14,12,18,3,3752,306,111
"3101","1996-359","Bogota","Clay",32,"A",19960909,26,102463,NA,"","Lucas Arnold Ker","R",180,"ARG",21.9110198494,102139,NA,"","Eyal Ran","R",183,"ISR",23.8001368925,"2-6 6-3 6-3",3,"QF",129,3,5,97,53,35,19,13,11,15,4,5,86,58,37,9,13,7,12,142,317,172,239
"3102","1996-359","Bogota","Clay",32,"A",19960909,27,102839,4,"","Nicolas Lapentti","R",188,"ECU",20.0739219713,103060,NA,"","Alejandro Hernandez","R",180,"MEX",18.9404517454,"7-6(5) 6-4",3,"QF",89,5,3,71,44,32,12,11,1,3,3,8,71,36,26,15,11,3,6,89,530,144,310
"3103","1996-359","Bogota","Clay",32,"A",19960909,28,101991,7,"","Mauricio Hadad","R",170,"COL",24.758384668,102854,2,"","Sjeng Schalken","R",193,"NED",20.0027378508,"6-2 7-6(6)",3,"QF",90,2,2,61,32,22,17,10,0,2,3,11,89,36,23,22,10,7,11,129,371,45,872
"3104","1996-359","Bogota","Clay",32,"A",19960909,29,101404,1,"","Thomas Muster","L",180,"AUT",28.93908282,102463,NA,"","Lucas Arnold Ker","R",180,"ARG",21.9110198494,"6-1 6-7(7) 6-3",3,"SF",127,4,7,101,56,45,22,15,1,2,3,4,98,65,45,13,13,6,10,3,3752,142,317
"3105","1996-359","Bogota","Clay",32,"A",19960909,30,102839,4,"","Nicolas Lapentti","R",188,"ECU",20.0739219713,101991,7,"","Mauricio Hadad","R",170,"COL",24.758384668,"4-6 6-3 7-5",3,"SF",139,4,0,111,58,33,29,16,13,18,1,4,102,70,41,13,15,7,13,89,530,129,371
"3106","1996-359","Bogota","Clay",32,"A",19960909,31,101404,1,"","Thomas Muster","L",180,"AUT",28.93908282,102839,4,"","Nicolas Lapentti","R",188,"ECU",20.0739219713,"6-7(6) 6-2 6-3",3,"F",126,4,5,108,62,43,18,14,8,12,4,5,94,47,30,16,15,1,9,3,3752,89,530
"3107","1996-620","Bournemouth","Clay",32,"A",19960909,1,102610,1,"","Albert Costa","R",180,"ESP",21.2101300479,101672,NA,"","Michael Geserer","R",190,"GER",26.7378507871,"6-0 6-3",3,"R32",66,1,1,59,39,30,11,8,7,7,0,0,52,33,16,10,7,5,9,15,1633,236,161
"3108","1996-620","Bournemouth","Clay",32,"A",19960909,2,102881,NA,"","David Skoch","R",183,"CZE",19.8412046543,101730,NA,"Q","Piet Norval","R",185,"RSA",26.4257357974,"6-4 7-5",3,"R32",92,3,1,71,40,29,18,11,5,6,4,4,73,40,33,11,11,5,8,171,249,708,17
