"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2990","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,8,101098,8,"","Guy Forget","L",190,"FRA",19.5865845311,107897,NA,"","Orlando Lourenco","R",NA,"ZIM",NA,"6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,NA,NA,NA
"2991","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,9,101084,5,"","Jakob Hlasek","R",188,"SUI",19.7316906229,100993,NA,"","Loic Courteau","R",175,"FRA",20.5831622177,"6-0 4-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,NA,236,NA
"2992","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,10,101115,NA,"","Jorge Bardou","R",180,"ESP",19.4223134839,101448,NA,"","Tasos Bavelas","L",NA,"GRE",16.4407939767,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232,NA,525,NA
"2993","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,11,101048,NA,"","Francisco Maciel","R",185,"MEX",20.0985626283,101196,NA,"","Derrick Rostagno","R",185,"USA",18.7816563997,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA,421,NA
"2994","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,12,101142,4,"","Emilio Sanchez","R",180,"ESP",19.189596167,101112,NA,"","Michele Fioroni","R",180,"ITA",19.4688569473,"6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,619,NA
"2995","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,13,101154,7,"","Simon Youl","R",185,"AUS",19.099247091,108548,NA,"","Yakubu Suleiman","R",NA,"NGR",NA,"6-0 4-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,NA,NA,NA
"2996","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,14,100998,NA,"","Stuart Bale","L",185,"GBR",20.5420944559,110334,NA,"","Madhusudhan Nair","R",NA,"IND",NA,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269,NA,NA,NA
"2997","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,15,106576,NA,"","Arafat Chekrouni","R",NA,"MAR",17.8316221766,110335,NA,"","Depeng Li","R",NA,"CHN",NA,"6-2 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,619,NA,NA,NA
"2998","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,16,101124,NA,"","Paolo Cane","R",180,"ITA",19.3264887064,101138,2,"","Pat Cash","R",183,"AUS",19.1950718686,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390,NA,17,NA
"2999","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,17,101061,1,"","Jimmy Arias","R",175,"USA",19.9726214921,101022,NA,"","Kelly Jones","R",185,"USA",20.3504449008,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,379,NA
"3000","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,18,101113,6,"","Michael Westphal","R",190,"GER",19.4606433949,101204,NA,"","Eric Amend","R",180,"USA",18.7186858316,"7-5 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,NA,NA
"3001","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,19,101222,3,"","Stefan Edberg","R",188,"SWE",18.546201232,101074,NA,"","Carlos Di Laura","L",175,"PER",19.7973990418,"7-6 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,305,NA
"3002","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,20,101098,8,"","Guy Forget","L",190,"FRA",19.5865845311,101404,NA,"","Thomas Muster","L",180,"AUT",16.8459958932,"4-6 6-3 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,NA,525,NA
"3003","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,21,101084,5,"","Jakob Hlasek","R",188,"SUI",19.7316906229,101115,NA,"","Jorge Bardou","R",180,"ESP",19.4223134839,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,NA,232,NA
"3004","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,22,101048,NA,"","Francisco Maciel","R",185,"MEX",20.0985626283,101142,4,"","Emilio Sanchez","R",180,"ESP",19.189596167,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA,67,NA
"3005","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,23,101154,7,"","Simon Youl","R",185,"AUS",19.099247091,100998,NA,"","Stuart Bale","L",185,"GBR",20.5420944559,"4-6 6-4 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,NA,269,NA
"3006","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,24,101124,NA,"","Paolo Cane","R",180,"ITA",19.3264887064,106576,NA,"","Arafat Chekrouni","R",NA,"MAR",17.8316221766,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390,NA,619,NA
"3007","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,25,101061,1,"","Jimmy Arias","R",175,"USA",19.9726214921,101113,6,"","Michael Westphal","R",190,"GER",19.4606433949,"7-5 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,87,NA
"3008","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,26,101222,3,"","Stefan Edberg","R",188,"SWE",18.546201232,101098,8,"","Guy Forget","L",190,"FRA",19.5865845311,"6-4 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,109,NA
"3009","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,27,101048,NA,"","Francisco Maciel","R",185,"MEX",20.0985626283,101084,5,"","Jakob Hlasek","R",188,"SUI",19.7316906229,"3-6 6-2 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA,115,NA
"3010","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,28,101124,NA,"","Paolo Cane","R",180,"ITA",19.3264887064,101154,7,"","Simon Youl","R",185,"AUS",19.099247091,"0-2 RET",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390,NA,124,NA
"3011","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,29,101222,3,"","Stefan Edberg","R",188,"SWE",18.546201232,101061,1,"","Jimmy Arias","R",175,"USA",19.9726214921,"6-2 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,6,NA
"3012","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,30,101048,NA,"","Francisco Maciel","R",185,"MEX",20.0985626283,101124,NA,"","Paolo Cane","R",180,"ITA",19.3264887064,"6-2 6-0",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA,390,NA
"3013","1984-84","Los Angeles Olympics","Hard",32,"A",19840808,31,101222,3,"","Stefan Edberg","R",188,"SWE",18.546201232,101048,NA,"","Francisco Maciel","R",185,"MEX",20.0985626283,"6-1 7-6",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,139,NA
"3014","1984-D001","Davis Cup EUR R1: ESP vs ALG","Clay",4,"D",19840504,1,101142,NA,"","Emilio Sanchez","R",180,"ESP",18.9212867899,110784,NA,"","Kamel Harrad","U",NA,"ALG",22.7953456537,"6-0 6-0 6-0",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
"3015","1984-D001","Davis Cup EUR R1: ESP vs ALG","Clay",4,"D",19840504,2,100809,NA,"","Juan Aguilera","R",183,"ESP",22.1081451061,110783,NA,"","Yassine Amier","U",NA,"ALG",22.1683778234,"6-2 6-1 6-0",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,NA
"3016","1984-D001","Davis Cup EUR R1: ESP vs ALG","Clay",4,"D",19840504,4,101142,NA,"","Emilio Sanchez","R",180,"ESP",18.9212867899,110783,NA,"","Yassine Amier","U",NA,"ALG",22.1683778234,"6-1 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
"3017","1984-D001","Davis Cup EUR R1: ESP vs ALG","Clay",4,"D",19840504,5,100809,NA,"","Juan Aguilera","R",183,"ESP",22.1081451061,110784,NA,"","Kamel Harrad","U",NA,"ALG",22.7953456537,"6-0 6-2",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,NA
"3018","1984-D002","Davis Cup WG R1: FRG vs ARG","Carpet",4,"D",19840224,1,100282,NA,"","Guillermo Vilas","L",180,"ARG",31.5099247091,100835,NA,"","Hans Dieter Beutel","R",185,"GER",21.6919917864,"8-6 8-6 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA
"3019","1984-D002","Davis Cup WG R1: FRG vs ARG","Carpet",4,"D",19840224,2,100555,NA,"","Jose Luis Clerc","R",185,"ARG",25.5140314853,101113,NA,"","Michael Westphal","R",190,"GER",19.0006844627,"6-3 3-6 6-3 1-6 8-6",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA
"3020","1984-D002","Davis Cup WG R1: FRG vs ARG","Carpet",4,"D",19840224,4,100555,NA,"","Jose Luis Clerc","R",185,"ARG",25.5140314853,100835,NA,"","Hans Dieter Beutel","R",185,"GER",21.6919917864,"7-5 7-5",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA
"3021","1984-D002","Davis Cup WG R1: FRG vs ARG","Carpet",4,"D",19840224,5,101113,NA,"","Michael Westphal","R",190,"GER",19.0006844627,100282,NA,"","Guillermo Vilas","L",180,"ARG",31.5099247091,"6-3 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA
"3022","1984-D003","Davis Cup WG QF: USA vs ARG","Carpet",4,"D",19840713,1,100581,NA,"","John McEnroe","L",180,"USA",25.3935660507,100555,NA,"","Jose Luis Clerc","R",185,"ARG",25.8973305955,"6-4 6-0 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,8,NA
"3023","1984-D003","Davis Cup WG QF: USA vs ARG","Carpet",4,"D",19840713,2,100284,NA,"","Jimmy Connors","L",178,"USA",31.8494182067,101073,NA,"","Martin Jaite","R",178,"ARG",19.7481177276,"6-3 6-4 10-8",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,137,NA
"3024","1984-D003","Davis Cup WG QF: USA vs ARG","Carpet",4,"D",19840713,4,100284,NA,"","Jimmy Connors","L",178,"USA",31.8494182067,100555,NA,"","Jose Luis Clerc","R",185,"ARG",25.8973305955,"8-6 6-2",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,8,NA
"3025","1984-D003","Davis Cup WG QF: USA vs ARG","Carpet",4,"D",19840713,5,100581,NA,"","John McEnroe","L",180,"USA",25.3935660507,101073,NA,"","Martin Jaite","R",178,"ARG",19.7481177276,"6-3 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,137,NA
"3026","1984-D004","Davis Cup WG QF: AUS vs ITA","Grass",4,"D",19840713,1,100713,NA,"","John Fitzgerald","R",183,"AUS",23.5290896646,100477,NA,"","Gianni Ocleppo","R",183,"ITA",27.2580424367,"6-3 6-1 4-6 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,41,NA
"3027","1984-D004","Davis Cup WG QF: AUS vs ITA","Grass",4,"D",19840713,2,101138,NA,"","Pat Cash","R",183,"AUS",19.1184120465,100646,NA,"","Claudio Panatta","R",178,"ITA",24.4325804244,"6-3 3-6 6-3 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,50,NA
"3028","1984-D004","Davis Cup WG QF: AUS vs ITA","Grass",4,"D",19840713,4,100713,NA,"","John Fitzgerald","R",183,"AUS",23.5290896646,100646,NA,"","Claudio Panatta","R",178,"ITA",24.4325804244,"6-4 8-10 6-2",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,50,NA
"3029","1984-D004","Davis Cup WG QF: AUS vs ITA","Grass",4,"D",19840713,5,101138,NA,"","Pat Cash","R",183,"AUS",19.1184120465,100477,NA,"","Gianni Ocleppo","R",183,"ITA",27.2580424367,"9-7 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,41,NA
"3030","1984-D005","Davis Cup WG SF: USA vs AUS","Carpet",4,"D",19840928,1,100581,NA,"","John McEnroe","L",180,"USA",25.6043805613,101138,NA,"","Pat Cash","R",183,"AUS",19.3292265572,"6-3 6-4 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,10,NA
"3031","1984-D005","Davis Cup WG SF: USA vs AUS","Carpet",4,"D",19840928,2,100284,NA,"","Jimmy Connors","L",178,"USA",32.0602327173,100713,NA,"","John Fitzgerald","R",183,"AUS",23.7399041752,"6-3 6-3 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,48,NA
"3032","1984-D005","Davis Cup WG SF: USA vs AUS","Carpet",4,"D",19840928,4,100581,NA,"","John McEnroe","L",180,"USA",25.6043805613,100713,NA,"","John Fitzgerald","R",183,"AUS",23.7399041752,"4-6 6-2 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,48,NA
"3033","1984-D005","Davis Cup WG SF: USA vs AUS","Carpet",4,"D",19840928,5,101138,NA,"","Pat Cash","R",183,"AUS",19.3292265572,100284,NA,"","Jimmy Connors","L",178,"USA",32.0602327173,"6-4 6-2",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,2,NA
"3034","1984-D006","Davis Cup WG R1: AUS vs YUG","Grass",4,"D",19840224,1,100356,NA,"","Paul Mcnamee","R",178,"AUS",29.273100616,100946,NA,"","Slobodan Zivojinovic","R",198,"YUG",20.5804243669,"9-7 4-6 9-7 10-8",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
"3035","1984-D006","Davis Cup WG R1: AUS vs YUG","Grass",4,"D",19840224,2,100713,NA,"","John Fitzgerald","R",183,"AUS",23.1457905544,100701,NA,"","Marko Ostoja","R",175,"CRO",23.3347022587,"2-6 7-5 6-1 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA
"3036","1984-D006","Davis Cup WG R1: AUS vs YUG","Grass",4,"D",19840224,4,100713,NA,"","John Fitzgerald","R",183,"AUS",23.1457905544,101344,NA,"","Bruno Oresar","R",175,"CRO",16.8350444901,"6-3 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA
"3037","1984-D006","Davis Cup WG R1: AUS vs YUG","Grass",4,"D",19840224,5,100356,NA,"","Paul Mcnamee","R",178,"AUS",29.273100616,106655,NA,"","Branko Horvat","R",NA,"CRO",NA,"6-4 10-8",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
"3038","1984-D008","Davis Cup EUR QF: AUT vs NOR","Clay",4,"D",19840615,1,100259,NA,"","Peter Feigl","R",183,"AUT",32.5311430527,107829,NA,"","Morten Ronneberg","R",NA,"NOR",19.7535934292,"6-2 6-3 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3039","1984-D008","Davis Cup EUR QF: AUT vs NOR","Clay",4,"D",19840615,2,100781,NA,"","Bernhard Pils","R",178,"AUT",22.6420260096,108431,NA,"","Tony Jonsson","R",NA,"NOR",NA,"6-3 6-0 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3040","1984-D008","Davis Cup EUR QF: AUT vs NOR","Clay",4,"D",19840615,4,100781,NA,"","Bernhard Pils","R",178,"AUT",22.6420260096,110806,NA,"","Terje Persson","U",NA,"NOR",30.4229979466,"6-1 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3041","1984-D008","Davis Cup EUR QF: AUT vs NOR","Clay",4,"D",19840615,5,101404,NA,"","Thomas Muster","L",180,"AUT",16.6926762491,108431,NA,"","Tony Jonsson","R",NA,"NOR",NA,"6-0 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3042","1984-D009","Davis Cup EUR SF: URS vs AUT","Clay",4,"D",19840713,1,100259,NA,"","Peter Feigl","R",183,"AUT",32.6078028747,108459,NA,"","Vadim Borisov","R",NA,"RUS",NA,"0-6 9-7 1-6 6-1 8-6",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154,NA,274,NA
"3043","1984-D009","Davis Cup EUR SF: URS vs AUT","Clay",4,"D",19840713,2,100781,NA,"","Bernhard Pils","R",178,"AUT",22.7186858316,200630,NA,"","Alexander Zverev Sr","R",185,"RUS",24.462696783,"1-6 3-6 8-6 8-6 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242,NA,227,NA
"3044","1984-D009","Davis Cup EUR SF: URS vs AUT","Clay",4,"D",19840713,4,200630,NA,"","Alexander Zverev Sr","R",185,"RUS",24.462696783,100259,NA,"","Peter Feigl","R",183,"AUT",32.6078028747,"4-6 6-3 3-6 8-6 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227,NA,154,NA
"3045","1984-D009","Davis Cup EUR SF: URS vs AUT","Clay",4,"D",19840713,5,108459,NA,"","Vadim Borisov","R",NA,"RUS",NA,100781,NA,"","Bernhard Pils","R",178,"AUT",22.7186858316,"6-4 6-2 2-6 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274,NA,242,NA
"3046","1984-D010","Davis Cup EUR QF: BUL vs BEL","Clay",4,"D",19840615,1,107468,NA,"","Julian Stamatov","R",NA,"BUL",NA,100641,NA,"","Jan Van Langendonck","R",NA,"BEL",24.4188911704,"8-6 6-2 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3047","1984-D010","Davis Cup EUR QF: BUL vs BEL","Clay",4,"D",19840615,2,100599,NA,"","Bernard Boileau","R",185,"BEL",25.0485968515,107611,NA,"","Lyuben Petrov","R",NA,"BUL",32.4928131417,"6-2 6-4 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3048","1984-D010","Davis Cup EUR QF: BUL vs BEL","Clay",4,"D",19840615,4,100641,NA,"","Jan Van Langendonck","R",NA,"BEL",24.4188911704,107611,NA,"","Lyuben Petrov","R",NA,"BUL",32.4928131417,"3-6 4-6 6-4 6-1 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3049","1984-D010","Davis Cup EUR QF: BUL vs BEL","Clay",4,"D",19840615,5,107468,NA,"","Julian Stamatov","R",NA,"BUL",NA,100599,NA,"","Bernard Boileau","R",185,"BEL",25.0485968515,"6-0 6-0 6-0",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3050","1984-D011","Davis Cup EUR SF: BEL vs HUN","Clay",4,"D",19840713,1,100332,NA,"","Balazs Taroczy","R",183,"HUN",30.1683778234,100641,NA,"","Jan Van Langendonck","R",NA,"BEL",24.4955509925,"9-7 6-0 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,208,NA
"3051","1984-D011","Davis Cup EUR SF: BEL vs HUN","Clay",4,"D",19840713,2,100599,NA,"","Bernard Boileau","R",185,"BEL",25.1252566735,108206,NA,"","Sandor Kiss","R",NA,"HUN",NA,"6-1 6-2 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,NA,NA,NA
"3052","1984-D011","Davis Cup EUR SF: BEL vs HUN","Clay",4,"D",19840713,4,100332,NA,"","Balazs Taroczy","R",183,"HUN",30.1683778234,100599,NA,"","Bernard Boileau","R",185,"BEL",25.1252566735,"6-2 6-4 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,116,NA
"3053","1984-D011","Davis Cup EUR SF: BEL vs HUN","Clay",4,"D",19840713,5,100641,NA,"","Jan Van Langendonck","R",NA,"BEL",24.4955509925,108206,NA,"","Sandor Kiss","R",NA,"HUN",NA,"6-3 3-6 7-5",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208,NA,NA,NA
"3054","1984-D012","Davis Cup EUR R1: TUR vs BEL","Clay",4,"D",19840504,1,100641,NA,"","Jan Van Langendonck","R",NA,"BEL",24.3039014374,101121,NA,"","Alaaddin Karagoz","R",NA,"TUR",19.0691307324,"6-1 6-3 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3055","1984-D012","Davis Cup EUR R1: TUR vs BEL","Clay",4,"D",19840504,2,100599,NA,"","Bernard Boileau","R",185,"BEL",24.9336071184,109480,NA,"","Yavuz Erkangil","R",NA,"TUR",17.1635865845,"6-4 6-2 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
"3056","1984-D012","Davis Cup EUR R1: TUR vs BEL","Clay",4,"D",19840504,4,100641,NA,"","Jan Van Langendonck","R",NA,"BEL",24.3039014374,109480,NA,"","Yavuz Erkangil","R",NA,"TUR",17.1635865845,"6-3 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3057","1984-D012","Davis Cup EUR R1: TUR vs BEL","Clay",4,"D",19840504,5,100599,NA,"","Bernard Boileau","R",185,"BEL",24.9336071184,110839,NA,"","Yaman Esin","U",NA,"TUR",NA,"6-3 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
"3058","1984-D013","Davis Cup AME F: CHI vs BRA","Clay",4,"D",19840928,1,100417,NA,"","Hans Gildemeister","R",183,"CHI",28.6242299795,100652,NA,"","Cassio Motta","R",180,"BRA",24.5886379192,"6-3 6-4 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,60,NA
"3059","1984-D013","Davis Cup AME F: CHI vs BRA","Clay",4,"D",19840928,2,100711,NA,"","Pedro Rebolledo","R",170,"CHI",23.7700205339,100393,NA,"","Marcos Hocevar","R",185,"BRA",28.9965776865,"7-5 7-5 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,154,NA
"3060","1984-D013","Davis Cup AME F: CHI vs BRA","Clay",4,"D",19840928,4,100417,NA,"","Hans Gildemeister","R",183,"CHI",28.6242299795,100393,NA,"","Marcos Hocevar","R",185,"BRA",28.9965776865,"6-4 6-1 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,154,NA
