"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2355","1977-422","Cincinnati","Clay",64,"M",19770711,275,100315,16,"","Hank Pfister","R",193,"USA",23.7535934292,100373,NA,"Q","Christopher Sylvan","R",NA,"USA",22.3162217659,"6-2 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2356","1977-422","Cincinnati","Clay",64,"M",19770711,276,100319,NA,"Q","Rick Fagel","R",180,"USA",23.613963039,100252,15,"","Tim Gullikson","R",180,"USA",25.839835729,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2357","1977-422","Cincinnati","Clay",64,"M",19770711,277,100354,13,"","Bernard Mitton","R",188,"RSA",22.6694045175,100422,NA,"","Bruce Manson","L",173,"USA",21.3086926762,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2358","1977-422","Cincinnati","Clay",64,"M",19770711,278,100090,12,"","Dick Crealy","R",NA,"AUS",32.810403833,100320,NA,"","Mark Meyers","R",NA,"USA",23.5975359343,"6-2 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2359","1977-422","Cincinnati","Clay",64,"M",19770711,279,100040,9,"","Bob Hewitt","R",190,"RSA",37.4948665298,100117,NA,"","Butch Seewagen","R",188,"USA",31.0773442847,"7-6 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2360","1977-422","Cincinnati","Clay",64,"M",19770711,280,100244,7,"","John Alexander","R",190,"AUS",26.0205338809,100535,NA,"Q","Tony Giammalva","R",190,"USA",19.2224503765,"6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2361","1977-422","Cincinnati","Clay",64,"M",19770711,281,100203,6,"","Phil Dent","R",183,"AUS",27.4031485284,100631,NA,"","Tim Wilkison","L",180,"USA",17.6317590691,"6-4 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2362","1977-422","Cincinnati","Clay",64,"M",19770711,282,100236,NA,"","John James","R",183,"AUS",26.3463381246,100128,5,"","Cliff Richey","R",175,"USA",30.5270362765,"6-1 3-1 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2363","1977-422","Cincinnati","Clay",64,"M",19770711,283,100073,4,"","Mark Cox","L",NA,"GBR",34.0177960301,100298,NA,"","George Hardie","L",NA,"USA",24.3887748118,"4-6 6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2364","1977-422","Cincinnati","Clay",64,"M",19770711,284,100286,3,"","Harold Solomon","R",168,"USA",24.8131416838,100258,NA,"","Jorge Andrew","R",NA,"VEN",25.6892539357,"6-0 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2365","1977-422","Cincinnati","Clay",64,"M",19770711,285,100276,NA,"","Terry Moor","L",178,"USA",25.2156057495,100255,1,"","Roscoe Tanner","L",183,"USA",25.7385352498,"6-3 6-7 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2366","1977-422","Cincinnati","Clay",64,"M",19770711,286,100319,NA,"Q","Rick Fagel","R",180,"USA",23.613963039,100428,NA,"","Gene Mayer","R",183,"USA",21.2484599589,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2367","1977-422","Cincinnati","Clay",64,"M",19770711,287,100148,NA,"","Ismail El Shafei","R",NA,"EGY",29.6536618754,100585,NA,"Q","Van Winitsky","L",185,"USA",18.3326488706,"6-2 3-6 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2368","1977-422","Cincinnati","Clay",64,"M",19770711,288,100276,NA,"","Terry Moor","L",178,"USA",25.2156057495,100354,13,"","Bernard Mitton","R",188,"RSA",22.6694045175,"6-1 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2369","1977-422","Cincinnati","Clay",64,"M",19770711,289,100236,NA,"","John James","R",183,"AUS",26.3463381246,100040,9,"","Bob Hewitt","R",190,"RSA",37.4948665298,"6-2 2-6 RET",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2370","1977-422","Cincinnati","Clay",64,"M",19770711,290,100244,7,"","John Alexander","R",190,"AUS",26.0205338809,100313,NA,"","Keith Richardson","R",185,"USA",23.8959616701,"6-2 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2371","1977-422","Cincinnati","Clay",64,"M",19770711,291,100581,NA,"","John McEnroe","L",180,"USA",18.3983572895,100203,6,"","Phil Dent","R",183,"AUS",27.4031485284,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2372","1977-422","Cincinnati","Clay",64,"M",19770711,292,100073,4,"","Mark Cox","L",NA,"GBR",34.0177960301,100090,12,"","Dick Crealy","R",NA,"AUS",32.810403833,"7-5 RET",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2373","1977-422","Cincinnati","Clay",64,"M",19770711,293,100286,3,"","Harold Solomon","R",168,"USA",24.8131416838,100315,16,"","Hank Pfister","R",193,"USA",23.7535934292,"6-4 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2374","1977-422","Cincinnati","Clay",64,"M",19770711,294,100319,NA,"Q","Rick Fagel","R",180,"USA",23.613963039,100581,NA,"","John McEnroe","L",180,"USA",18.3983572895,"6-1 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2375","1977-422","Cincinnati","Clay",64,"M",19770711,295,100244,7,"","John Alexander","R",190,"AUS",26.0205338809,100276,NA,"","Terry Moor","L",178,"USA",25.2156057495,"4-6 6-3 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2376","1977-422","Cincinnati","Clay",64,"M",19770711,296,100073,4,"","Mark Cox","L",NA,"GBR",34.0177960301,100148,NA,"","Ismail El Shafei","R",NA,"EGY",29.6536618754,"6-3 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2377","1977-422","Cincinnati","Clay",64,"M",19770711,297,100286,3,"","Harold Solomon","R",168,"USA",24.8131416838,100236,NA,"","John James","R",183,"AUS",26.3463381246,"6-3 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2378","1977-422","Cincinnati","Clay",64,"M",19770711,298,100073,4,"","Mark Cox","L",NA,"GBR",34.0177960301,100319,NA,"Q","Rick Fagel","R",180,"USA",23.613963039,"4-4 RET",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2379","1977-422","Cincinnati","Clay",64,"M",19770711,299,100286,3,"","Harold Solomon","R",168,"USA",24.8131416838,100244,7,"","John Alexander","R",190,"AUS",26.0205338809,"7-5 7-5",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2380","1977-422","Cincinnati","Clay",64,"M",19770711,300,100286,3,"","Harold Solomon","R",168,"USA",24.8131416838,100073,4,"","Mark Cox","L",NA,"GBR",34.0177960301,"6-2 6-3",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2381","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,1,100182,NA,"Q","Mike Estep","R",173,"USA",27.6906228611,100099,NA,"","Thomaz Koch","L",NA,"BRA",31.8795345654,"2-6 6-1 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2382","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,2,100098,16,"","Ove Nils Bengtson","R",196,"SWE",31.9780971937,100299,NA,"","James Chico Hagey","R",NA,"USA",24.0848733744,"7-6 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2383","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,3,100128,8,"","Cliff Richey","R",175,"USA",30.2395619439,100289,NA,"","Byron Bertram","R",NA,"RSA",24.4106776181,"6-3 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2384","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,4,100060,NA,"","Marty Riessen","R",185,"USA",35.3127994524,100162,14,"","Brian Fairlie","R",NA,"NZL",28.7885010267,"6-3 3-6 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2385","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,5,100245,NA,"Q","Jeff Austin","R",NA,"USA",25.7303216975,100150,NA,"","Lito Alvarez","R",NA,"ARG",29.311430527,"6-4 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2386","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,6,100343,NA,"","John Lloyd","R",178,"GBR",22.5845311431,100354,10,"","Bernard Mitton","R",188,"RSA",22.3819301848,"6-2 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2387","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,7,100067,NA,"","Frew Mcmillan","R",183,"RSA",34.855578371,100226,NA,"","Mike Machette","R",NA,"USA",26.1656399726,"6-3 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2388","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,8,100116,NA,"","Sherwood Stewart","R",188,"USA",30.8090349076,100339,NA,"","Victor Amaya","L",201,"USA",22.7378507871,"6-4 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2389","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,9,100186,13,"","Jeff Borowiak","R",193,"USA",27.5044490075,100360,NA,"","Brian Teacher","R",190,"USA",22.2614647502,"7-6 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2390","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,10,100372,NA,"","Trey Waltke","R",173,"USA",22.0342231348,100215,NA,"","Fred Mcnair","R",183,"USA",26.6830937714,"6-1 4-6 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2391","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,11,100279,NA,"Q","Mike Cahill","R",183,"USA",24.7775496235,100276,NA,"","Terry Moor","L",178,"USA",24.9281314168,"6-4 6-7 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2392","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,12,100126,3,"","Stan Smith","R",193,"USA",30.2861054073,100127,NA,"","Tom Gorman","R",180,"USA",30.2724161533,"7-6 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2393","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,13,100081,12,"","Charlie Pasarell","R",NA,"USA",33.1225188227,100344,NA,"Q","Eric Friedler","R",NA,"USA",22.5516769336,"6-4 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2394","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,14,100091,NA,"","Colin Dibley","R",188,"AUS",32.5201916496,100281,NA,"","Sashi Menon","R",180,"IND",24.6324435318,"6-3 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2395","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,15,100231,NA,"Q","Erik Van Dillen","R",183,"USA",26.0971937029,100337,15,"","Mark Edmondson","R",185,"AUS",22.7597535934,"6-4 6-7 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2396","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,16,100309,2,"","Raul Ramirez","R",183,"MEX",23.7700205339,100221,NA,"","Carlos Kirmayr","R",173,"BRA",26.5106091718,"6-4 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2397","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,17,100261,1,"","Brian Gottfried","R",183,"USA",25.1663244353,100182,NA,"Q","Mike Estep","R",173,"USA",27.6906228611,"6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2398","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,18,100098,16,"","Ove Nils Bengtson","R",196,"SWE",31.9780971937,100422,NA,"Q","Bruce Manson","L",173,"USA",21.0212183436,"2-6 7-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2399","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,19,100128,8,"","Cliff Richey","R",175,"USA",30.2395619439,100301,NA,"","Jim Delaney","R",NA,"USA",24.0438056126,"6-4 2-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2400","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,20,100273,NA,"","Kim Warwick","R",183,"AUS",24.9691991786,100060,NA,"","Marty Riessen","R",185,"USA",35.3127994524,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2401","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,21,100255,4,"","Roscoe Tanner","L",183,"USA",25.4510609172,100245,NA,"Q","Jeff Austin","R",NA,"USA",25.7303216975,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2402","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,22,100040,NA,"","Bob Hewitt","R",190,"RSA",37.2073921971,100343,NA,"","John Lloyd","R",178,"GBR",22.5845311431,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2403","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,23,100144,6,"","Robert Lutz","R",180,"USA",29.5797399042,100067,NA,"","Frew Mcmillan","R",183,"RSA",34.855578371,"6-3 4-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2404","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,24,100219,9,"","Geoff Masters","R",NA,"AUS",26.5215605749,100116,NA,"","Sherwood Stewart","R",188,"USA",30.8090349076,"7-5 3-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2405","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,25,100186,13,"","Jeff Borowiak","R",193,"USA",27.5044490075,100428,NA,"","Gene Mayer","R",183,"USA",20.9609856263,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2406","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,26,100272,7,"","Sandy Mayer","R",178,"USA",24.977412731,100372,NA,"","Trey Waltke","R",173,"USA",22.0342231348,"7-5 4-6 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2407","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,27,100279,NA,"Q","Mike Cahill","R",183,"USA",24.7775496235,100114,11,"","Ray Ruffels","R",NA,"AUS",31.0143737166,"7-5 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2408","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,28,100126,3,"","Stan Smith","R",193,"USA",30.2861054073,100461,NA,"","Billy Martin","R",178,"USA",20.2546201232,"4-6 6-1 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2409","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,29,100362,NA,"","Peter Fleming","R",196,"USA",22.1820670773,100081,12,"","Charlie Pasarell","R",NA,"USA",33.1225188227,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2410","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,30,100091,NA,"","Colin Dibley","R",188,"AUS",32.5201916496,100115,5,"","Jaime Fillol","R",180,"CHI",30.81724846,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2411","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,31,100231,NA,"Q","Erik Van Dillen","R",183,"USA",26.0971937029,100380,NA,"","Butch Walts","R",193,"USA",21.8151950719,"6-1 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,32,100309,2,"","Raul Ramirez","R",183,"MEX",23.7700205339,100105,NA,"","Allan Stone","R",NA,"AUS",31.4524298426,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2413","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,33,100261,1,"","Brian Gottfried","R",183,"USA",25.1663244353,100098,16,"","Ove Nils Bengtson","R",196,"SWE",31.9780971937,"6-1 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2414","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,34,100128,8,"","Cliff Richey","R",175,"USA",30.2395619439,100273,NA,"","Kim Warwick","R",183,"AUS",24.9691991786,"7-5 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2415","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,35,100255,4,"","Roscoe Tanner","L",183,"USA",25.4510609172,100040,NA,"","Bob Hewitt","R",190,"RSA",37.2073921971,"7-5 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2416","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,36,100144,6,"","Robert Lutz","R",180,"USA",29.5797399042,100219,9,"","Geoff Masters","R",NA,"AUS",26.5215605749,"6-2 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2417","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,37,100186,13,"","Jeff Borowiak","R",193,"USA",27.5044490075,100272,7,"","Sandy Mayer","R",178,"USA",24.977412731,"4-6 6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2418","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,38,100126,3,"","Stan Smith","R",193,"USA",30.2861054073,100279,NA,"Q","Mike Cahill","R",183,"USA",24.7775496235,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2419","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,39,100362,NA,"","Peter Fleming","R",196,"USA",22.1820670773,100091,NA,"","Colin Dibley","R",188,"AUS",32.5201916496,"6-1 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2420","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,40,100309,2,"","Raul Ramirez","R",183,"MEX",23.7700205339,100231,NA,"Q","Erik Van Dillen","R",183,"USA",26.0971937029,"6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2421","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,41,100261,1,"","Brian Gottfried","R",183,"USA",25.1663244353,100128,8,"","Cliff Richey","R",175,"USA",30.2395619439,"6-1 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2422","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,42,100255,4,"","Roscoe Tanner","L",183,"USA",25.4510609172,100144,6,"","Robert Lutz","R",180,"USA",29.5797399042,"7-5 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2423","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,43,100126,3,"","Stan Smith","R",193,"USA",30.2861054073,100186,13,"","Jeff Borowiak","R",193,"USA",27.5044490075,"7-5 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2424","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,44,100362,NA,"","Peter Fleming","R",196,"USA",22.1820670773,100309,2,"","Raul Ramirez","R",183,"MEX",23.7700205339,"6-1 2-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2425","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,45,100261,1,"","Brian Gottfried","R",183,"USA",25.1663244353,100255,4,"","Roscoe Tanner","L",183,"USA",25.4510609172,"3-6 7-5 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2426","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,46,100126,3,"","Stan Smith","R",193,"USA",30.2861054073,100362,NA,"","Peter Fleming","R",196,"USA",22.1820670773,"4-6 6-4 6-4",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2427","1977-423","Los Angeles PSW","Carpet",64,"A",19770328,47,100126,3,"","Stan Smith","R",193,"USA",30.2861054073,100261,1,"","Brian Gottfried","R",183,"USA",25.1663244353,"6-4 2-6 6-3",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2428","1977-424","San Francisco","Carpet",64,"A",19770926,238,100585,NA,"","Van Winitsky","L",185,"USA",18.5434633812,100586,NA,"","Eliot Teltscher","R",178,"USA",18.5352498289,"7-6 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2429","1977-424","San Francisco","Carpet",64,"A",19770926,239,100060,NA,"","Marty Riessen","R",185,"USA",35.8110882957,107357,NA,"Q","Joe Meyers","R",NA,"USA",NA,"6-4 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
