"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"84","1993-450","Kuala Lumpur-1","Hard",32,"A",19930104,22,101235,3,"","Paul Haarhuis","R",188,"NED",26.8747433265,101262,NA,"Q","Rikard Bergh","L",188,"SWE",26.559890486,"7-5 2-6 7-5",3,"R16",149,6,2,93,59,38,19,16,3,7,5,3,110,50,40,27,16,5,9,39,NA,846,NA
"85","1993-450","Kuala Lumpur-1","Hard",32,"A",19930104,23,101358,7,"","Olivier Delaitre","R",170,"FRA",25.5961670089,101374,NA,"","Leonardo Lavalle","L",188,"MEX",25.4784394251,"6-3 6-1",3,"R16",74,5,2,43,23,19,11,8,0,2,4,4,58,29,16,9,8,9,15,76,NA,99,NA
"86","1993-450","Kuala Lumpur-1","Hard",32,"A",19930104,24,101767,NA,"","Lars Jonsson","R",188,"SWE",22.5242984257,101914,NA,"","Lars Koslowski","R",188,"GER",21.6235455168,"6-4 6-2",3,"R16",89,3,2,48,20,15,17,9,1,3,4,5,59,29,17,12,9,4,9,119,NA,116,NA
"87","1993-450","Kuala Lumpur-1","Hard",32,"A",19930104,25,101191,NA,"","Richey Reneberg","R",180,"USA",27.2498288843,101086,NA,"","Ronald Agenor","R",180,"USA",28.1423682409,"7-6(6) 6-3",3,"QF",97,7,4,74,46,34,13,10,4,6,9,1,71,40,31,11,11,3,7,95,NA,132,NA
"88","1993-450","Kuala Lumpur-1","Hard",32,"A",19930104,26,101126,NA,"","Chris Pridham","R",183,"CAN",27.7344284736,102148,4,"","Fabrice Santoro","R",178,"FRA",20.0711841205,"6-2 1-6 7-6(5)",3,"QF",118,5,1,88,61,43,15,13,8,10,4,6,79,58,46,10,14,1,3,131,NA,43,NA
"89","1993-450","Kuala Lumpur-1","Hard",32,"A",19930104,27,101235,3,"","Paul Haarhuis","R",188,"NED",26.8747433265,102184,NA,"","David Prinosil","R",185,"GER",19.8247775496,"6-2 6-3",3,"QF",62,0,1,48,25,20,11,9,0,2,1,1,44,26,12,9,8,4,9,39,NA,125,NA
"90","1993-450","Kuala Lumpur-1","Hard",32,"A",19930104,28,101358,7,"","Olivier Delaitre","R",170,"FRA",25.5961670089,101767,NA,"","Lars Jonsson","R",188,"SWE",22.5242984257,"6-0 5-7 6-4",3,"QF",113,9,5,81,39,30,21,14,1,4,4,2,93,54,34,15,14,5,11,76,NA,119,NA
"91","1993-450","Kuala Lumpur-1","Hard",32,"A",19930104,29,101191,NA,"","Richey Reneberg","R",180,"USA",27.2498288843,101126,NA,"","Chris Pridham","R",183,"CAN",27.7344284736,"6-1 6-1",3,"SF",58,1,0,37,14,12,17,7,0,0,1,3,41,17,8,9,7,2,7,95,NA,131,NA
"92","1993-450","Kuala Lumpur-1","Hard",32,"A",19930104,30,101358,7,"","Olivier Delaitre","R",170,"FRA",25.5961670089,101235,3,"","Paul Haarhuis","R",188,"NED",26.8747433265,"3-6 6-1 6-4",3,"SF",115,7,5,79,37,31,23,13,3,5,2,1,73,45,29,15,13,3,7,76,NA,39,NA
"93","1993-450","Kuala Lumpur-1","Hard",32,"A",19930104,31,101191,NA,"","Richey Reneberg","R",180,"USA",27.2498288843,101358,7,"","Olivier Delaitre","R",170,"FRA",25.5961670089,"6-3 6-1",3,"F",64,5,0,51,31,23,13,8,2,2,0,3,45,23,14,9,8,3,7,95,NA,76,NA
"94","1993-301","Auckland","Hard",32,"A",19930111,1,101613,1,"","Malivai Washington","R",180,"USA",23.5619438741,101016,NA,"","Marcos Aurelio Gorriz","L",185,"ESP",28.8569472964,"3-6 6-4 6-3",3,"R32",120,3,3,84,45,33,22,14,3,6,0,2,94,49,30,24,14,4,8,14,1476,91,439
"95","1993-301","Auckland","Hard",32,"A",19930111,2,102202,NA,"","Kenneth Carlsen","L",190,"DEN",19.7371663244,101285,NA,"","Thierry Champion","R",183,"FRA",26.3655030801,"6-4 6-0",3,"R32",65,2,1,42,24,18,14,8,0,0,0,0,51,40,21,5,8,3,7,72,534,101,406
"96","1993-301","Auckland","Hard",32,"A",19930111,3,102088,NA,"Q","Joern Renzenbrink","R",196,"GER",20.4873374401,102093,NA,"","Martin Damm","R",188,"CZE",20.4462696783,"6-4 6-4",3,"R32",74,12,4,73,36,26,24,10,6,6,10,2,64,43,31,10,10,6,8,185,196,92,426
"97","1993-301","Auckland","Hard",32,"A",19930111,4,101920,NA,"","Jamie Morgan","R",185,"AUS",21.5961670089,101382,7,"","Marcelo Filippini","R",178,"URU",25.440109514,"6-0 6-7(2) 6-0",3,"R32",101,5,1,74,40,32,22,12,2,2,5,3,70,43,26,12,12,4,10,105,394,56,641
"98","1993-301","Auckland","Hard",32,"A",19930111,5,101901,NA,"","Chuck Adams","R",185,"USA",21.7221081451,101230,3,"","Andrei Chesnokov","R",188,"RUS",26.9404517454,"4-6 6-3 7-6(11)",3,"R32",132,5,2,98,72,53,14,16,5,8,9,2,108,64,43,24,15,9,12,115,375,30,917
"99","1993-301","Auckland","Hard",32,"A",19930111,6,101685,NA,"","Markus Naewie","R",190,"GER",23.0116358658,101789,NA,"Q","Steve Bryan","R",178,"USA",22.4229979466,"7-6(2) 6-3",3,"R32",85,1,1,69,56,34,6,11,2,5,0,0,63,46,25,6,10,3,7,84,453,195,182
"100","1993-301","Auckland","Hard",32,"A",19930111,7,101233,NA,"","Alex Antonitsch","R",188,"AUT",26.9240246407,100770,NA,"Q","Peter Moraing","R",193,"GER",31.3292265572,"6-3 6-7(3) 6-2",3,"R32",100,12,4,77,43,37,21,14,2,3,5,11,87,49,36,17,15,2,7,110,382,262,106
"101","1993-301","Auckland","Hard",32,"A",19930111,8,100954,5,"","Luiz Mattar","R",183,"BRA",29.401779603,101482,NA,"","Markus Zoecke","R",196,"GER",24.6735112936,"3-6 6-1 7-6(4)",3,"R32",141,10,1,94,59,41,23,14,6,7,8,4,105,65,47,21,14,7,9,45,714,142,306
"102","1993-301","Auckland","Hard",32,"A",19930111,9,101214,NA,"","Bryan Shelton","R",185,"USA",27.0554414784,101463,6,"","Bernd Karbacher","R",185,"GER",24.7748117728,"3-6 6-2 6-3",3,"R32",113,9,7,96,58,43,18,13,10,11,9,6,90,51,37,17,13,6,9,133,333,51,669
"103","1993-301","Auckland","Hard",32,"A",19930111,10,100772,NA,"WC","Kelly Evernden","R",175,"NZL",31.3073237509,100837,NA,"","Jeremy Bates","R",180,"GBR",30.5653661875,"6-2 6-1",3,"R32",63,2,2,51,27,23,13,8,5,5,0,2,45,23,14,8,7,3,7,281,93,108,385
"104","1993-301","Auckland","Hard",32,"A",19930111,11,101126,NA,"","Chris Pridham","R",183,"CAN",27.7535934292,101362,NA,"","Stephane Simian","L",193,"FRA",25.5961670089,"6-2 6-2",3,"R32",50,5,1,46,34,25,6,8,1,2,2,3,46,25,11,10,8,2,7,99,406,103,401
"105","1993-301","Auckland","Hard",32,"A",19930111,12,101409,4,"","Jaime Yzaga","R",170,"PER",25.2210814511,102536,NA,"WC","James Greenhalgh","R",183,"NZL",17.8945927447,"6-4 6-3",3,"R32",78,1,2,59,41,30,12,10,3,4,2,2,64,41,26,9,9,4,7,63,578,1096,1
"106","1993-301","Auckland","Hard",32,"A",19930111,13,101507,8,"","Tomas Carbonell","R",178,"ESP",24.4298425736,100628,NA,"","Michiel Schapers","R",201,"NED",33.2539356605,"6-7(2) 6-1 6-4",3,"R32",117,2,2,91,68,47,16,15,0,1,5,3,85,56,41,13,14,3,7,66,568,98,408
"107","1993-301","Auckland","Hard",32,"A",19930111,14,101601,NA,"","Brett Steven","R",185,"NZL",23.7097878166,102158,NA,"Q","Patrick Rafter","R",185,"AUS",20.038329911,"6-4 6-3",3,"R32",91,5,2,62,36,28,14,9,7,7,2,4,66,35,23,13,10,4,7,73,519,224,143
"108","1993-301","Auckland","Hard",32,"A",19930111,15,101806,NA,"","Marc Kevin Goellner","R",196,"GER",22.3052703628,101154,NA,"","Simon Youl","R",185,"AUS",27.5318275154,"6-3 4-6 6-3",3,"R32",86,9,1,83,55,45,13,14,5,6,6,3,88,57,37,17,14,2,5,111,381,93,422
"109","1993-301","Auckland","Hard",32,"A",19930111,16,101334,2,"","Alexander Volkov","L",188,"RUS",25.8617385352,102154,NA,"","Marcos Ondruska","R",183,"RSA",20.0657084189,"6-1 6-3",3,"R32",72,1,0,48,25,18,14,8,1,2,4,2,64,38,20,10,8,7,12,17,1252,70,546
"110","1993-301","Auckland","Hard",32,"A",19930111,17,101613,1,"","Malivai Washington","R",180,"USA",23.5619438741,102202,NA,"","Kenneth Carlsen","L",190,"DEN",19.7371663244,"6-2 6-2",3,"R16",63,3,1,41,26,21,11,8,0,0,0,0,49,27,15,11,8,1,5,14,1476,72,534
"111","1993-301","Auckland","Hard",32,"A",19930111,18,101920,NA,"","Jamie Morgan","R",185,"AUS",21.5961670089,102088,NA,"Q","Joern Renzenbrink","R",196,"GER",20.4873374401,"6-4 7-6(5)",3,"R16",94,11,3,84,50,36,19,11,5,5,12,7,71,42,33,16,11,6,7,105,394,185,196
"112","1993-301","Auckland","Hard",32,"A",19930111,19,101901,NA,"","Chuck Adams","R",185,"USA",21.7221081451,101685,NA,"","Markus Naewie","R",190,"GER",23.0116358658,"6-3 6-3",3,"R16",69,1,0,54,44,31,6,9,2,3,1,1,52,28,16,12,9,0,4,115,375,84,453
"113","1993-301","Auckland","Hard",32,"A",19930111,20,100954,5,"","Luiz Mattar","R",183,"BRA",29.401779603,101233,NA,"","Alex Antonitsch","R",188,"AUT",26.9240246407,"6-2 6-3",3,"R16",64,8,1,65,44,35,10,9,3,3,2,1,43,25,16,10,8,0,3,45,714,110,382
"114","1993-301","Auckland","Hard",32,"A",19930111,21,100772,NA,"WC","Kelly Evernden","R",175,"NZL",31.3073237509,101214,NA,"","Bryan Shelton","R",185,"USA",27.0554414784,"6-4 6-7(5) 6-2",3,"R16",144,5,2,113,73,56,21,15,9,10,9,5,92,57,43,15,15,3,7,281,93,133,333
"115","1993-301","Auckland","Hard",32,"A",19930111,22,101409,4,"","Jaime Yzaga","R",170,"PER",25.2210814511,101126,NA,"","Chris Pridham","R",183,"CAN",27.7535934292,"6-2 3-6 7-6(4)",3,"R16",125,3,3,93,60,44,20,14,5,6,5,3,103,61,45,21,15,4,6,63,578,99,406
"116","1993-301","Auckland","Hard",32,"A",19930111,23,101601,NA,"","Brett Steven","R",185,"NZL",23.7097878166,101507,8,"","Tomas Carbonell","R",178,"ESP",24.4298425736,"6-2 6-3",3,"R16",67,1,1,46,31,20,11,8,1,2,2,2,66,43,23,9,9,6,11,73,519,66,568
"117","1993-301","Auckland","Hard",32,"A",19930111,24,101334,2,"","Alexander Volkov","L",188,"RUS",25.8617385352,101806,NA,"","Marc Kevin Goellner","R",196,"GER",22.3052703628,"6-2 6-3",3,"R16",51,4,0,54,31,24,15,9,2,2,7,2,47,25,15,11,8,1,4,17,1252,111,381
"118","1993-301","Auckland","Hard",32,"A",19930111,25,101613,1,"","Malivai Washington","R",180,"USA",23.5619438741,101920,NA,"","Jamie Morgan","R",185,"AUS",21.5961670089,"6-0 4-6 6-3",3,"QF",95,4,3,74,45,34,16,13,2,4,5,5,71,38,24,14,12,5,10,14,1476,105,394
"119","1993-301","Auckland","Hard",32,"A",19930111,26,100954,5,"","Luiz Mattar","R",183,"BRA",29.401779603,101901,NA,"","Chuck Adams","R",185,"USA",21.7221081451,"1-6 7-5 7-6(3)",3,"QF",141,7,5,103,55,39,23,16,8,13,4,2,101,77,45,15,15,4,7,45,714,115,375
"120","1993-301","Auckland","Hard",32,"A",19930111,27,101409,4,"","Jaime Yzaga","R",170,"PER",25.2210814511,100772,NA,"WC","Kelly Evernden","R",175,"NZL",31.3073237509,"4-6 7-6(1) 7-6(6)",3,"QF",174,5,3,113,69,45,28,17,3,7,8,2,120,61,38,34,17,8,11,63,578,281,93
"121","1993-301","Auckland","Hard",32,"A",19930111,28,101334,2,"","Alexander Volkov","L",188,"RUS",25.8617385352,101601,NA,"","Brett Steven","R",185,"NZL",23.7097878166,"7-5 6-1",3,"QF",85,4,0,74,48,32,16,10,6,7,3,3,67,49,30,6,9,5,9,17,1252,73,519
"122","1993-301","Auckland","Hard",32,"A",19930111,29,101613,1,"","Malivai Washington","R",180,"USA",23.5619438741,100954,5,"","Luiz Mattar","R",183,"BRA",29.401779603,"6-2 6-3",3,"SF",66,4,0,55,33,24,16,9,2,2,0,3,42,20,14,11,8,1,4,14,1476,45,714
"123","1993-301","Auckland","Hard",32,"A",19930111,30,101334,2,"","Alexander Volkov","L",188,"RUS",25.8617385352,101409,4,"","Jaime Yzaga","R",170,"PER",25.2210814511,"6-4 7-6(7)",3,"SF",109,8,1,81,45,34,20,11,3,4,2,3,99,55,34,25,11,9,11,17,1252,63,578
"124","1993-301","Auckland","Hard",32,"A",19930111,31,101334,2,"","Alexander Volkov","L",188,"RUS",25.8617385352,101613,1,"","Malivai Washington","R",180,"USA",23.5619438741,"7-6(2) 6-4",3,"F",98,5,4,83,41,29,22,11,5,7,5,2,66,38,27,12,11,1,4,17,1252,14,1476
"125","1993-494","Jakarta","Hard",32,"A",19930111,1,102021,1,"","Michael Chang","R",175,"USA",20.887063655,101086,NA,"Q","Ronald Agenor","R",180,"USA",28.1615331964,"6-2 6-4",3,"R32",102,2,1,65,30,20,19,9,7,9,1,1,65,41,21,10,9,6,11,6,2277,117,364
"126","1993-494","Jakarta","Hard",32,"A",19930111,2,101150,NA,"","Gianluca Pozzi","L",180,"ITA",27.5701574264,101767,NA,"Q","Lars Jonsson","R",188,"SWE",22.5434633812,"4-6 7-5 RET",3,"R32",94,1,3,62,23,15,14,12,3,9,0,3,70,41,21,13,11,4,10,64,577,106,387
"127","1993-494","Jakarta","Hard",32,"A",19930111,3,101549,NA,"","Rodolphe Gilbert","L",183,"FRA",24.0821355236,101147,NA,"","Claudio Mezzadri","R",180,"SUI",27.5893223819,"3-6 7-5 6-0",3,"R32",143,5,8,107,42,35,29,14,12,15,0,1,67,39,25,14,13,3,8,79,505,95,415
"128","1993-494","Jakarta","Hard",32,"A",19930111,4,101733,7,"","Jan Siemerink","L",183,"NED",22.7460643395,101373,NA,"","Karsten Braasch","L",180,"GER",25.4976043806,"6-3 6-4",3,"R32",82,3,6,63,27,22,22,10,2,2,4,1,63,37,23,16,9,6,8,49,676,97,408
"129","1993-494","Jakarta","Hard",32,"A",19930111,5,102148,4,"","Fabrice Santoro","R",178,"FRA",20.090349076,102277,NA,"WC","Bing Chao Lin","R",180,"TPE",19.2060232717,"6-3 6-3",3,"R32",78,0,0,50,34,22,10,9,2,4,0,2,52,34,17,7,9,0,5,42,790,274,102
"130","1993-494","Jakarta","Hard",32,"A",19930111,6,101703,NA,"","Guillaume Raoux","R",180,"FRA",22.9075975359,101500,NA,"","Christian Saceanu","R",190,"GER",24.5119780972,"6-3 6-3",3,"R32",70,4,1,53,31,22,14,9,2,3,5,4,51,34,21,5,9,1,5,90,439,120,359
"131","1993-494","Jakarta","Hard",32,"A",19930111,7,101797,NA,"","Jacco Eltingh","R",188,"NED",22.3709787817,101582,NA,"","Gilbert Schaller","R",180,"AUT",23.8220396988,"6-3 6-4",3,"R32",NA,12,5,58,30,27,14,10,3,4,1,1,55,36,22,9,9,4,7,86,451,83,456
"132","1993-494","Jakarta","Hard",32,"A",19930111,8,101511,NA,"","Horst Skoff","R",175,"AUT",24.3887748118,101026,6,"","Jim Grabb","R",193,"USA",28.7446954141,"6-4 7-6(2)",3,"R32",128,2,3,72,37,29,22,11,1,2,8,9,73,46,34,11,11,1,3,96,413,53,658
"133","1993-494","Jakarta","Hard",32,"A",19930111,9,101543,5,"","Jeff Tarango","L",180,"USA",24.1423682409,102843,NA,"WC","Suwandi Suwandi","R",178,"INA",16.3915126626,"3-6 6-2 6-4",3,"R32",106,2,4,83,51,29,14,13,6,12,4,4,97,51,31,17,14,10,18,61,609,1096,1
"134","1993-494","Jakarta","Hard",32,"A",19930111,10,101191,NA,"","Richey Reneberg","R",180,"USA",27.2689938398,100870,NA,"LL","Christo Van Rensburg","R",185,"RSA",30.2203969884,"7-5 6-2",3,"R32",100,3,4,64,38,24,16,10,5,7,3,3,77,47,29,11,10,12,17,69,549,127,340
"135","1993-494","Jakarta","Hard",32,"A",19930111,11,101234,NA,"","Patrik Kuhnen","R",190,"GER",26.9158110883,101717,NA,"","Diego Nargiso","L",188,"ITA",22.8281998631,"7-6(2) 6-4",3,"R32",116,2,2,77,40,29,23,11,2,3,6,6,80,42,29,19,11,5,7,81,474,100,406
"136","1993-494","Jakarta","Hard",32,"A",19930111,12,101235,3,"","Paul Haarhuis","R",188,"NED",26.893908282,101374,NA,"","Leonardo Lavalle","L",188,"MEX",25.4976043806,"6-3 6-4",3,"R32",95,3,1,55,39,29,14,10,2,2,4,7,74,34,26,19,9,6,8,34,868,104,397
"137","1993-494","Jakarta","Hard",32,"A",19930111,13,101955,8,"","Luis Herrera","L",170,"MEX",21.3771389459,101660,NA,"","Francisco Montana","R",183,"USA",23.1841204654,"6-2 7-5",3,"R32",96,2,2,57,32,24,15,10,0,1,0,2,73,43,22,16,10,4,8,55,648,119,359
"138","1993-494","Jakarta","Hard",32,"A",19930111,14,102184,NA,"Q","David Prinosil","R",185,"GER",19.8439425051,101358,NA,"","Olivier Delaitre","R",170,"FRA",25.6153319644,"6-4 6-2",3,"R32",85,6,0,58,32,24,16,9,4,4,4,5,79,40,24,18,9,12,15,114,377,71,545
"139","1993-494","Jakarta","Hard",32,"A",19930111,15,101249,NA,"","Andrei Olhovskiy","R",185,"RUS",26.7433264887,101681,NA,"Q","Chris Wilkinson","R",180,"GBR",23.0171115674,"7-6(4) 3-6 6-0",3,"R32",101,9,4,90,48,40,16,14,5,9,6,2,82,49,31,13,13,2,7,87,445,171,216
"140","1993-494","Jakarta","Hard",32,"A",19930111,16,101391,2,"","Carl Uwe Steeb","L",180,"GER",25.363449692,101462,NA,"","Francisco Roig","R",175,"ESP",24.7802874743,"6-4 6-2",3,"R32",71,1,0,56,26,17,21,9,3,4,2,4,58,31,18,13,9,6,10,31,899,78,506
"141","1993-494","Jakarta","Hard",32,"A",19930111,17,102021,1,"","Michael Chang","R",175,"USA",20.887063655,101150,NA,"","Gianluca Pozzi","L",180,"ITA",27.5701574264,"6-1 6-1",3,"R16",69,2,1,45,18,16,16,7,1,1,0,0,38,13,5,10,7,2,7,6,2277,64,577
"142","1993-494","Jakarta","Hard",32,"A",19930111,18,101549,NA,"","Rodolphe Gilbert","L",183,"FRA",24.0821355236,101733,7,"","Jan Siemerink","L",183,"NED",22.7460643395,"5-7 6-3 6-3",3,"R16",148,8,1,110,64,44,25,15,10,12,8,5,101,44,35,28,15,12,16,79,505,49,676
"143","1993-494","Jakarta","Hard",32,"A",19930111,19,102148,4,"","Fabrice Santoro","R",178,"FRA",20.090349076,101703,NA,"","Guillaume Raoux","R",180,"FRA",22.9075975359,"6-1 6-1",3,"R16",67,1,2,44,25,20,11,7,2,2,0,4,48,15,8,13,7,4,9,42,790,90,439
"144","1993-494","Jakarta","Hard",32,"A",19930111,20,101797,NA,"","Jacco Eltingh","R",188,"NED",22.3709787817,101511,NA,"","Horst Skoff","R",175,"AUT",24.3887748118,"7-6(6) 7-6(6)",3,"R16",139,15,10,87,44,38,15,12,4,8,4,6,92,38,26,27,12,5,9,86,451,96,413
"145","1993-494","Jakarta","Hard",32,"A",19930111,21,101191,NA,"","Richey Reneberg","R",180,"USA",27.2689938398,101543,5,"","Jeff Tarango","L",180,"USA",24.1423682409,"6-2 7-6(2)",3,"R16",82,2,1,57,24,17,21,10,0,2,6,8,64,27,21,13,10,1,5,69,549,61,609
"146","1993-494","Jakarta","Hard",32,"A",19930111,22,101235,3,"","Paul Haarhuis","R",188,"NED",26.893908282,101234,NA,"","Patrik Kuhnen","R",190,"GER",26.9158110883,"7-6(3) 3-6 6-3",3,"R16",143,3,7,96,50,33,29,15,4,8,6,2,99,47,35,23,15,9,13,34,868,81,474
"147","1993-494","Jakarta","Hard",32,"A",19930111,23,102184,NA,"Q","David Prinosil","R",185,"GER",19.8439425051,101955,8,"","Luis Herrera","L",170,"MEX",21.3771389459,"6-3 3-6 6-1",3,"R16",110,0,4,77,40,25,19,12,2,6,2,6,82,49,28,13,13,5,12,114,377,55,648
"148","1993-494","Jakarta","Hard",32,"A",19930111,24,101391,2,"","Carl Uwe Steeb","L",180,"GER",25.363449692,101249,NA,"","Andrei Olhovskiy","R",185,"RUS",26.7433264887,"6-1 3-6 6-3",3,"R16",88,3,0,75,48,36,17,13,2,3,7,3,65,33,24,18,12,1,4,31,899,87,445
"149","1993-494","Jakarta","Hard",32,"A",19930111,25,102021,1,"","Michael Chang","R",175,"USA",20.887063655,101549,NA,"","Rodolphe Gilbert","L",183,"FRA",24.0821355236,"6-2 2-1 RET",3,"QF",49,0,0,23,10,9,11,6,0,0,0,0,42,22,11,10,6,4,7,6,2277,79,505
"150","1993-494","Jakarta","Hard",32,"A",19930111,26,101797,NA,"","Jacco Eltingh","R",188,"NED",22.3709787817,102148,4,"","Fabrice Santoro","R",178,"FRA",20.090349076,"7-6(4) 6-4",3,"QF",117,3,5,86,48,36,17,11,8,10,1,4,68,46,29,12,11,2,5,86,451,42,790
"151","1993-494","Jakarta","Hard",32,"A",19930111,27,101235,3,"","Paul Haarhuis","R",188,"NED",26.893908282,101191,NA,"","Richey Reneberg","R",180,"USA",27.2689938398,"6-4 6-3",3,"QF",74,6,0,52,34,27,8,9,3,5,1,0,58,32,17,13,10,2,7,34,868,69,549
"152","1993-494","Jakarta","Hard",32,"A",19930111,28,101391,2,"","Carl Uwe Steeb","L",180,"GER",25.363449692,102184,NA,"Q","David Prinosil","R",185,"GER",19.8439425051,"6-2 6-4",3,"QF",61,3,0,52,36,26,11,9,3,4,3,1,49,21,12,17,9,2,6,31,899,114,377
"153","1993-494","Jakarta","Hard",32,"A",19930111,29,102021,1,"","Michael Chang","R",175,"USA",20.887063655,101797,NA,"","Jacco Eltingh","R",188,"NED",22.3709787817,"6-4 6-4",3,"SF",94,2,1,54,26,20,21,10,0,0,5,4,55,33,28,9,10,1,3,6,2277,86,451
"154","1993-494","Jakarta","Hard",32,"A",19930111,30,101391,2,"","Carl Uwe Steeb","L",180,"GER",25.363449692,101235,3,"","Paul Haarhuis","R",188,"NED",26.893908282,"6-2 6-2",3,"SF",71,2,0,52,30,24,11,8,1,1,1,0,51,32,20,6,8,0,4,31,899,34,868
"155","1993-494","Jakarta","Hard",32,"A",19930111,31,102021,1,"","Michael Chang","R",175,"USA",20.887063655,101391,2,"","Carl Uwe Steeb","L",180,"GER",25.363449692,"2-6 6-2 6-1",3,"F",122,5,1,76,36,24,22,12,5,8,2,0,75,43,24,13,11,6,11,6,2277,31,899
"156","1993-338","Sydney Outdoor","Hard",32,"A",19930111,1,101948,1,"","Pete Sampras","R",185,"USA",21.4182067077,102446,NA,"","Andrei Medvedev","R",193,"UKR",18.3655030801,"2-6 6-3 6-2",3,"R32",84,10,10,82,50,38,13,13,3,6,6,1,68,40,31,10,12,5,9,3,3074,23,1079
"157","1993-338","Sydney Outdoor","Hard",32,"A",19930111,2,101185,NA,"","Mark Woodforde","L",188,"AUS",27.3018480493,102358,NA,"","Thomas Enqvist","R",190,"SWE",18.8336755647,"4-6 6-1 6-1",3,"R32",98,9,1,70,38,32,17,12,2,3,4,6,83,51,32,12,12,7,12,40,811,65,570
"158","1993-338","Sydney Outdoor","Hard",32,"A",19930111,3,101900,NA,"","Nicklas Kulti","R",190,"SWE",21.7248459959,101320,NA,"","Magnus Gustafsson","R",185,"SWE",26.0232717317,"6-3 6-3",3,"R32",68,5,0,53,35,30,9,9,1,1,2,2,55,38,24,7,9,2,5,58,624,48,691
"159","1993-338","Sydney Outdoor","Hard",32,"A",19930111,4,101510,8,"","Henrik Holm","R",183,"SWE",24.3887748118,101606,NA,"","Alberto Mancini","R",180,"ARG",23.6468172485,"6-4 6-0",3,"R32",58,9,3,48,31,24,12,8,1,1,1,3,54,38,19,7,8,4,8,19,1184,32,898
"160","1993-338","Sydney Outdoor","Hard",32,"A",19930111,5,101611,NA,"","Cedric Pioline","R",188,"FRA",23.575633128,101098,3,"","Guy Forget","L",190,"FRA",28.0191649555,"7-6(7) 6-3",3,"R32",93,5,4,61,33,28,17,10,1,2,3,2,73,39,30,14,11,2,5,33,882,12,1594
"161","1993-338","Sydney Outdoor","Hard",32,"A",19930111,6,101609,NA,"","David Wheaton","R",193,"USA",23.6112251882,101589,NA,"","Arnaud Boetsch","R",183,"FRA",23.780971937,"7-6(7) 7-6(2)",3,"R32",104,12,4,79,52,41,13,12,2,4,4,4,79,44,35,16,12,1,3,50,673,26,1005
"162","1993-338","Sydney Outdoor","Hard",32,"A",19930111,7,101377,NA,"","Christian Bergstrom","R",180,"SWE",25.4839151266,101723,NA,"","Magnus Larsson","R",193,"SWE",22.8008213552,"6-4 6-2",3,"R32",64,0,1,53,39,23,11,9,2,4,12,1,70,49,30,4,9,6,11,62,604,35,861
"163","1993-338","Sydney Outdoor","Hard",32,"A",19930111,8,101195,NA,"","Amos Mansdorf","R",175,"ISR",27.227926078,101475,5,"","Carlos Costa","R",183,"ESP",24.7227926078,"6-1 5-7 6-4",3,"R32",119,2,3,100,53,35,24,15,7,11,5,2,96,59,39,12,14,7,13,24,1066,13,1539
"164","1993-338","Sydney Outdoor","Hard",32,"A",19930111,9,101833,NA,"Q","Michael Tebbutt","L",190,"AUS",22.0561259411,101843,6,"","Sergi Bruguera","R",188,"ESP",21.9876796715,"6-7(0) 7-6(4) 6-4",3,"R32",139,10,6,106,52,42,29,17,2,4,3,4,115,51,37,36,17,4,7,877,4,16,1323
"165","1993-338","Sydney Outdoor","Hard",32,"A",19930111,10,101481,NA,"","Omar Camporese","R",188,"ITA",24.6789869952,102304,NA,"WC","Grant Doyle","R",180,"AUS",19.0061601643,"6-3 4-6 6-3",3,"R32",126,2,5,96,51,39,20,14,3,6,4,7,79,39,27,20,14,1,6,47,697,287,89
"166","1993-338","Sydney Outdoor","Hard",32,"A",19930111,11,101776,NA,"WC","Sandon Stolle","R",193,"AUS",22.4996577687,101263,NA,"Q","Luke Jensen","U",190,"USA",26.5681040383,"6-3 6-2",3,"R32",67,8,2,52,24,17,19,9,3,4,3,3,54,34,24,3,8,5,9,75,512,NA,NA
"167","1993-338","Sydney Outdoor","Hard",32,"A",19930111,12,101965,4,"","Wayne Ferreira","R",185,"RSA",21.325119781,101659,NA,"Q","Jan Apell","L",183,"SWE",23.1868583162,"6-2 7-5",3,"R32",66,2,1,62,32,22,17,10,3,5,1,2,56,35,19,10,10,1,6,11,1679,153,276
"168","1993-338","Sydney Outdoor","Hard",32,"A",19930111,13,101404,7,"","Thomas Muster","L",180,"AUT",25.2785763176,101772,NA,"","Andrei Cherkasov","R",180,"RUS",22.5242984257,"6-4 6-2",3,"R32",101,3,3,62,32,24,19,9,3,3,1,3,64,26,17,20,9,5,8,18,1218,28,927
"169","1993-338","Sydney Outdoor","Hard",32,"A",19930111,14,101735,NA,"","Richard Fromberg","R",196,"AUS",22.7077344285,100923,NA,"","Wally Masur","R",180,"AUS",29.6673511294,"4-6 6-4 6-3",3,"R32",112,14,3,87,54,39,20,15,3,4,4,4,87,55,40,18,14,3,5,77,507,37,846
